country_id,Year,number_of_deaths
202,2012,5
202,2013,5
202,2014,5
202,2015,4
202,2016,4
202,2017,4
202,2018,4
202,2019,4
203,1990,1286
203,1991,1004
203,1992,1027
203,1993,1052
203,1994,1119
203,1995,1047
203,1996,977
203,1997,872
203,1998,801
203,1999,683
203,2000,595
203,2001,558
203,2002,551
203,2003,640
203,2004,510
203,2005,432
203,2006,359
203,2007,330
203,2008,310
203,2009,308
203,2010,301
203,2011,287
203,2012,276
203,2013,266
203,2014,258
203,2015,241
203,2016,226
203,2017,204
203,2018,187
203,2019,181
204,1990,2872
204,1991,2671
204,1992,2480
204,1993,2240
204,1994,2022
204,1995,1804
204,1996,1584
204,1997,1402
204,1998,1252
204,1999,1119
204,2000,1018
204,2001,938
204,2002,877
204,2003,855
204,2004,833
204,2005,792
204,2006,746
204,2007,698
204,2008,657
204,2009,615
204,2010,579
204,2011,531
204,2012,486
204,2013,443
204,2014,400
204,2015,368
204,2016,335
204,2017,304
204,2018,274
204,2019,248
205,1990,1
205,1991,1
205,1992,1
205,1993,1
205,1994,1
205,1995,1
205,1996,1
205,1997,1
205,1998,1
205,1999,1
205,2000,1
205,2001,1
205,2002,1
205,2003,1
205,2004,1
205,2005,1
205,2006,1
205,2007,1
205,2008,1
205,2009,1
205,2010,1
205,2011,1
205,2012,1
205,2013,1
205,2014,1
205,2015,1
205,2016,1
205,2017,1
205,2018,1
205,2019,1
206,1990,538576
206,1991,529505
206,1992,508597
206,1993,490019
206,1994,473299
206,1995,453690
206,1996,434832
206,1997,416871
206,1998,401821
206,1999,387393
206,2000,372592
206,2001,357638
206,2002,343710
206,2003,331199
206,2004,319034
206,2005,306889
206,2006,296676
206,2007,284787
206,2008,273587
206,2009,262280
206,2010,250869
206,2011,240479
206,2012,228375
206,2013,217767
206,2014,205085
206,2015,192438
206,2016,179853
206,2017,169913
206,2018,156541
206,2019,147520
207,1990,6848
207,1991,6799
207,1992,6771
207,1993,6710
207,1994,6614
207,1995,6495
207,1996,6375
207,1997,6274
207,1998,6152
207,1999,6022
207,2000,5875
207,2001,5698
207,2002,5636
207,2003,5470
207,2004,5179
207,2005,4834
207,2006,4510
207,2007,4364
207,2008,4145
207,2009,3883
207,2010,3578
207,2011,3353
207,2012,2981
207,2013,2682
207,2014,2396
207,2015,2216
207,2016,2208
207,2017,2465
207,2018,2006
207,2019,2136
208,1990,2757
208,1991,3057
208,1992,3119
208,1993,3092
208,1994,3063
208,1995,3150
208,1996,3206
208,1997,3180
208,1998,3140
208,1999,3167
208,2000,2961
208,2001,3476
208,2002,2610
208,2003,2536
208,2004,2489
208,2005,2250
208,2006,1957
208,2007,1672
208,2008,1479
208,2009,1298
208,2010,1153
208,2011,1037
208,2012,925
208,2013,897
208,2014,877
208,2015,876
208,2016,899
208,2017,921
208,2018,837
208,2019,783
209,1990,973
209,1991,952
209,1992,1022
209,1993,1011
209,1994,933
209,1995,882
209,1996,811
209,1997,785
209,1998,779
209,1999,846
209,2000,874
209,2001,863
209,2002,929
209,2003,911
209,2004,919
209,2005,978
209,2006,1031
209,2007,1042
209,2008,1562
209,2009,1716
209,2010,1065
209,2011,1064
209,2012,984
209,2013,885
209,2014,804
209,2015,755
209,2016,720
209,2017,697
209,2018,661
209,2019,647
