country_id,Year,number_of_deaths
61,1992,1561
61,1993,1671
61,1994,1772
61,1995,1690
61,1996,1542
61,1997,1563
61,1998,1666
61,1999,1628
61,2000,1647
61,2001,1715
61,2002,1687
61,2003,1686
61,2004,1673
61,2005,1646
61,2006,1625
61,2007,1621
61,2008,1518
61,2009,1449
61,2010,1339
61,2011,1332
61,2012,1298
61,2013,1250
61,2014,1246
61,2015,1212
61,2016,1272
61,2017,1312
61,2018,1346
61,2019,1369
62,1990,404
62,1991,420
62,1992,433
62,1993,445
62,1994,468
62,1995,502
62,1996,542
62,1997,574
62,1998,629
62,1999,688
62,2000,772
62,2001,849
62,2002,928
62,2003,993
62,2004,1041
62,2005,1075
62,2006,1079
62,2007,1094
62,2008,1118
62,2009,1138
62,2010,1138
62,2011,1125
62,2012,1129
62,2013,1133
62,2014,1135
62,2015,1139
62,2016,1144
62,2017,1152
62,2018,1174
62,2019,1203
63,1990,22437
63,1991,22652
63,1992,23017
63,1993,23189
63,1994,23274
63,1995,23322
63,1996,23136
63,1997,23078
63,1998,23190
63,1999,23158
63,2000,22814
63,2001,22431
63,2002,22201
63,2003,22105
63,2004,22041
63,2005,21897
63,2006,21711
63,2007,21368
63,2008,21079
63,2009,20955
63,2010,20875
63,2011,21223
63,2012,21572
63,2013,21947
63,2014,22360
63,2015,22758
63,2016,23010
63,2017,23337
63,2018,24373
63,2019,25738
64,1990,1033
64,1991,1100
64,1992,1170
64,1993,1248
64,1994,1328
64,1995,1414
64,1996,1487
64,1997,1546
64,1998,1542
64,1999,1677
64,2000,1782
64,2001,1765
64,2002,1779
64,2003,1884
64,2004,1878
64,2005,1973
64,2006,2043
64,2007,2148
64,2008,2235
64,2009,2224
64,2010,2279
64,2011,2350
64,2012,2406
64,2013,2447
64,2014,2499
64,2015,2550
64,2016,2593
64,2017,2641
64,2018,2691
64,2019,2740
65,1990,5648
65,1991,5593
65,1992,5650
65,1993,5655
65,1994,5451
65,1995,5502
65,1996,5522
65,1997,5633
65,1998,5722
65,1999,5842
65,2000,5992
65,2001,6082
65,2002,6278
65,2003,6383
65,2004,6416
65,2005,6512
65,2006,6611
65,2007,6793
65,2008,6927
65,2009,7073
65,2010,7251
65,2011,7339
65,2012,7470
65,2013,7585
65,2014,7680
65,2015,7782
65,2016,7975
65,2017,8234
65,2018,8585
65,2019,9075
66,1990,26185
66,1991,26178
66,1992,26213
66,1993,26612
66,1994,26647
66,1995,27195
66,1996,27839
66,1997,28162
66,1998,29387
66,1999,30355
66,2000,31082
66,2001,31912
66,2002,32906
66,2003,33597
66,2004,32779
66,2005,33221
66,2006,33609
66,2007,34352
66,2008,35527
66,2009,36385
66,2010,36506
66,2011,36520
66,2012,37001
66,2013,36843
66,2014,36488
66,2015,37603
66,2016,37227
66,2017,37888
66,2018,38903
66,2019,40295
67,1990,741
67,1991,756
67,1992,776
67,1993,796
67,1994,827
67,1995,865
67,1996,894
67,1997,910
67,1998,933
67,1999,955
67,2000,991
67,2001,1025
67,2002,1039
67,2003,1076
67,2004,1102
67,2005,1110
67,2006,1137
67,2007,1155
67,2008,1189
67,2009,1197
67,2010,1192
67,2011,1217
67,2012,1231
67,2013,1243
67,2014,1264
67,2015,1295
67,2016,1325
67,2017,1358
67,2018,1391
67,2019,1420
68,1990,200
68,1991,212
68,1992,228
68,1993,235
68,1994,248
68,1995,278
68,1996,281
68,1997,300
68,1998,329
68,1999,366
68,2000,372
68,2001,385
68,2002,415
68,2003,447
68,2004,500
68,2005,535
68,2006,558
68,2007,586
68,2008,602
68,2009,641
68,2010,665
68,2011,660
68,2012,690
68,2013,728
68,2014,788
68,2015,809
68,2016,861
68,2017,922
68,2018,948
68,2019,982
69,1990,5010
69,1991,5210
69,1992,5420
69,1993,5441
69,1994,5636
69,1995,5297
69,1996,5183
69,1997,5575
69,1998,6126
69,1999,6663
69,2000,7135
69,2001,7587
69,2002,8599
69,2003,9552
69,2004,10224
69,2005,10271
69,2006,10149
69,2007,9845
69,2008,10004
69,2009,10419
69,2010,10652
69,2011,10593
69,2012,10204
69,2013,9830
69,2014,9704
69,2015,9759
69,2016,10195
69,2017,10304
69,2018,10240
69,2019,10104
70,1990,158464
70,1991,156774
70,1992,154116
70,1993,154400
70,1994,153698
70,1995,153303
70,1996,151297
70,1997,147146
70,1998,143147
70,1999,140563
70,2000,136955
70,2001,134119
70,2002,133695
70,2003,132244
70,2004,127972
70,2005,126429
70,2006,124564
70,2007,123831
70,2008,124057
70,2009,125093
70,2010,125686
70,2011,125799
70,2012,128375
70,2013,132265
70,2014,133434
70,2015,139646
70,2016,141600
70,2017,142821
70,2018,145937
70,2019,150713
71,1990,4569
71,1991,4757
71,1992,4986
71,1993,5184
71,1994,5431
71,1995,5709
71,1996,6035
71,1997,6455
71,1998,6796
71,1999,7211
71,2000,7685
71,2001,8334
71,2002,9171
71,2003,9987
71,2004,10847
71,2005,11665
71,2006,12512
71,2007,13330
71,2008,13858
71,2009,14415
71,2010,14897
71,2011,15232
71,2012,15453
71,2013,15661
71,2014,15868
71,2015,16380
71,2016,16779
71,2017,17157
71,2018,17376
71,2019,17728
72,1990,8506
72,1991,8598
72,1992,8731
72,1993,8679
72,1994,8757
72,1995,8903
72,1996,9053
72,1997,9166
72,1998,9454
72,1999,9755
72,2000,9933
72,2001,10129
72,2002,10451
72,2003,10806
72,2004,11035
72,2005,11164
72,2006,11304
72,2007,11737
72,2008,11673
72,2009,11730
72,2010,11764
72,2011,12159
72,2012,12571
72,2013,12501
72,2014,12603
72,2015,13038
72,2016,13443
72,2017,14094
72,2018,15113
72,2019,15954
73,1990,15
73,1991,16
73,1992,16
73,1993,17
73,1994,18
73,1995,18
73,1996,18
73,1997,18
73,1998,19
73,1999,19
73,2000,19
73,2001,20
73,2002,20
73,2003,21
73,2004,20
73,2005,21
73,2006,22
73,2007,23
73,2008,24
73,2009,25
73,2010,26
73,2011,28
73,2012,29
73,2013,30
73,2014,32
73,2015,33
73,2016,36
73,2017,38
73,2018,40
73,2019,42
74,1990,156
74,1991,152
74,1992,152
74,1993,154
74,1994,149
74,1995,144
74,1996,140
74,1997,135
74,1998,133
74,1999,135
74,2000,136
74,2001,137
74,2002,138
74,2003,139
74,2004,141
74,2005,141
74,2006,142
74,2007,144
74,2008,147
74,2009,151
74,2010,153
74,2011,154
74,2012,150
74,2013,153
74,2014,157
74,2015,159
74,2016,169
74,2017,172
74,2018,175
74,2019,178
75,1990,67
75,1991,72
75,1992,75
75,1993,77
75,1994,78
75,1995,77
75,1996,78
75,1997,79
75,1998,83
75,1999,87
75,2000,93
75,2001,97
75,2002,102
75,2003,105
75,2004,105
75,2005,103
75,2006,108
75,2007,113
75,2008,119
75,2009,126
75,2010,131
75,2011,134
75,2012,143
75,2013,154
75,2014,163
75,2015,171
75,2016,180
75,2017,189
75,2018,197
75,2019,209
76,1990,2472
76,1991,2868
76,1992,3231
76,1993,3528
76,1994,3748
76,1995,3652
76,1996,3741
76,1997,4190
76,1998,4633
76,1999,4853
76,2000,5172
76,2001,5478
76,2002,5809
76,2003,6216
76,2004,6710
76,2005,7232
76,2006,7712
76,2007,8118
76,2008,8591
76,2009,9320
76,2010,10051
76,2011,10661
76,2012,11214
76,2013,11804
76,2014,12410
76,2015,12959
76,2016,13395
76,2017,13634
76,2018,13994
76,2019,14506
77,1990,2159
77,1991,2241
77,1992,2341
77,1993,2451
77,1994,2587
77,1995,2711
77,1996,2861
77,1997,3054
77,1998,3279
77,1999,3491
77,2000,3661
77,2001,3805
77,2002,3967
77,2003,4063
77,2004,4183
77,2005,4290
77,2006,4422
77,2007,4485
77,2008,4545
77,2009,4632
77,2010,4719
77,2011,4805
77,2012,4914
77,2013,5027
77,2014,5153
77,2015,5279
77,2016,5332
77,2017,5373
77,2018,5444
77,2019,5476
78,1990,408
78,1991,417
78,1992,428
78,1993,439
78,1994,450
78,1995,462
78,1996,474
78,1997,486
78,1998,501
78,1999,514
78,2000,526
78,2001,540
78,2002,558
78,2003,576
78,2004,601
78,2005,614
78,2006,632
78,2007,651
78,2008,670
78,2009,690
78,2010,705
78,2011,722
78,2012,740
78,2013,757
78,2014,776
78,2015,797
78,2016,818
78,2017,837
78,2018,852
78,2019,873
79,1990,976
79,1991,943
79,1992,935
79,1993,1005
79,1994,1001
79,1995,1026
79,1996,1058
79,1997,1048
79,1998,1048
79,1999,1023
79,2000,1105
79,2001,1116
79,2002,1153
79,2003,1169
79,2004,1190
79,2005,1192
79,2006,1179
79,2007,1204
79,2008,1222
79,2009,1212
79,2010,1244
79,2011,1253
79,2012,1276
79,2013,1283
79,2014,1320
79,2015,1334
79,2016,1355
79,2017,1385
79,2018,1419
79,2019,1444
80,1990,6479
80,1991,6557
80,1992,6722
80,1993,6887
80,1994,7011
80,1995,7110
80,1996,7147
80,1997,7280
80,1998,7313
80,1999,7512
80,2000,7715
80,2001,7971
80,2002,8212
80,2003,8519
80,2004,8835
80,2005,9127
80,2006,9363
80,2007,9611
80,2008,9838
80,2009,10066
80,2010,10150
80,2011,10417
80,2012,10748
80,2013,11062
80,2014,11379
80,2015,11703
80,2016,11976
80,2017,12267
80,2018,12623
80,2019,12977
81,1990,1587
81,1991,1638
81,1992,1795
81,1993,1861
81,1994,1943
81,1995,2218
81,1996,2452
81,1997,2552
81,1998,2655
81,1999,2767
81,2000,2887
81,2001,3020
81,2002,3172
81,2003,3331
81,2004,3496
81,2005,3635
81,2006,3792
81,2007,3965
81,2008,4206
81,2009,4505
81,2010,4874
81,2011,5413
81,2012,6047
81,2013,6256
81,2014,6442
81,2015,6625
81,2016,6822
81,2017,7030
81,2018,7262
81,2019,7525
82,1990,15558
82,1991,15674
82,1992,16368
82,1993,16744
82,1994,16687
82,1995,17000
82,1996,16836
82,1997,17381
82,1998,18249
82,1999,18980
82,2000,18739
82,2001,18941
82,2002,19930
82,2003,21002
82,2004,21450
82,2005,22327
82,2006,21958
82,2007,22253
82,2008,21741
82,2009,21978
82,2010,21851
82,2011,21742
82,2012,21645
82,2013,21170
82,2014,21240
82,2015,21799
82,2016,20909
82,2017,21183
82,2018,22030
82,2019,22659
83,1990,117
83,1991,120
83,1992,122
83,1993,124
83,1994,128
83,1995,131
83,1996,133
83,1997,133
83,1998,133
83,1999,131
83,2000,129
83,2001,132
83,2002,136
83,2003,138
83,2004,140
83,2005,143
83,2006,149
83,2007,154
83,2008,157
83,2009,162
83,2010,166
83,2011,171
83,2012,178
83,2013,181
83,2014,179
83,2015,187
83,2016,196
83,2017,205
83,2018,215
83,2019,228
84,1990,322957
84,1991,340375
84,1992,354870
84,1993,362900
84,1994,371785
84,1995,378764
84,1996,401293
84,1997,441714
84,1998,462976
84,1999,467137
84,2000,486598
84,2001,513274
84,2002,537470
84,2003,550550
84,2004,544812
84,2005,578231
84,2006,616070
84,2007,647545
84,2008,676959
84,2009,674829
84,2010,688217
84,2011,730378
84,2012,782115
84,2013,830862
84,2014,862885
84,2015,895580
84,2016,927521
84,2017,960169
84,2018,1032876
84,2019,1121914
85,1990,78905
85,1991,81294
85,1992,84219
85,1993,87547
85,1994,90772
85,1995,94123
85,1996,98011
85,1997,103016
85,1998,108387
85,1999,113718
85,2000,119162
85,2001,123975
85,2002,129336
85,2003,134980
85,2004,141011
85,2005,147540
85,2006,154916
85,2007,162955
85,2008,172581
85,2009,181466
85,2010,189176
85,2011,196655
85,2012,203630
85,2013,210951
85,2014,218473
85,2015,226291
85,2016,234908
85,2017,242518
85,2018,250728
85,2019,259251
86,1990,16744
86,1991,17306
86,1992,17965
86,1993,18726
86,1994,19582
86,1995,20540
86,1996,21672
86,1997,23031
86,1998,24504
86,1999,26087
86,2000,27761
86,2001,29588
86,2002,31534
86,2003,33555
86,2004,35553
86,2005,37278
86,2006,38895
86,2007,40230
86,2008,41549
86,2009,43253
86,2010,44899
86,2011,46047
86,2012,47882
86,2013,51058
86,2014,54338
86,2015,58200
86,2016,61058
86,2017,63370
86,2018,65312
86,2019,68121
87,1990,12523
87,1991,13009
87,1992,13758
87,1993,14452
87,1994,14891
87,1995,15636
87,1996,16456
87,1997,17308
87,1998,18069
87,1999,18769
87,2000,19374
87,2001,19915
87,2002,20575
87,2003,21481
87,2004,22177
87,2005,22735
87,2006,23169
87,2007,24204
87,2008,25298
87,2009,26025
87,2010,26686
87,2011,27422
87,2012,28157
87,2013,28941
87,2014,29982
87,2015,31168
87,2016,32292
87,2017,33474
87,2018,35574
87,2019,38016
88,1990,1953
88,1991,1954
88,1992,1969
88,1993,1994
88,1994,1967
88,1995,2000
88,1996,1994
88,1997,1991
88,1998,2007
88,1999,2043
88,2000,2018
88,2001,1966
88,2002,1961
88,2003,1952
88,2004,1969
88,2005,1975
88,2006,2030
88,2007,2048
88,2008,2087
88,2009,2148
88,2010,2136
88,2011,2274
88,2012,2392
88,2013,2504
88,2014,2599
88,2015,2751
88,2016,2917
88,2017,3126
88,2018,3370
88,2019,3655
89,1990,3155
89,1991,3547
89,1992,3954
89,1993,4185
89,1994,4510
89,1995,4942
89,1996,5315
89,1997,5790
89,1998,6268
89,1999,6594
89,2000,6824
89,2001,6910
89,2002,7056
89,2003,7183
89,2004,7147
89,2005,7206
89,2006,7156
89,2007,7238
89,2008,7097
89,2009,6991
89,2010,6984
89,2011,7132
89,2012,7154
89,2013,7178
89,2014,7197
89,2015,7379
89,2016,7225
89,2017,7211
89,2018,7356
89,2019,7384
90,1990,68358
90,1991,69316
90,1992,68934
90,1993,69107
90,1994,69738
90,1995,70410
90,1996,71781
90,1997,73481
90,1998,76212
90,1999,77243
90,2000,77895
90,2001,79913
90,2002,83978
90,2003,89033
90,2004,88676
90,2005,90230
90,2006,90591
90,2007,91665
90,2008,92630
90,2009,93087
90,2010,92146
90,2011,92472
90,2012,90723
90,2013,86909
90,2014,84398
90,2015,86615
90,2016,86782
90,2017,90084
90,2018,93423
90,2019,95753
91,1990,2406
91,1991,2294
91,1992,2445
91,1993,2669
91,1994,2816
91,1995,2915
91,1996,2979
91,1997,3129
91,1998,3215
91,1999,3414
91,2000,3549
91,2001,3595
91,2002,3416
91,2003,3349
91,2004,3345
91,2005,3242
91,2006,3301
91,2007,3669
91,2008,3981
91,2009,4190
91,2010,3800
91,2011,4047
91,2012,3782
91,2013,3846
91,2014,4254
91,2015,4411
91,2016,4463
91,2017,4559
91,2018,4663
91,2019,4813
92,1990,62586
92,1991,63684
92,1992,65101
92,1993,66073
92,1994,66066
92,1995,67383
92,1996,66685
92,1997,67079
92,1998,69073
92,1999,70729
92,2000,70181
92,2001,69605
92,2002,69100
92,2003,69223
92,2004,69166
92,2005,71017
92,2006,71834
92,2007,73152
92,2008,74603
92,2009,75728
92,2010,78251
92,2011,81106
92,2012,83151
92,2013,85112
92,2014,86672
92,2015,88220
92,2016,89978
92,2017,91808
92,2018,96039
92,2019,101141
93,1990,1878
93,1991,1967
93,1992,2035
93,1993,2209
93,1994,2319
93,1995,2451
93,1996,2592
93,1997,2685
93,1998,2791
93,1999,2895
93,2000,2929
93,2001,3056
93,2002,3146
93,2003,3119
93,2004,3286
93,2005,3499
93,2006,3616
93,2007,3455
93,2008,3348
93,2009,3416
93,2010,3554
93,2011,3720
93,2012,3867
93,2013,4018
93,2014,4271
93,2015,4529
93,2016,4878
93,2017,5254
93,2018,5713
93,2019,6176
94,1990,9425
94,1991,10404
94,1992,11563
94,1993,13219
94,1994,14580
94,1995,15592
94,1996,15915
94,1997,15918
94,1998,15846
94,1999,15973
94,2000,16257
94,2001,16638
94,2002,17325
94,2003,18157
94,2004,18406
94,2005,18955
94,2006,19517
94,2007,20179
94,2008,20401
94,2009,20403
94,2010,20980
94,2011,21338
94,2012,21675
94,2013,21801
94,2014,21922
94,2015,22228
94,2016,22836
94,2017,22960
94,2018,23170
94,2019,22698
95,1990,4425
95,1991,4621
95,1992,4836
95,1993,5038
95,1994,5234
95,1995,5429
95,1996,5648
95,1997,5923
95,1998,6250
95,1999,6533
95,2000,6929
95,2001,7271
95,2002,7742
95,2003,8210
95,2004,8569
95,2005,8881
95,2006,9180
95,2007,9474
95,2008,9772
95,2009,10096
95,2010,10425
95,2011,10799
95,2012,11135
95,2013,11440
95,2014,11782
95,2015,12136
95,2016,12491
95,2017,12879
95,2018,13402
95,2019,13989
96,1990,129
96,1991,135
96,1992,141
96,1993,148
96,1994,151
96,1995,156
96,1996,161
96,1997,168
96,1998,175
96,1999,182
96,2000,189
96,2001,195
96,2002,201
96,2003,208
96,2004,214
96,2005,221
96,2006,223
96,2007,227
96,2008,231
96,2009,234
96,2010,236
96,2011,241
96,2012,246
96,2013,250
96,2014,255
96,2015,260
96,2016,265
96,2017,271
96,2018,277
96,2019,284
97,1990,579
97,1991,527
97,1992,499
97,1993,533
97,1994,598
97,1995,672
97,1996,703
97,1997,817
97,1998,818
97,1999,929
97,2000,942
97,2001,895
97,2002,988
97,2003,1010
97,2004,1060
97,2005,1112
97,2006,1166
97,2007,1198
97,2008,1358
97,2009,1316
97,2010,1201
97,2011,1174
97,2012,1222
97,2013,1220
97,2014,1233
97,2015,1318
97,2016,1425
97,2017,1529
97,2018,1652
97,2019,1787
98,1990,1479
98,1991,1574
98,1992,1679
98,1993,1868
98,1994,2048
98,1995,2097
98,1996,2051
98,1997,2043
98,1998,2076
98,1999,2077
98,2000,2282
98,2001,2350
98,2002,2400
98,2003,2449
98,2004,2418
98,2005,2470
98,2006,2556
98,2007,2552
98,2008,2535
98,2009,2456
98,2010,2425
98,2011,2423
98,2012,2410
98,2013,2395
98,2014,2442
98,2015,2548
98,2016,2550
98,2017,2633
98,2018,2633
98,2019,2684
99,1990,2751
99,1991,2846
99,1992,2954
99,1993,3067
99,1994,3181
99,1995,3302
99,1996,3410
99,1997,3532
99,1998,3661
99,1999,3788
99,2000,3903
99,2001,4041
99,2002,4122
99,2003,4228
99,2004,4328
99,2005,4445
99,2006,4543
99,2007,4630
99,2008,4727
99,2009,4808
99,2010,4890
99,2011,4971
99,2012,5080
99,2013,5224
99,2014,5377
99,2015,5561
99,2016,5738
99,2017,5928
99,2018,6167
99,2019,6440
100,1990,2550
100,1991,2597
100,1992,2706
100,1993,3041
100,1994,3299
100,1995,3146
100,1996,2809
100,1997,2775
100,1998,2922
100,1999,2837
100,2000,2797
100,2001,2968
100,2002,2972
100,2003,3015
100,2004,3022
100,2005,3135
100,2006,3310
100,2007,3291
100,2008,3140
100,2009,3073
100,2010,3058
100,2011,3000
100,2012,2964
100,2013,3008
100,2014,2926
100,2015,2875
100,2016,2849
100,2017,2877
100,2018,2909
100,2019,2924
101,1990,2534
101,1991,2625
101,1992,2737
101,1993,2851
101,1994,2932
101,1995,3017
101,1996,3116
101,1997,3232
101,1998,3346
101,1999,3454
101,2000,3578
101,2001,3732
101,2002,3913
101,2003,4124
101,2004,4359
101,2005,4600
101,2006,4858
101,2007,5134
101,2008,5403
101,2009,5643
101,2010,5842
101,2011,6074
101,2012,6270
101,2013,6442
101,2014,6596
101,2015,6727
101,2016,6848
101,2017,6956
101,2018,7052
101,2019,7144
102,1990,1006
102,1991,1028
102,1992,1060
102,1993,1091
102,1994,1132
102,1995,1164
102,1996,1198
102,1997,1248
102,1998,1348
102,1999,1447
102,2000,1580
102,2001,1657
102,2002,1766
102,2003,1895
102,2004,1992
102,2005,2070
102,2006,2120
102,2007,2180
102,2008,2255
102,2009,2297
102,2010,2362
102,2011,2401
102,2012,2477
102,2013,2546
102,2014,2597
102,2015,2617
102,2016,2594
102,2017,2565
102,2018,2567
102,2019,2586
103,1990,1007
103,1991,1056
103,1992,1095
103,1993,1127
103,1994,1163
103,1995,1184
103,1996,1237
103,1997,1245
103,1998,1257
103,1999,1253
103,2000,1274
103,2001,1267
103,2002,1290
103,2003,1300
103,2004,1329
103,2005,1364
103,2006,1435
103,2007,1493
103,2008,1569
103,2009,1643
103,2010,1708
103,2011,1755
103,2012,1809
103,2013,1840
103,2014,1828
103,2015,1855
103,2016,1857
103,2017,1865
103,2018,1906
103,2019,1946
104,1990,1784
104,1991,1839
104,1992,1865
104,1993,1924
104,1994,1978
104,1995,2017
104,1996,2056
104,1997,2181
104,1998,2353
104,1999,2479
104,2000,2576
104,2001,2684
104,2002,2809
104,2003,2836
104,2004,2763
104,2005,2822
104,2006,2932
104,2007,3321
104,2008,3484
104,2009,3726
104,2010,3728
104,2011,3857
104,2012,3970
104,2013,4170
104,2014,4436
104,2015,4682
104,2016,4954
104,2017,5229
104,2018,5513
104,2019,5810
105,1990,2391
105,1991,2529
105,1992,2545
105,1993,2834
105,1994,2937
105,1995,2898
105,1996,2772
105,1997,2690
105,1998,2725
105,1999,2680
105,2000,2656
105,2001,2806
105,2002,2832
105,2003,2902
105,2004,2952
105,2005,3168
105,2006,3295
105,2007,3417
105,2008,3391
105,2009,3201
105,2010,3257
105,2011,3231
105,2012,3196
105,2013,3213
105,2014,3105
105,2015,3161
105,2016,3199
105,2017,3113
105,2018,3139
105,2019,3124
106,1990,257
106,1991,258
106,1992,258
106,1993,259
106,1994,257
106,1995,260
106,1996,262
106,1997,263
106,1998,265
106,1999,269
106,2000,276
106,2001,279
106,2002,293
106,2003,306
106,2004,324
106,2005,339
106,2006,358
106,2007,375
106,2008,392
106,2009,413
106,2010,431
106,2011,445
106,2012,462
106,2013,480
106,2014,490
106,2015,493
106,2016,491
106,2017,512
106,2018,536
106,2019,567
107,1990,3774
107,1991,3818
107,1992,3862
107,1993,4024
107,1994,3927
107,1995,4239
107,1996,4326
107,1997,4393
107,1998,4493
107,1999,4483
107,2000,4527
107,2001,4567
107,2002,4726
107,2003,4877
107,2004,4957
107,2005,5003
107,2006,5078
107,2007,5187
107,2008,5414
107,2009,5624
107,2010,5792
107,2011,5956
107,2012,6125
107,2013,6289
107,2014,6464
107,2015,6671
107,2016,6934
107,2017,7213
107,2018,7499
107,2019,7743
108,1990,3307
108,1991,3441
108,1992,3598
108,1993,3732
108,1994,3909
108,1995,4079
108,1996,4253
108,1997,4424
108,1998,4633
108,1999,4742
108,2000,4826
108,2001,4850
108,2002,4968
108,2003,5096
108,2004,5217
108,2005,5239
108,2006,5283
108,2007,5317
108,2008,5391
108,2009,5499
108,2010,5634
108,2011,5722
108,2012,5781
108,2013,5839
108,2014,5923
108,2015,6048
108,2016,6152
108,2017,6239
108,2018,6416
108,2019,6619
109,1990,9237
109,1991,9325
109,1992,9595
109,1993,10119
109,1994,11007
109,1995,11832
109,1996,11797
109,1997,11995
109,1998,12328
109,1999,14203
109,2000,14076
109,2001,14576
109,2002,15241
109,2003,15750
109,2004,15743
109,2005,15888
109,2006,16067
109,2007,16107
109,2008,16615
109,2009,16999
109,2010,16858
109,2011,17084
109,2012,17573
109,2013,17582
109,2014,18858
109,2015,19881
109,2016,21085
109,2017,21894
109,2018,22912
109,2019,24609
110,1990,97
110,1991,101
110,1992,106
110,1993,107
110,1994,106
110,1995,110
110,1996,116
110,1997,119
110,1998,117
110,1999,116
110,2000,121
110,2001,126
110,2002,124
110,2003,126
110,2004,127
110,2005,129
110,2006,132
110,2007,136
110,2008,141
110,2009,147
110,2010,153
110,2011,159
110,2012,167
110,2013,175
110,2014,184
110,2015,192
110,2016,202
110,2017,213
110,2018,226
110,2019,240
111,1990,2794
111,1991,2852
111,1992,2941
111,1993,3021
111,1994,3128
111,1995,3242
111,1996,3337
111,1997,3419
111,1998,3483
111,1999,3554
111,2000,3680
111,2001,3776
111,2002,3930
111,2003,4042
111,2004,4179
111,2005,4318
111,2006,4502
111,2007,4718
111,2008,4953
111,2009,5189
111,2010,5393
111,2011,5562
111,2012,5737
111,2013,5919
111,2014,6106
111,2015,6393
111,2016,6692
111,2017,6961
111,2018,7201
111,2019,7433
112,1990,482
112,1991,488
112,1992,493
112,1993,492
112,1994,486
112,1995,493
112,1996,501
112,1997,509
112,1998,512
112,1999,527
112,2000,536
112,2001,546
112,2002,561
112,2003,569
112,2004,570
112,2005,568
112,2006,569
112,2007,576
112,2008,582
112,2009,588
112,2010,590
112,2011,603
112,2012,611
112,2013,617
112,2014,626
112,2015,625
112,2016,645
112,2017,660
112,2018,678
112,2019,700
113,1990,44
113,1991,45
113,1992,47
113,1993,48
113,1994,47
113,1995,49
113,1996,51
113,1997,53
113,1998,56
113,1999,58
113,2000,60
113,2001,63
113,2002,65
113,2003,67
113,2004,70
113,2005,72
113,2006,74
113,2007,76
113,2008,78
113,2009,80
113,2010,82
113,2011,84
113,2012,86
113,2013,88
113,2014,91
113,2015,93
113,2016,96
113,2017,98
113,2018,101
113,2019,104
114,1990,756
114,1991,765
114,1992,781
114,1993,805
114,1994,801
114,1995,799
114,1996,815
114,1997,827
114,1998,854
114,1999,850
114,2000,866
114,2001,887
114,2002,902
114,2003,911
114,2004,936
114,2005,947
114,2006,978
114,2007,982
114,2008,995
114,2009,1034
114,2010,1047
114,2011,1073
114,2012,1113
114,2013,1138
114,2014,1133
114,2015,1159
114,2016,1198
114,2017,1290
114,2018,1343
114,2019,1394
115,1990,1237
115,1991,1251
115,1992,1311
115,1993,1373
115,1994,1415
115,1995,1446
115,1996,1515
115,1997,1643
115,1998,1647
115,1999,1724
115,2000,1789
115,2001,1861
115,2002,1987
115,2003,2130
115,2004,2243
115,2005,2504
115,2006,2646
115,2007,2693
115,2008,2870
115,2009,2992
115,2010,3032
115,2011,3036
115,2012,3115
115,2013,3101
115,2014,3191
115,2015,3223
115,2016,3309
115,2017,3401
115,2018,3519
115,2019,3604
116,1990,54303
116,1991,55609
116,1992,57639
116,1993,59980
116,1994,62090
116,1995,65165
116,1996,67173
116,1997,69228
116,1998,70538
116,1999,71795
116,2000,72637
116,2001,74894
116,2002,79322
116,2003,83403
116,2004,85013
116,2005,89522
116,2006,90639
116,2007,92859
116,2008,99856
116,2009,106082
116,2010,108284
116,2011,110544
116,2012,115040
116,2013,123763
116,2014,129171
116,2015,132934
116,2016,139213
116,2017,148087
116,2018,151803
116,2019,157908
117,1990,97
117,1991,102
117,1992,107
117,1993,112
117,1994,118
117,1995,122
117,1996,129
117,1997,136
117,1998,144
117,1999,151
117,2000,157
117,2001,163
117,2002,169
117,2003,175
117,2004,182
117,2005,186
117,2006,189
117,2007,191
117,2008,194
117,2009,197
117,2010,198
117,2011,203
117,2012,207
117,2013,213
117,2014,219
117,2015,225
117,2016,231
117,2017,237
117,2018,242
117,2019,248
118,1990,3202
118,1991,3562
118,1992,3555
118,1993,3859
118,1994,4419
118,1995,4618
118,1996,4477
118,1997,4203
118,1998,4130
118,1999,4309
118,2000,4402
118,2001,4445
118,2002,4709
118,2003,4916
118,2004,4861
118,2005,5028
118,2006,4981
118,2007,5133
118,2008,5206
118,2009,5287
118,2010,5429
118,2011,4855
118,2012,4745
118,2013,4489
118,2014,4540
118,2015,4638
118,2016,4663
118,2017,4577
118,2018,4573
118,2019,4426
119,1990,30
119,1991,30
119,1992,31
119,1993,31
119,1994,32
119,1995,32
119,1996,33
119,1997,33
119,1998,33
119,1999,33
119,2000,33
119,2001,33
119,2002,34
119,2003,34
119,2004,35
119,2005,36
119,2006,36
119,2007,37
119,2008,38
119,2009,39
119,2010,40
119,2011,41
119,2012,42
119,2013,42
119,2014,43
119,2015,44
119,2016,45
119,2017,46
119,2018,47
119,2019,48
120,1990,530
120,1991,550
120,1992,570
120,1993,582
120,1994,598
120,1995,636
120,1996,664
120,1997,674
120,1998,683
120,1999,700
120,2000,716
120,2001,736
120,2002,740
120,2003,746
120,2004,748
120,2005,759
120,2006,769
120,2007,764
120,2008,774
120,2009,805
120,2010,826
120,2011,847
120,2012,852
120,2013,856
120,2014,858
120,2015,883
120,2016,952
120,2017,1002
120,2018,1053
120,2019,1119
121,1990,561
121,1991,561
121,1992,590
121,1993,642
121,1994,694
121,1995,728
121,1996,764
121,1997,808
121,1998,823
121,1999,838
