country_id,Year,number_of_deaths
113,1998,32
113,1999,33
113,2000,34
113,2001,35
113,2002,36
113,2003,37
113,2004,38
113,2005,39
113,2006,40
113,2007,41
113,2008,42
113,2009,43
113,2010,44
113,2011,45
113,2012,46
113,2013,46
113,2014,47
113,2015,48
113,2016,49
113,2017,51
113,2018,52
113,2019,53
114,1990,653
114,1991,652
114,1992,659
114,1993,662
114,1994,648
114,1995,632
114,1996,631
114,1997,626
114,1998,629
114,1999,608
114,2000,609
114,2001,620
114,2002,620
114,2003,616
114,2004,630
114,2005,629
114,2006,639
114,2007,625
114,2008,620
114,2009,641
114,2010,637
114,2011,648
114,2012,672
114,2013,682
114,2014,667
114,2015,675
114,2016,675
114,2017,702
114,2018,702
114,2019,703
115,1990,1026
115,1991,999
115,1992,999
115,1993,1051
115,1994,1056
115,1995,1055
115,1996,1076
115,1997,1132
115,1998,1089
115,1999,1085
115,2000,1050
115,2001,1052
115,2002,1079
115,2003,1041
115,2004,1004
115,2005,981
115,2006,939
115,2007,899
115,2008,912
115,2009,925
115,2010,887
115,2011,882
115,2012,871
115,2013,872
115,2014,894
115,2015,912
115,2016,949
115,2017,964
115,2018,1008
115,2019,1041
116,1990,35970
116,1991,36029
116,1992,36534
116,1993,37121
116,1994,37513
116,1995,38217
116,1996,38619
116,1997,39049
116,1998,38985
116,1999,38591
116,2000,38026
116,2001,37987
116,2002,39087
116,2003,40027
116,2004,39781
116,2005,40933
116,2006,40551
116,2007,40537
116,2008,42618
116,2009,43927
116,2010,43721
116,2011,43379
116,2012,43600
116,2013,45426
116,2014,45624
116,2015,45461
116,2016,45745
116,2017,47308
116,2018,47393
116,2019,48393
117,1990,133
117,1991,133
117,1992,133
117,1993,133
117,1994,133
117,1995,132
117,1996,132
117,1997,132
117,1998,131
117,1999,131
117,2000,130
117,2001,130
117,2002,130
117,2003,131
117,2004,131
117,2005,132
117,2006,133
117,2007,136
117,2008,138
117,2009,141
117,2010,143
117,2011,145
117,2012,147
117,2013,150
117,2014,153
117,2015,155
117,2016,158
117,2017,161
117,2018,164
117,2019,167
118,1990,6153
118,1991,6553
118,1992,6314
118,1993,6606
118,1994,7692
118,1995,7963
118,1996,7478
118,1997,6782
118,1998,6484
118,1999,6662
118,2000,6711
118,2001,6610
118,2002,6777
118,2003,6938
118,2004,6945
118,2005,7406
118,2006,7124
118,2007,7023
118,2008,6912
118,2009,6971
118,2010,7238
118,2011,6427
118,2012,6459
118,2013,6201
118,2014,6496
118,2015,6770
118,2016,6526
118,2017,6043
118,2018,5994
118,2019,5921
119,1990,87
119,1991,88
119,1992,88
119,1993,88
119,1994,89
119,1995,89
119,1996,90
119,1997,91
119,1998,92
119,1999,93
119,2000,95
119,2001,97
119,2002,98
119,2003,99
119,2004,99
119,2005,100
119,2006,100
119,2007,100
119,2008,100
119,2009,100
119,2010,100
119,2011,100
119,2012,100
119,2013,100
119,2014,100
119,2015,99
119,2016,98
119,2017,98
119,2018,98
119,2019,97
120,1990,1954
120,1991,2019
120,1992,2050
120,1993,2103
120,1994,2145
120,1995,2245
120,1996,2321
120,1997,2316
120,1998,2347
120,1999,2367
120,2000,2404
120,2001,2506
120,2002,2523
120,2003,2528
120,2004,2516
120,2005,2531
120,2006,2528
120,2007,2512
120,2008,2545
120,2009,2661
120,2010,2757
120,2011,2839
120,2012,2871
120,2013,2917
120,2014,2959
120,2015,3059
120,2016,3248
120,2017,3403
120,2018,3565
120,2019,3766
121,1990,995
121,1991,972
121,1992,1000
121,1993,1079
121,1994,1146
121,1995,1188
121,1996,1234
121,1997,1303
121,1998,1330
121,1999,1340
121,2000,1372
121,2001,1432
121,2002,1488
121,2003,1545
121,2004,1592
121,2005,1638
121,2006,1660
121,2007,1674
121,2008,1684
121,2009,1702
121,2010,1701
121,2011,1715
121,2012,1709
121,2013,1730
121,2014,1753
121,2015,1775
121,2016,1789
121,2017,1797
121,2018,1772
121,2019,1761
122,1990,13526
122,1991,13947
122,1992,14650
122,1993,15245
122,1994,15260
122,1995,15478
122,1996,15511
122,1997,15638
122,1998,15793
122,1999,16040
122,2000,15576
122,2001,15436
122,2002,15179
122,2003,15652
122,2004,15795
122,2005,16003
122,2006,16256
122,2007,16511
122,2008,16707
122,2009,16891
122,2010,17038
122,2011,17215
122,2012,17559
122,2013,19529
122,2014,19679
122,2015,19901
122,2016,20203
122,2017,20580
122,2018,21002
122,2019,21382
123,1990,4848
123,1991,4832
123,1992,4866
123,1993,4928
123,1994,4926
123,1995,4960
123,1996,4994
123,1997,5044
123,1998,5089
123,1999,5167
123,2000,5303
123,2001,5316
123,2002,5429
123,2003,5530
123,2004,5716
123,2005,5930
123,2006,6137
123,2007,6341
123,2008,6601
123,2009,6830
123,2010,7105
123,2011,7360
123,2012,7602
123,2013,7785
123,2014,7899
123,2015,7948
123,2016,7980
123,2017,8007
123,2018,8032
123,2019,8058
124,1990,70099
124,1991,71191
124,1992,71949
124,1993,72575
124,1994,72985
124,1995,73225
124,1996,73333
124,1997,73250
124,1998,73070
124,1999,72762
124,2000,72271
124,2001,71784
124,2002,71157
124,2003,70288
124,2004,70000
124,2005,68773
124,2006,67893
124,2007,66507
124,2008,65134
124,2009,64396
124,2010,63289
124,2011,62878
124,2012,62000
124,2013,61510
124,2014,60934
124,2015,60595
124,2016,60387
124,2017,60119
124,2018,59960
124,2019,60039
125,1990,1006
125,1991,1022
125,1992,1046
125,1993,1066
125,1994,1099
125,1995,1132
125,1996,1160
125,1997,1191
125,1998,1230
125,1999,1274
125,2000,1321
125,2001,1326
125,2002,1355
125,2003,1356
125,2004,1336
125,2005,1306
125,2006,1261
125,2007,1221
125,2008,1191
125,2009,1174
125,2010,1165
125,2011,1138
125,2012,1130
125,2013,1131
125,2014,1136
125,2015,1144
125,2016,1150
125,2017,1152
125,2018,1153
125,2019,1150
126,1990,11
126,1991,11
126,1992,12
126,1993,12
126,1994,12
126,1995,12
126,1996,12
126,1997,13
126,1998,13
126,1999,13
126,2000,13
126,2001,14
126,2002,14
126,2003,14
126,2004,14
126,2005,13
126,2006,13
126,2007,13
126,2008,13
126,2009,13
126,2010,13
126,2011,12
126,2012,12
126,2013,12
126,2014,12
126,2015,11
126,2016,11
126,2017,11
126,2018,11
126,2019,11
127,1990,19908
127,1991,20210
127,1992,20393
127,1993,20896
127,1994,21126
127,1995,21393
127,1996,21485
127,1997,21818
127,1998,22087
127,1999,22326
127,2000,22715
127,2001,22958
127,2002,23278
127,2003,23750
127,2004,24475
127,2005,25244
127,2006,26178
127,2007,27119
127,2008,27964
127,2009,28814
127,2010,29622
127,2011,30698
127,2012,31583
127,2013,32304
127,2014,32739
127,2015,33276
127,2016,33550
127,2017,33808
127,2018,34070
127,2019,34201
128,1990,36808
128,1991,36487
128,1992,36254
128,1993,36724
128,1994,35918
128,1995,35680
128,1996,35531
128,1997,34791
128,1998,34414
128,1999,34140
128,2000,33454
128,2001,32767
128,2002,32150
128,2003,31016
128,2004,30443
128,2005,29937
128,2006,29569
128,2007,29215
128,2008,29207
128,2009,29165
128,2010,29219
128,2011,29179
128,2012,29531
128,2013,29537
128,2014,29319
128,2015,29948
128,2016,30312
128,2017,30693
128,2018,31124
128,2019,31530
129,1990,6198
129,1991,6084
129,1992,6088
129,1993,6041
129,1994,5890
129,1995,5908
129,1996,5793
129,1997,5608
129,1998,5371
129,1999,5351
129,2000,5182
129,2001,5140
129,2002,5028
129,2003,4941
129,2004,4848
129,2005,4701
129,2006,4650
129,2007,4664
129,2008,4644
129,2009,4584
129,2010,4517
129,2011,4541
129,2012,4524
129,2013,4477
129,2014,4522
129,2015,4498
129,2016,4486
129,2017,4501
129,2018,4713
129,2019,4792
130,1990,806
130,1991,919
130,1992,928
130,1993,962
130,1994,993
130,1995,1076
130,1996,1116
130,1997,1061
130,1998,1029
130,1999,1053
130,2000,1031
130,2001,1056
130,2002,1113
130,2003,1169
130,2004,1188
130,2005,1255
130,2006,1197
130,2007,1255
130,2008,1300
130,2009,1306
130,2010,1303
130,2011,1350
130,2012,1388
130,2013,1415
130,2014,1445
130,2015,1435
130,2016,1523
130,2017,1541
130,2018,1599
130,2019,1645
131,1990,754
131,1991,760
131,1992,786
131,1993,815
131,1994,829
131,1995,862
131,1996,869
131,1997,903
131,1998,937
131,1999,976
131,2000,1019
131,2001,1068
131,2002,1102
131,2003,1151
131,2004,1162
131,2005,1204
131,2006,1231
131,2007,1268
131,2008,1278
131,2009,1316
131,2010,1363
131,2011,1418
131,2012,1472
131,2013,1537
131,2014,1607
131,2015,1699
131,2016,1786
131,2017,1872
131,2018,1945
131,2019,1982
132,1990,14437
132,1991,14508
132,1992,14708
132,1993,14870
132,1994,15062
132,1995,15273
132,1996,15535
132,1997,15802
132,1998,16126
132,1999,16444
132,2000,16738
132,2001,16938
132,2002,17127
132,2003,17167
132,2004,17103
132,2005,16842
132,2006,16625
132,2007,16412
132,2008,16205
132,2009,16303
132,2010,16448
132,2011,16662
132,2012,17000
132,2013,17238
132,2014,17364
132,2015,17483
132,2016,17444
132,2017,17377
132,2018,17323
132,2019,17350
133,1990,3
133,1991,3
133,1992,3
133,1993,3
133,1994,3
133,1995,3
133,1996,3
133,1997,3
133,1998,3
133,1999,3
133,2000,3
133,2001,3
133,2002,3
133,2003,3
133,2004,3
133,2005,3
133,2006,3
133,2007,3
133,2008,3
133,2009,3
133,2010,3
133,2011,3
133,2012,3
133,2013,3
133,2014,3
133,2015,3
133,2016,3
133,2017,3
133,2018,3
133,2019,3
134,1990,20301
134,1991,21481
134,1992,22716
134,1993,24007
134,1994,25306
134,1995,26313
134,1996,27213
134,1997,28299
134,1998,29306
134,1999,30289
134,2000,31095
134,2001,31827
134,2002,32563
134,2003,33508
134,2004,34664
134,2005,35731
134,2006,36861
134,2007,37984
134,2008,38973
134,2009,39792
134,2010,40442
134,2011,41014
134,2012,41431
134,2013,41754
134,2014,42029
134,2015,42323
134,2016,42698
134,2017,43133
134,2018,43490
134,2019,43764
135,1990,3635
135,1991,3699
135,1992,4011
135,1993,4178
135,1994,4260
135,1995,4393
135,1996,4511
135,1997,4598
135,1998,4725
135,1999,4763
135,2000,4780
135,2001,4897
135,2002,5081
135,2003,5079
135,2004,5003
135,2005,5087
135,2006,5217
135,2007,5276
135,2008,5129
135,2009,5174
135,2010,5153
135,2011,5071
135,2012,5104
135,2013,5015
135,2014,5100
135,2015,5171
135,2016,5209
135,2017,5240
135,2018,5263
135,2019,5307
136,1990,4093
136,1991,3993
136,1992,3907
136,1993,3959
136,1994,3833
136,1995,3825
136,1996,3717
136,1997,3664
136,1998,3612
136,1999,3605
136,2000,3460
136,2001,3291
136,2002,3288
136,2003,3214
136,2004,3174
136,2005,3091
136,2006,3065
136,2007,3036
136,2008,2979
136,2009,2906
136,2010,2877
136,2011,2790
136,2012,2797
136,2013,2784
136,2014,2749
136,2015,2803
136,2016,2840
136,2017,2911
136,2018,3062
136,2019,3151
137,1990,28
137,1991,29
137,1992,29
137,1993,28
137,1994,28
137,1995,28
137,1996,29
137,1997,31
137,1998,33
137,1999,35
137,2000,38
137,2001,39
137,2002,40
137,2003,40
137,2004,40
137,2005,41
137,2006,43
137,2007,45
137,2008,46
137,2009,48
137,2010,50
137,2011,52
137,2012,53
137,2013,54
137,2014,54
137,2015,56
137,2016,57
137,2017,58
137,2018,59
137,2019,60
138,1990,8153
138,1991,8020
138,1992,8017
138,1993,8015
138,1994,7885
138,1995,7803
138,1996,7658
138,1997,7565
138,1998,7566
138,1999,7486
138,2000,7368
138,2001,7260
138,2002,7197
138,2003,6956
138,2004,6769
138,2005,6645
138,2006,6571
138,2007,6547
138,2008,6442
138,2009,6289
138,2010,6154
138,2011,6144
138,2012,5953
138,2013,5789
138,2014,5516
138,2015,5341
138,2016,5224
138,2017,4993
138,2018,4912
138,2019,4818
139,1990,771
139,1991,791
139,1992,806
139,1993,813
139,1994,821
139,1995,832
139,1996,853
139,1997,862
139,1998,855
139,1999,840
139,2000,835
139,2001,837
139,2002,836
139,2003,809
139,2004,762
139,2005,756
139,2006,789
139,2007,803
139,2008,792
139,2009,759
139,2010,769
139,2011,810
139,2012,832
139,2013,829
139,2014,809
139,2015,827
139,2016,852
139,2017,865
139,2018,824
139,2019,812
140,1990,97483
140,1991,100185
140,1992,103210
140,1993,106762
140,1994,110482
140,1995,114631
140,1996,117140
140,1997,119818
140,1998,120879
140,1999,122429
140,2000,124319
140,2001,125882
140,2002,127458
140,2003,128844
140,2004,130050
140,2005,131177
140,2006,131606
140,2007,131474
140,2008,131924
140,2009,132146
140,2010,132613
140,2011,133010
140,2012,133599
140,2013,134198
140,2014,134791
140,2015,135069
140,2016,135184
140,2017,135156
140,2018,134789
140,2019,134289
141,1990,18
141,1991,18
141,1992,19
141,1993,19
141,1994,20
141,1995,20
141,1996,21
141,1997,21
141,1998,22
141,1999,23
141,2000,23
141,2001,24
141,2002,24
141,2003,24
141,2004,25
141,2005,25
141,2006,25
141,2007,25
141,2008,25
141,2009,25
141,2010,26
141,2011,26
141,2012,26
141,2013,26
141,2014,27
141,2015,28
141,2016,28
141,2017,29
141,2018,29
141,2019,30
142,1990,1178
142,1991,1196
142,1992,1209
142,1993,1227
142,1994,1244
142,1995,1266
142,1996,1293
142,1997,1316
142,1998,1337
142,1999,1358
142,2000,1393
142,2001,1438
142,2002,1486
142,2003,1518
142,2004,1546
142,2005,1564
142,2006,1588
142,2007,1580
142,2008,1595
142,2009,1623
142,2010,1660
142,2011,1690
142,2012,1667
142,2013,1691
142,2014,1832
142,2015,1922
142,2016,1953
142,2017,2018
142,2018,2103
142,2019,2185
143,1990,894
143,1991,890
143,1992,909
143,1993,960
143,1994,934
143,1995,962
143,1996,929
143,1997,974
143,1998,982
143,1999,983
143,2000,929
143,2001,945
143,2002,966
143,2003,1004
143,2004,1001
143,2005,1027
143,2006,1040
143,2007,1022
143,2008,1047
143,2009,1065
143,2010,1075
143,2011,1081
143,2012,1101
143,2013,1100
143,2014,1111
143,2015,1109
143,2016,1121
143,2017,1153
143,2018,1157
143,2019,1182
144,1990,3221
144,1991,3291
144,1992,3364
144,1993,3412
144,1994,3463
144,1995,3535
144,1996,3608
144,1997,3701
144,1998,3815
144,1999,3927
144,2000,4026
144,2001,4140
144,2002,4296
144,2003,4463
144,2004,4644
144,2005,4830
144,2006,4986
144,2007,5167
144,2008,5321
144,2009,5468
144,2010,5690
144,2011,5881
144,2012,6048
144,2013,6161
144,2014,6307
144,2015,6506
144,2016,6632
144,2017,6821
144,2018,7023
144,2019,7155
145,1990,2179
145,1991,2134
145,1992,2315
145,1993,2421
145,1994,2525
145,1995,2643
145,1996,2774
145,1997,2745
145,1998,2832
145,1999,2930
145,2000,2951
145,2001,2939
145,2002,2986
145,2003,3120
145,2004,3307
145,2005,3369
145,2006,3465
145,2007,3474
145,2008,3535
145,2009,3726
145,2010,3839
145,2011,3823
145,2012,3830
145,2013,3931
145,2014,3895
145,2015,4013
145,2016,4250
145,2017,4298
145,2018,4340
145,2019,4411
146,1990,3554
146,1991,3195
146,1992,3454
146,1993,3545
146,1994,3496
146,1995,3552
146,1996,3456
146,1997,3463
146,1998,3484
146,1999,3324
146,2000,3423
146,2001,3394
146,2002,3458
146,2003,3562
146,2004,3567
146,2005,3600
146,2006,3635
146,2007,3653
146,2008,3790
146,2009,4345
146,2010,4570
146,2011,4607
146,2012,4588
146,2013,4541
146,2014,4409
146,2015,4360
146,2016,4379
146,2017,4412
146,2018,4453
146,2019,4489
147,1990,41358
147,1991,41716
147,1992,43913
147,1993,46107
147,1994,48456
147,1995,50200
147,1996,52639
147,1997,54196
147,1998,56674
147,1999,58382
147,2000,61378
147,2001,64574
147,2002,67639
147,2003,69069
147,2004,71088
147,2005,74293
147,2006,76680
147,2007,77867
147,2008,80522
147,2009,83087
147,2010,84765
147,2011,86629
147,2012,88476
147,2013,89588
147,2014,91394
147,2015,93785
147,2016,94802
147,2017,94943
147,2018,95087
147,2019,95587
148,1990,93767
148,1991,97695
148,1992,95199
148,1993,91568
148,1994,90840
148,1995,91903
148,1996,89482
148,1997,89246
148,1998,87415
148,1999,88049
148,2000,83739
148,2001,82061
148,2002,80553
148,2003,79836
148,2004,80219
148,2005,79731
148,2006,79842
148,2007,79985
148,2008,79013
148,2009,77994
148,2010,75842
148,2011,75163
148,2012,75881
148,2013,75231
148,2014,73438
148,2015,75487
148,2016,75199
148,2017,76087
148,2018,76970
148,2019,77669
149,1990,14040
149,1991,14294
149,1992,14276
149,1993,14524
149,1994,14141
149,1995,14397
149,1996,14719
149,1997,14596
149,1998,14646
149,1999,14705
149,2000,14424
149,2001,14236
149,2002,14114
149,2003,13972
149,2004,13448
149,2005,13352
149,2006,13166
149,2007,13002
149,2008,12879
149,2009,12789
149,2010,12649
149,2011,12482
149,2012,12415
149,2013,12299
149,2014,12102
149,2015,11993
149,2016,12165
149,2017,12197
149,2018,12108
149,2019,12134
150,1990,2469
150,1991,2497
150,1992,2554
150,1993,2643
150,1994,2669
150,1995,2810
150,1996,2836
150,1997,2738
150,1998,2917
150,1999,2787
150,2000,2753
150,2001,2829
150,2002,2690
150,2003,2712
150,2004,2761
150,2005,2778
150,2006,2710
150,2007,2716
150,2008,2700
150,2009,2769
150,2010,2630
150,2011,2754
150,2012,2610
150,2013,2662
150,2014,2617
150,2015,2534
150,2016,2631
150,2017,2696
150,2018,2758
150,2019,2789
151,1990,110
151,1991,118
151,1992,125
151,1993,130
151,1994,128
151,1995,130
151,1996,145
151,1997,156
151,1998,163
151,1999,165
151,2000,166
151,2001,168
151,2002,179
151,2003,189
151,2004,193
151,2005,203
151,2006,216
151,2007,227
151,2008,240
151,2009,253
151,2010,263
151,2011,271
151,2012,283
151,2013,298
151,2014,312
151,2015,327
151,2016,339
151,2017,356
151,2018,386
151,2019,418
152,1990,45200
152,1991,45585
152,1992,48449
152,1993,49101
152,1994,50047
152,1995,52117
152,1996,54270
152,1997,54228
152,1998,51177
152,1999,48173
152,2000,46694
152,2001,47915
152,2002,48665
152,2003,48091
152,2004,46271
152,2005,45604
152,2006,44316
152,2007,43154
152,2008,43617
152,2009,43672
152,2010,43209
152,2011,40516
152,2012,40684
152,2013,38991
152,2014,40329
152,2015,39931
152,2016,39911
152,2017,39679
152,2018,39457
152,2019,38999
153,1990,259268
153,1991,263571
153,1992,289947
153,1993,354713
153,1994,392203
153,1995,368334
153,1996,339236
153,1997,316353
153,1998,311751
153,1999,342004
153,2000,362600
153,2001,369487
153,2002,381776
153,2003,388408
153,2004,375220
153,2005,389869
153,2006,354434
153,2007,339314
153,2008,346654
153,2009,332611
153,2010,340322
153,2011,319040
153,2012,312775
153,2013,307303
153,2014,313246
153,2015,308845
153,2016,304953
153,2017,287287
153,2018,286228
153,2019,291357
154,1990,4439
154,1991,4711
154,1992,4583
154,1993,4090
154,1994,3956
154,1995,4192
154,1996,4590
154,1997,4759
154,1998,4667
154,1999,4447
154,2000,4224
154,2001,3996
154,2002,3865
154,2003,3723
154,2004,3615
154,2005,3524
154,2006,3495
154,2007,3506
154,2008,3529
154,2009,3538
154,2010,3614
154,2011,3717
154,2012,3855
154,2013,3951
154,2014,4084
154,2015,4233
154,2016,4388
154,2017,4551
154,2018,4763
154,2019,4959
155,1990,24
155,1991,22
155,1992,21
155,1993,21
155,1994,21
155,1995,21
155,1996,21
155,1997,21
155,1998,20
155,1999,20
155,2000,19
155,2001,19
155,2002,19
155,2003,18
155,2004,19
155,2005,19
155,2006,19
155,2007,19
155,2008,17
155,2009,17
155,2010,18
155,2011,18
155,2012,18
155,2013,19
155,2014,20
155,2015,20
155,2016,21
155,2017,21
155,2018,22
155,2019,25
156,1990,73
156,1991,73
156,1992,74
156,1993,73
156,1994,73
156,1995,73
156,1996,72
156,1997,71
156,1998,71
156,1999,71
156,2000,71
156,2001,73
156,2002,75
156,2003,76
156,2004,77
156,2005,77
156,2006,76
156,2007,77
156,2008,78
156,2009,78
156,2010,78
156,2011,78
156,2012,80
156,2013,85
156,2014,88
156,2015,91
156,2016,99
156,2017,102
156,2018,104
156,2019,106
157,1990,39
157,1991,39
157,1992,40
157,1993,40
157,1994,40
157,1995,39
157,1996,40
157,1997,39
157,1998,40
157,1999,40
157,2000,40
157,2001,39
157,2002,40
157,2003,40
157,2004,40
157,2005,40
157,2006,40
157,2007,41
157,2008,43
157,2009,44
157,2010,45
157,2011,47
157,2012,50
157,2013,52
157,2014,54
157,2015,56
157,2016,57
157,2017,59
157,2018,60
157,2019,62
158,1990,184
158,1991,187
158,1992,189
158,1993,191
158,1994,193
158,1995,195
158,1996,197
158,1997,198
158,1998,198
158,1999,201
158,2000,203
158,2001,204
158,2002,206
158,2003,208
158,2004,211
158,2005,213
158,2006,216
158,2007,217
158,2008,219
158,2009,220
158,2010,222
158,2011,223
158,2012,224
158,2013,226
158,2014,227
158,2015,229
158,2016,230
158,2017,231
158,2018,232
158,2019,234
159,1990,31
159,1991,31
159,1992,32
159,1993,32
159,1994,33
159,1995,33
159,1996,33
159,1997,33
159,1998,33
159,1999,34
159,2000,34
159,2001,35
159,2002,35
159,2003,35
159,2004,36
159,2005,37
159,2006,38
159,2007,38
159,2008,38
159,2009,39
159,2010,39
159,2011,39
159,2012,40
159,2013,40
159,2014,41
159,2015,41
159,2016,41
159,2017,41
159,2018,41
159,2019,42
160,1990,23
160,1991,23
160,1992,24
160,1993,24
160,1994,24
160,1995,25
160,1996,26
160,1997,27
160,1998,28
160,1999,29
160,2000,29
160,2001,30
160,2002,31
160,2003,31
160,2004,32
160,2005,32
160,2006,33
160,2007,34
160,2008,34
160,2009,35
160,2010,36
160,2011,36
160,2012,37
160,2013,38
160,2014,40
160,2015,41
160,2016,42
160,2017,42
160,2018,43
160,2019,44
161,1990,4275
161,1991,4435
161,1992,4588
161,1993,4758
161,1994,4941
161,1995,5124
161,1996,5285
161,1997,5440
161,1998,5609
161,1999,5804
161,2000,5990
161,2001,6147
161,2002,6378
161,2003,6726
161,2004,7060
161,2005,7508
161,2006,7877
161,2007,8228
161,2008,8590
161,2009,8860
161,2010,9145
161,2011,9278
161,2012,9435
161,2013,9743
161,2014,10041
161,2015,10478
161,2016,10833
161,2017,11270
161,2018,11744
161,2019,12271
162,1990,19019
162,1991,18670
162,1992,18528
162,1993,18639
162,1994,17955
162,1995,17718
162,1996,17497
162,1997,17011
162,1998,16785
162,1999,16718
162,2000,16025
162,2001,15544
162,2002,15393
162,2003,15325
162,2004,14944
162,2005,14642
162,2006,14532
162,2007,14492
162,2008,14431
162,2009,14100
162,2010,13958
162,2011,13828
162,2012,13682
162,2013,13528
162,2014,13129
162,2015,13111
162,2016,13084
162,2017,13035
162,2018,13687
162,2019,13755
163,1990,2281
163,1991,2323
163,1992,2347
163,1993,2375
163,1994,2425
163,1995,2394
163,1996,2369
163,1997,2372
163,1998,2392
163,1999,2427
163,2000,2371
163,2001,2852
163,2002,2884
163,2003,2754
163,2004,2858
163,2005,2877
163,2006,2858
163,2007,2883
163,2008,2913
163,2009,3011
163,2010,2814
163,2011,2879
163,2012,2858
163,2013,2909
163,2014,3012
163,2015,3047
163,2016,3122
163,2017,3111
163,2018,3074
163,2019,3108
164,1990,19805
164,1991,20072
164,1992,21083
164,1993,22227
164,1994,23309
164,1995,24359
164,1996,25504
164,1997,26763
164,1998,24753
164,1999,24773
164,2000,25492
164,2001,24885
164,2002,24826
164,2003,25309
164,2004,25696
164,2005,26237
164,2006,26029
164,2007,25872
164,2008,26166
164,2009,25866
164,2010,25266
164,2011,24900
164,2012,24688
164,2013,24483
164,2014,24576
164,2015,24719
164,2016,23957
164,2017,24101
164,2018,24253
164,2019,24350
165,1990,76
165,1991,76
165,1992,77
165,1993,78
165,1994,80
165,1995,81
165,1996,81
165,1997,79
165,1998,78
165,1999,77
165,2000,75
165,2001,75
165,2002,79
165,2003,83
165,2004,83
165,2005,87
165,2006,88
165,2007,87
165,2008,88
165,2009,89
165,2010,87
165,2011,85
165,2012,88
165,2013,89
165,2014,89
165,2015,92
165,2016,96
165,2017,100
165,2018,102
165,2019,106
166,1990,2032
166,1991,1953
166,1992,1898
166,1993,1835
166,1994,1765
166,1995,1739
166,1996,1708
166,1997,1697
166,1998,1671
166,1999,1649
166,2000,1651
166,2001,1674
166,2002,1700
166,2003,1733
166,2004,1755
166,2005,1804
166,2006,1828
166,2007,1862
166,2008,1848
166,2009,1875
166,2010,1924
166,2011,1946
166,2012,1973
166,2013,1980
166,2014,1992
166,2015,2028
166,2016,2061
166,2017,2118
166,2018,2181
166,2019,2225
167,1990,2723
167,1991,2707
167,1992,2659
167,1993,2625
167,1994,2663
167,1995,2674
167,1996,2669
167,1997,2617
167,1998,2622
167,1999,2540
167,2000,2482
167,2001,2439
167,2002,2422
167,2003,2374
167,2004,2345
167,2005,2314
167,2006,2300
167,2007,2354
167,2008,2389
167,2009,2385
167,2010,2406
167,2011,2428
167,2012,2467
167,2013,2499
167,2014,2525
167,2015,2557
167,2016,2593
167,2017,2617
167,2018,2732
167,2019,2814
168,1990,10915
168,1991,10668
168,1992,10515
168,1993,10193
168,1994,9854
168,1995,9926
168,1996,9583
168,1997,9765
168,1998,9792
168,1999,9557
168,2000,9279
168,2001,9112
168,2002,8987
168,2003,8878
168,2004,8600
168,2005,8796
168,2006,8638
168,2007,8706
168,2008,8585
168,2009,8429
168,2010,8215
168,2011,8163
168,2012,8017
168,2013,7899
168,2014,7859
168,2015,8106
168,2016,7854
168,2017,8003
168,2018,8075
168,2019,8225
169,1990,3115
169,1991,3137
169,1992,3154
169,1993,3183
169,1994,3204
169,1995,3217
169,1996,3217
169,1997,3257
169,1998,3275
169,1999,3222
169,2000,3127
169,2001,3161
169,2002,3047
169,2003,3073
169,2004,2957
169,2005,2795
169,2006,2830
169,2007,2802
169,2008,2764
169,2009,2715
169,2010,2728
169,2011,2696
169,2012,2759
169,2013,2750
169,2014,2624
169,2015,2796
169,2016,2787
169,2017,2866
169,2018,2928
169,2019,2980
170,1990,540
170,1991,557
170,1992,571
170,1993,585
170,1994,599
170,1995,611
170,1996,624
170,1997,639
170,1998,654
170,1999,665
170,2000,681
170,2001,696
170,2002,706
170,2003,720
170,2004,732
170,2005,745
170,2006,761
170,2007,769
170,2008,754
170,2009,783
170,2010,792
170,2011,828
170,2012,851
170,2013,873
170,2014,900
170,2015,918
170,2016,930
170,2017,959
170,2018,996
170,2019,1026
171,1990,2918
171,1991,2974
171,1992,3072
171,1993,3158
171,1994,3258
171,1995,3368
171,1996,3452
171,1997,3536
171,1998,3614
171,1999,3660
171,2000,3708
171,2001,3739
171,2002,3808
171,2003,3870
171,2004,3936
171,2005,3996
171,2006,4041
171,2007,4150
171,2008,4249
171,2009,4332
171,2010,4399
171,2011,4473
171,2012,4547
171,2013,4614
171,2014,4697
171,2015,4795
171,2016,4901
171,2017,5019
171,2018,5154
171,2019,5257
172,1990,29791
172,1991,31037
172,1992,33164
172,1993,32618
172,1994,35008
172,1995,36753
172,1996,40012
172,1997,45702
172,1998,47466
172,1999,45804
172,2000,47282
172,2001,46014
172,2002,45852
172,2003,45993
172,2004,44952
172,2005,44347
172,2006,44628
172,2007,43069
172,2008,42090
172,2009,41282
172,2010,40469
172,2011,38705
172,2012,37262
172,2013,36386
172,2014,36537
172,2015,36659
172,2016,35850
172,2017,35424
172,2018,33562
172,2019,32836
173,1990,41631
173,1991,41720
173,1992,40964
173,1993,40893
173,1994,41601
173,1995,41050
173,1996,41212
173,1997,41687
173,1998,42612
173,1999,43389
173,2000,43659
173,2001,43319
173,2002,43455
173,2003,43487
173,2004,43495
173,2005,43095
173,2006,42911
173,2007,43025
173,2008,43144
173,2009,43394
173,2010,43990
173,2011,44360
173,2012,45031
173,2013,45077
173,2014,45237
173,2015,45683
173,2016,46178
173,2017,48092
