country_id,Year,number_of_deaths
1,1990,9396
1,1991,9598
1,1992,9900
1,1993,10270
1,1994,10630
1,1995,10856
1,1996,11116
1,1997,11373
1,1998,11574
1,1999,11747
1,2000,11844
1,2001,11983
1,2002,11870
1,2003,11855
1,2004,11863
1,2005,11796
1,2006,11743
1,2007,11677
1,2008,11657
1,2009,11590
1,2010,11550
1,2011,11628
1,2012,11735
1,2013,11801
1,2014,11939
1,2015,12203
1,2016,12487
1,2017,12903
1,2018,13283
1,2019,13604
2,1990,1050
2,1991,1081
2,1992,1042
2,1993,999
2,1994,944
2,1995,988
2,1996,1033
2,1997,1065
2,1998,1093
2,1999,1122
2,2000,1149
2,2001,1144
2,2002,1236
2,2003,1359
2,2004,1405
2,2005,1415
2,2006,1375
2,2007,1350
2,2008,1409
2,2009,1426
2,2010,1462
2,2011,1515
2,2012,1552
2,2013,1598
2,2014,1663
2,2015,1732
2,2016,1777
2,2017,1820
2,2018,1861
2,2019,1899
3,1990,12019
3,1991,12328
3,1992,12630
3,1993,12929
3,1994,13252
3,1995,13486
3,1996,13675
3,1997,13823
3,1998,13901
3,1999,14175
3,2000,14258
3,2001,14329
3,2002,14378
3,2003,14384
3,2004,14453
3,2005,14529
3,2006,14676
3,2007,14846
3,2008,15016
3,2009,15248
3,2010,15507
3,2011,15925
3,2012,16338
3,2013,16744
3,2014,17305
3,2015,17907
3,2016,18407
3,2017,19032
3,2018,19785
3,2019,20469
4,1990,7
4,1991,8
4,1992,8
4,1993,8
4,1994,8
4,1995,9
4,1996,9
4,1997,9
4,1998,10
4,1999,10
4,2000,10
4,2001,11
4,2002,11
4,2003,11
4,2004,11
4,2005,12
4,2006,12
4,2007,12
4,2008,12
4,2009,13
4,2010,13
4,2011,13
4,2012,14
4,2013,14
4,2014,14
4,2015,15
4,2016,15
4,2017,15
4,2018,15
4,2019,16
5,1990,10
5,1991,10
5,1992,11
5,1993,11
5,1994,12
5,1995,12
5,1996,13
5,1997,14
5,1998,14
5,1999,14
5,2000,15
5,2001,15
5,2002,15
5,2003,16
5,2004,16
5,2005,17
5,2006,17
5,2007,17
5,2008,18
5,2009,18
5,2010,19
5,2011,18
5,2012,18
5,2013,19
5,2014,19
5,2015,19
5,2016,20
5,2017,20
5,2018,21
5,2019,21
6,1990,1323
6,1991,1366
6,1992,1414
6,1993,1476
6,1994,1531
6,1995,1564
6,1996,1568
6,1997,1596
6,1998,1658
6,1999,1712
6,2000,1748
6,2001,1757
6,2002,1755
6,2003,1791
6,2004,1848
6,2005,1829
6,2006,1847
6,2007,1831
6,2008,1847
6,2009,1863
6,2010,1883
6,2011,1917
6,2012,1953
6,2013,1974
6,2014,1969
6,2015,2037
6,2016,2115
6,2017,2220
6,2018,2339
6,2019,2462
7,1990,28
7,1991,28
7,1992,28
7,1993,30
7,1994,30
7,1995,30
7,1996,29
7,1997,28
7,1998,28
7,1999,28
7,2000,27
7,2001,27
7,2002,27
7,2003,27
7,2004,26
7,2005,26
7,2006,26
7,2007,30
7,2008,29
7,2009,27
7,2010,27
7,2011,27
7,2012,27
7,2013,27
7,2014,28
7,2015,28
7,2016,29
7,2017,29
7,2018,29
7,2019,30
8,1990,18688
8,1991,18141
8,1992,18020
8,1993,17536
8,1994,16850
8,1995,16790
8,1996,16692
8,1997,16636
8,1998,16777
8,1999,16807
8,2000,16031
8,2001,15889
8,2002,16009
8,2003,16010
8,2004,15480
8,2005,15151
8,2006,15139
8,2007,15532
8,2008,15056
8,2009,15092
8,2010,15356
8,2011,15456
8,2012,15423
8,2013,15439
8,2014,15326
8,2015,15623
8,2016,16355
8,2017,16668
8,2018,16507
8,2019,16721
9,1990,2850
9,1991,3050
9,1992,3413
9,1993,3572
9,1994,3397
9,1995,3378
9,1996,3394
9,1997,3255
9,1998,3219
9,1999,3222
9,2000,3182
9,2001,3238
9,2002,3274
9,2003,3352
9,2004,3343
9,2005,3389
9,2006,3426
9,2007,3365
9,2008,3381
9,2009,3353
9,2010,3371
9,2011,3387
9,2012,3380
9,2013,3317
9,2014,3326
9,2015,3413
9,2016,3412
9,2017,3452
9,2018,3475
9,2019,3477
10,1990,6571
10,1991,6497
10,1992,6567
10,1993,6533
10,1994,6637
10,1995,6589
10,1996,6623
10,1997,6549
10,1998,6448
10,1999,6332
10,2000,6244
10,2001,6167
10,2002,6137
10,2003,6010
10,2004,5822
10,2005,5666
10,2006,5601
10,2007,5636
10,2008,5623
10,2009,5482
10,2010,5387
10,2011,5363
10,2012,5240
10,2013,5182
10,2014,5260
10,2015,5365
10,2016,5361
10,2017,5532
10,2018,5771
10,2019,5940
11,1990,4258
11,1991,4311
11,1992,4327
11,1993,4321
11,1994,4277
11,1995,4310
11,1996,4326
11,1997,4262
11,1998,4236
11,1999,4190
11,2000,4092
11,2001,3938
11,2002,3892
11,2003,3814
11,2004,3672
11,2005,3638
11,2006,3530
11,2007,3487
11,2008,3423
11,2009,3428
11,2010,3396
11,2011,3383
11,2012,3398
11,2013,3384
11,2014,3373
11,2015,3432
11,2016,3401
11,2017,3367
11,2018,3417
11,2019,3489
12,1990,5118
12,1991,5517
12,1992,6051
12,1993,6548
12,1994,6956
12,1995,6941
12,1996,6921
12,1997,6868
12,1998,6944
12,1999,7087
12,2000,7190
12,2001,7254
12,2002,7397
12,2003,7575
12,2004,7567
12,2005,7776
12,2006,7815
12,2007,7657
12,2008,7798
12,2009,7907
12,2010,8026
12,2011,8227
12,2012,8371
12,2013,8507
12,2014,8697
12,2015,8784
12,2016,8999
12,2017,9209
12,2018,9048
12,2019,9116
13,1990,68
13,1991,68
13,1992,69
13,1993,70
13,1994,72
13,1995,73
13,1996,76
13,1997,75
13,1998,75
13,1999,79
13,2000,75
13,2001,76
13,2002,75
13,2003,73
13,2004,72
13,2005,70
13,2006,71
13,2007,70
13,2008,72
13,2009,76
13,2010,78
13,2011,80
13,2012,81
13,2013,83
13,2014,85
13,2015,90
13,2016,93
13,2017,95
13,2018,100
13,2019,103
14,1990,170
14,1991,175
14,1992,176
14,1993,175
14,1994,176
14,1995,180
14,1996,183
14,1997,185
14,1998,186
14,1999,188
14,2000,175
14,2001,163
14,2002,177
14,2003,191
14,2004,193
14,2005,192
14,2006,190
14,2007,188
14,2008,190
14,2009,194
14,2010,198
14,2011,203
14,2012,207
14,2013,208
14,2014,213
14,2015,225
14,2016,239
14,2017,258
14,2018,277
14,2019,299
15,1990,12004
15,1991,11008
15,1992,11104
15,1993,11092
15,1994,11144
15,1995,11552
15,1996,11597
15,1997,11681
15,1998,11990
15,1999,12461
15,2000,13306
15,2001,13886
15,2002,14871
15,2003,16022
15,2004,17013
15,2005,18348
15,2006,19776
15,2007,20694
15,2008,21271
15,2009,22097
15,2010,23044
15,2011,22685
15,2012,22830
15,2013,23647
15,2014,25014
15,2015,26068
15,2016,27075
15,2017,29207
15,2018,30486
15,2019,31653
16,1990,92
16,1991,91
16,1992,93
16,1993,94
16,1994,95
16,1995,94
16,1996,93
16,1997,92
16,1998,88
16,1999,85
16,2000,84
16,2001,81
16,2002,83
16,2003,85
16,2004,85
16,2005,81
16,2006,82
16,2007,81
16,2008,81
16,2009,78
16,2010,79
16,2011,80
16,2012,80
16,2013,83
16,2014,85
16,2015,87
16,2016,90
16,2017,92
16,2018,95
16,2019,101
17,1990,14750
17,1991,15377
17,1992,15944
17,1993,17621
17,1994,18039
17,1995,18753
17,1996,18669
17,1997,19066
17,1998,19512
17,1999,20255
17,2000,19404
17,2001,20488
17,2002,21626
17,2003,21124
17,2004,20712
17,2005,21088
17,2006,20408
17,2007,19317
17,2008,19154
17,2009,19189
17,2010,19269
17,2011,19578
17,2012,17691
17,2013,17590
17,2014,17409
17,2015,17040
17,2016,17086
17,2017,17171
17,2018,16861
17,2019,16900
18,1990,5418
18,1991,5204
18,1992,5073
18,1993,4977
18,1994,4835
18,1995,4761
18,1996,4695
18,1997,4558
18,1998,4501
18,1999,4413
18,2000,4316
18,2001,4211
18,2002,4193
18,2003,4134
18,2004,3972
18,2005,3907
18,2006,3792
18,2007,3770
18,2008,3767
18,2009,3716
18,2010,3657
18,2011,3626
18,2012,3645
18,2013,3609
18,2014,3503
18,2015,3566
18,2016,3524
18,2017,3612
18,2018,3697
18,2019,3783
19,1990,26
19,1991,24
19,1992,24
19,1993,25
19,1994,26
19,1995,29
19,1996,31
19,1997,34
19,1998,36
19,1999,38
19,2000,39
19,2001,36
19,2002,34
19,2003,34
19,2004,34
19,2005,34
19,2006,34
19,2007,34
19,2008,33
19,2009,35
19,2010,36
19,2011,36
19,2012,36
19,2013,37
19,2014,39
19,2015,41
19,2016,42
19,2017,44
19,2018,47
19,2019,49
20,1990,473
20,1991,477
20,1992,481
20,1993,486
20,1994,496
20,1995,505
20,1996,517
20,1997,522
20,1998,528
20,1999,534
20,2000,544
20,2001,547
20,2002,555
20,2003,556
20,2004,559
20,2005,563
20,2006,573
20,2007,577
20,2008,595
20,2009,616
20,2010,637
20,2011,662
20,2012,685
20,2013,705
20,2014,722
20,2015,753
20,2016,771
20,2017,798
20,2018,816
20,2019,843
21,1990,31
21,1991,30
21,1992,29
21,1993,29
21,1994,28
21,1995,27
21,1996,27
21,1997,26
21,1998,25
21,1999,25
21,2000,25
21,2001,24
21,2002,23
21,2003,23
21,2004,23
21,2005,23
21,2006,23
21,2007,23
21,2008,23
21,2009,23
21,2010,23
21,2011,24
21,2012,24
21,2013,25
21,2014,25
21,2015,26
21,2016,26
21,2017,27
21,2018,29
21,2019,29
22,1990,73
22,1991,75
22,1992,76
22,1993,79
22,1994,82
22,1995,84
22,1996,86
22,1997,90
22,1998,93
22,1999,94
22,2000,99
22,2001,101
22,2002,104
22,2003,107
22,2004,110
22,2005,114
22,2006,116
22,2007,119
22,2008,122
22,2009,125
22,2010,129
22,2011,132
22,2012,134
22,2013,138
22,2014,141
22,2015,143
22,2016,146
22,2017,148
22,2018,152
22,2019,155
23,1990,869
23,1991,881
23,1992,895
23,1993,910
23,1994,914
23,1995,925
23,1996,926
23,1997,949
23,1998,959
23,1999,967
23,2000,978
23,2001,986
23,2002,1002
23,2003,1021
23,2004,1039
23,2005,1066
23,2006,1097
23,2007,1134
23,2008,1172
23,2009,1209
23,2010,1252
23,2011,1302
23,2012,1347
23,2013,1394
23,2014,1431
23,2015,1479
23,2016,1539
23,2017,1582
23,2018,1633
23,2019,1681
24,1990,2280
24,1991,2532
24,1992,2549
24,1993,2590
24,1994,2606
24,1995,2598
24,1996,2554
24,1997,2525
24,1998,2356
24,1999,2315
24,2000,2345
24,2001,2463
24,2002,2491
24,2003,2443
24,2004,2376
24,2005,2411
24,2006,2334
24,2007,2411
24,2008,2255
24,2009,2247
24,2010,2240
24,2011,2280
24,2012,2277
24,2013,2318
24,2014,2366
24,2015,2461
24,2016,2445
24,2017,2457
24,2018,2490
24,2019,2508
25,1990,193
25,1991,208
25,1992,225
25,1993,244
25,1994,265
25,1995,286
25,1996,305
25,1997,322
25,1998,339
25,1999,355
25,2000,374
25,2001,388
25,2002,399
25,2003,400
25,2004,392
25,2005,381
25,2006,379
25,2007,375
25,2008,384
25,2009,393
25,2010,405
25,2011,418
25,2012,428
25,2013,440
25,2014,451
25,2015,463
25,2016,471
25,2017,486
25,2018,503
25,2019,517
26,1990,25943
26,1991,25256
26,1992,25242
26,1993,25853
26,1994,25692
26,1995,25587
26,1996,25740
26,1997,25456
26,1998,25710
26,1999,25761
26,2000,25808
26,2001,26040
26,2002,26379
26,2003,26765
26,2004,27154
26,2005,26906
26,2006,27379
26,2007,27780
26,2008,28274
26,2009,28808
26,2010,29329
26,2011,29863
26,2012,29916
26,2013,30294
26,2014,30606
26,2015,31275
26,2016,32434
26,2017,32526
26,2018,33170
26,2019,34066
27,1990,34
27,1991,34
27,1992,34
27,1993,35
27,1994,34
27,1995,34
27,1996,34
27,1997,35
27,1998,36
27,1999,36
27,2000,36
27,2001,37
27,2002,39
27,2003,41
27,2004,42
27,2005,45
27,2006,46
27,2007,46
27,2008,46
27,2009,48
27,2010,49
27,2011,50
27,2012,52
27,2013,54
27,2014,56
27,2015,58
27,2016,60
27,2017,63
27,2018,65
27,2019,67
28,1990,11018
28,1991,11182
28,1992,11752
28,1993,12582
28,1994,13276
28,1995,13711
28,1996,14047
28,1997,14529
28,1998,14012
28,1999,13380
28,2000,13205
28,2001,12837
28,2002,12464
28,2003,12029
28,2004,11636
28,2005,11457
28,2006,11262
28,2007,10796
28,2008,10367
28,2009,10091
28,2010,9968
28,2011,9810
28,2012,9496
28,2013,9242
28,2014,9463
28,2015,9421
28,2016,9415
28,2017,9414
28,2018,9598
28,2019,9612
29,1990,945
29,1991,945
29,1992,956
29,1993,972
29,1994,990
29,1995,1009
29,1996,1020
29,1997,1038
29,1998,1046
29,1999,1104
29,2000,1173
29,2001,1201
29,2002,1263
29,2003,1267
29,2004,1296
29,2005,1329
29,2006,1354
29,2007,1374
29,2008,1407
29,2009,1448
29,2010,1488
29,2011,1515
29,2012,1564
29,2013,1611
29,2014,1658
29,2015,1747
29,2016,1798
29,2017,1866
29,2018,1930
29,2019,1967
30,1990,886
30,1991,904
30,1992,922
30,1993,945
30,1994,959
30,1995,975
30,1996,980
30,1997,976
30,1998,973
30,1999,961
30,2000,963
30,2001,949
30,2002,952
30,2003,960
30,2004,979
30,2005,1001
30,2006,1003
30,2007,1007
30,2008,1016
30,2009,1028
30,2010,1061
30,2011,1096
30,2012,1137
30,2013,1167
30,2014,1197
30,2015,1233
30,2016,1269
30,2017,1314
30,2018,1376
30,2019,1426
31,1990,1042
31,1991,1048
31,1992,1057
31,1993,1074
31,1994,1093
31,1995,1109
31,1996,1115
31,1997,1122
31,1998,1131
31,1999,1138
31,2000,1139
31,2001,1136
31,2002,1120
31,2003,1101
31,2004,1086
31,2005,1077
31,2006,1071
31,2007,1071
31,2008,1074
31,2009,1086
31,2010,1113
31,2011,1148
31,2012,1180
31,2013,1215
31,2014,1250
31,2015,1290
31,2016,1333
31,2017,1381
31,2018,1433
31,2019,1485
32,1990,709
32,1991,735
32,1992,764
32,1993,799
32,1994,829
32,1995,868
32,1996,913
32,1997,967
32,1998,1025
32,1999,1078
32,2000,1141
32,2001,1183
32,2002,1235
32,2003,1285
32,2004,1327
32,2005,1375
32,2006,1421
32,2007,1444
32,2008,1484
32,2009,1525
32,2010,1574
32,2011,1627
32,2012,1681
32,2013,1723
32,2014,1765
32,2015,1838
32,2016,1861
32,2017,1902
32,2018,1968
32,2019,2023
33,1990,9434
33,1991,9382
33,1992,9362
33,1993,9472
33,1994,9475
33,1995,9498
33,1996,9457
33,1997,9392
33,1998,9321
33,1999,9188
33,2000,9036
33,2001,8939
33,2002,8910
33,2003,8817
33,2004,8629
33,2005,8518
33,2006,8341
33,2007,8329
33,2008,8279
33,2009,8152
33,2010,8076
33,2011,7996
33,2012,8047
33,2013,8075
33,2014,8211
33,2015,8305
33,2016,8525
33,2017,8735
33,2018,9235
33,2019,9524
34,1990,51
34,1991,52
34,1992,53
34,1993,55
34,1994,57
34,1995,56
34,1996,58
34,1997,59
34,1998,59
34,1999,59
34,2000,60
34,2001,61
34,2002,61
34,2003,61
34,2004,62
34,2005,63
34,2006,60
34,2007,60
34,2008,60
34,2009,61
34,2010,62
34,2011,66
34,2012,68
34,2013,70
34,2014,72
34,2015,76
34,2016,81
34,2017,85
34,2018,99
34,2019,99
35,1990,321
35,1991,326
35,1992,325
35,1993,331
35,1994,336
35,1995,341
35,1996,352
35,1997,356
35,1998,363
35,1999,370
35,2000,373
35,2001,378
35,2002,384
35,2003,390
35,2004,396
35,2005,401
35,2006,409
35,2007,415
35,2008,423
35,2009,435
35,2010,454
35,2011,469
35,2012,480
35,2013,493
35,2014,502
35,2015,518
35,2016,530
35,2017,543
35,2018,554
35,2019,567
36,1990,942
36,1991,947
36,1992,968
36,1993,993
36,1994,1013
36,1995,1033
36,1996,1074
36,1997,1102
36,1998,1120
36,1999,1143
36,2000,1157
36,2001,1179
36,2002,1210
36,2003,1241
36,2004,1261
36,2005,1268
36,2006,1288
36,2007,1320
36,2008,1358
36,2009,1399
36,2010,1433
36,2011,1472
36,2012,1510
36,2013,1532
36,2014,1560
36,2015,1610
36,2016,1648
36,2017,1690
36,2018,1739
36,2019,1780
37,1990,3765
37,1991,3620
37,1992,3529
37,1993,3533
37,1994,3505
37,1995,3535
37,1996,3536
37,1997,3443
37,1998,3446
37,1999,3462
37,2000,3390
37,2001,3459
37,2002,3434
37,2003,3502
37,2004,3510
37,2005,3462
37,2006,3427
37,2007,3436
37,2008,3360
37,2009,3456
37,2010,3552
37,2011,3549
37,2012,3581
37,2013,3646
37,2014,3675
37,2015,3756
37,2016,3753
37,2017,3898
37,2018,4014
37,2019,4127
38,1990,186937
38,1991,190351
38,1992,193085
38,1993,195876
38,1994,196411
38,1995,198664
38,1996,202585
38,1997,205691
38,1998,210871
38,1999,219986
38,2000,235009
38,2001,249484
38,2002,266994
38,2003,286565
38,2004,307290
38,2005,320497
38,2006,324406
38,2007,332974
38,2008,348130
38,2009,366764
38,2010,388151
38,2011,403408
38,2012,409253
38,2013,419719
38,2014,427741
38,2015,434167
38,2016,443791
38,2017,453147
38,2018,460308
38,2019,469787
39,1990,5395
39,1991,5651
39,1992,5688
39,1993,5667
39,1994,5686
39,1995,5710
39,1996,5888
39,1997,5677
39,1998,5651
39,1999,5893
39,2000,6064
39,2001,6294
39,2002,7196
39,2003,7057
39,2004,7295
39,2005,7273
39,2006,7645
39,2007,7683
39,2008,7937
39,2009,8374
39,2010,8490
39,2011,8327
39,2012,8486
39,2013,8591
39,2014,8681
39,2015,9034
39,2016,9240
39,2017,9431
39,2018,9727
39,2019,9946
40,1990,48
40,1991,49
40,1992,52
40,1993,54
40,1994,56
40,1995,58
40,1996,60
40,1997,62
40,1998,62
40,1999,62
40,2000,65
40,2001,66
40,2002,68
40,2003,68
40,2004,68
40,2005,70
40,2006,70
40,2007,75
40,2008,78
40,2009,78
40,2010,79
40,2011,83
40,2012,85
40,2013,89
40,2014,94
40,2015,97
40,2016,99
40,2017,102
40,2018,104
40,2019,106
41,1990,299
41,1991,304
41,1992,310
41,1993,319
41,1994,337
41,1995,349
41,1996,362
41,1997,371
41,1998,368
41,1999,371
41,2000,368
41,2001,363
41,2002,361
41,2003,373
41,2004,383
41,2005,388
41,2006,397
41,2007,409
41,2008,422
41,2009,430
41,2010,437
41,2011,446
41,2012,462
41,2013,476
41,2014,492
41,2015,504
41,2016,520
41,2017,538
41,2018,560
41,2019,582
42,1990,4
42,1991,4
42,1992,4
42,1993,4
42,1994,4
42,1995,4
42,1996,4
42,1997,4
42,1998,4
42,1999,4
42,2000,4
42,2001,4
42,2002,4
42,2003,5
42,2004,5
42,2005,5
42,2006,5
42,2007,5
42,2008,5
42,2009,5
42,2010,5
42,2011,5
42,2012,5
42,2013,5
42,2014,5
42,2015,6
42,2016,6
42,2017,6
42,2018,6
42,2019,6
43,1990,582
43,1991,603
43,1992,624
43,1993,633
43,1994,674
43,1995,707
43,1996,682
43,1997,680
43,1998,685
43,1999,710
43,2000,696
43,2001,715
43,2002,697
43,2003,714
43,2004,732
43,2005,686
43,2006,731
43,2007,660
43,2008,690
43,2009,689
43,2010,799
43,2011,780
43,2012,796
43,2013,821
43,2014,846
43,2015,891
43,2016,949
43,2017,972
43,2018,1000
43,2019,1018
44,1990,932
44,1991,986
44,1992,1051
44,1993,1124
44,1994,1197
44,1995,1272
44,1996,1329
44,1997,1371
44,1998,1422
44,1999,1472
44,2000,1529
44,2001,1563
44,2002,1600
44,2003,1631
44,2004,1667
44,2005,1690
44,2006,1713
44,2007,1719
44,2008,1738
44,2009,1773
44,2010,1812
44,2011,1853
44,2012,1892
44,2013,1947
44,2014,1978
44,2015,2021
44,2016,2010
44,2017,2030
44,2018,2098
44,2019,2127
45,1990,4346
45,1991,4235
45,1992,4143
45,1993,4092
45,1994,4019
45,1995,4034
45,1996,4042
45,1997,4061
45,1998,3952
45,1999,3845
45,2000,3723
45,2001,3641
45,2002,3639
45,2003,3669
45,2004,3478
45,2005,3531
45,2006,3458
45,2007,3506
45,2008,3525
45,2009,3401
45,2010,3422
45,2011,3399
45,2012,3390
45,2013,3290
45,2014,3331
45,2015,3498
45,2016,3312
45,2017,3379
45,2018,3410
45,2019,3464
46,1990,4938
46,1991,4970
46,1992,5143
46,1993,5281
46,1994,5275
46,1995,5213
46,1996,5119
46,1997,4900
46,1998,4738
46,1999,4570
46,2000,4332
46,2001,4243
46,2002,3908
46,2003,3902
46,2004,3899
46,2005,3920
46,2006,3661
46,2007,3640
46,2008,3695
46,2009,3713
46,2010,3767
46,2011,3573
46,2012,3686
46,2013,3767
46,2014,3888
46,2015,4085
46,2016,4131
46,2017,4394
46,2018,4509
46,2019,4436
47,1990,336
47,1991,353
47,1992,367
47,1993,374
47,1994,373
47,1995,374
47,1996,372
47,1997,376
47,1998,385
47,1999,390
47,2000,382
47,2001,376
47,2002,375
47,2003,374
47,2004,381
47,2005,390
47,2006,399
47,2007,403
47,2008,392
47,2009,386
47,2010,380
47,2011,370
47,2012,364
47,2013,365
47,2014,371
47,2015,380
47,2016,380
47,2017,386
47,2018,402
47,2019,421
48,1990,9850
48,1991,9414
48,1992,9161
48,1993,8813
48,1994,8704
48,1995,8741
48,1996,8312
48,1997,8236
48,1998,7779
48,1999,7605
48,2000,7514
48,2001,7431
48,2002,7265
48,2003,7363
48,2004,7063
48,2005,7013
48,2006,6760
48,2007,6723
48,2008,6749
48,2009,6728
48,2010,6750
48,2011,6824
48,2012,6840
48,2013,6829
48,2014,6697
48,2015,6820
48,2016,6785
48,2017,6838
48,2018,7015
48,2019,6987
49,1990,2679
49,1991,2815
49,1992,2933
49,1993,3025
49,1994,3152
49,1995,3303
49,1996,3512
49,1997,3555
49,1998,3700
49,1999,3828
49,2000,3970
49,2001,4113
49,2002,4211
49,2003,4426
49,2004,4535
49,2005,4604
49,2006,4717
49,2007,4832
49,2008,5014
49,2009,5121
49,2010,5212
49,2011,5354
49,2012,5474
49,2013,5519
49,2014,5599
49,2015,5675
49,2016,5798
49,2017,5944
49,2018,6190
49,2019,6402
50,1990,4096
50,1991,4028
50,1992,4039
50,1993,4042
50,1994,4004
50,1995,3923
50,1996,3737
50,1997,3539
50,1998,3327
50,1999,3262
50,2000,3088
50,2001,3070
50,2002,2990
50,2003,2849
50,2004,2697
50,2005,2560
50,2006,2488
50,2007,2411
50,2008,2311
50,2009,2250
50,2010,2168
50,2011,2075
50,2012,2018
50,2013,1979
50,2014,1941
50,2015,1938
50,2016,2002
50,2017,2053
50,2018,2099
50,2019,2143
51,1990,39
51,1991,42
51,1992,44
51,1993,47
51,1994,49
51,1995,52
51,1996,55
51,1997,58
51,1998,62
51,1999,65
51,2000,68
51,2001,72
51,2002,77
51,2003,81
51,2004,87
51,2005,92
51,2006,97
51,2007,102
51,2008,107
51,2009,111
51,2010,117
51,2011,123
51,2012,130
51,2013,136
51,2014,140
51,2015,147
51,2016,154
51,2017,163
51,2018,173
51,2019,182
52,1990,34
52,1991,34
52,1992,33
52,1993,33
52,1994,34
52,1995,34
52,1996,34
52,1997,33
52,1998,33
52,1999,34
52,2000,33
52,2001,32
52,2002,32
52,2003,32
52,2004,31
52,2005,30
52,2006,30
52,2007,30
52,2008,29
52,2009,29
52,2010,29
52,2011,29
52,2012,29
52,2013,29
52,2014,29
52,2015,29
52,2016,29
52,2017,30
52,2018,30
52,2019,30
53,1990,1013
53,1991,999
53,1992,990
53,1993,1017
53,1994,1025
53,1995,1062
53,1996,1135
53,1997,1208
53,1998,1262
53,1999,1312
53,2000,1327
53,2001,1364
53,2002,1416
53,2003,1540
53,2004,1703
53,2005,1813
53,2006,1891
53,2007,1952
53,2008,2009
53,2009,2078
53,2010,2138
53,2011,2193
53,2012,2340
53,2013,2523
53,2014,2668
53,2015,2803
53,2016,2868
53,2017,2872
53,2018,2882
53,2019,2905
54,1990,51
54,1991,52
54,1992,55
54,1993,56
54,1994,58
54,1995,60
54,1996,62
54,1997,63
54,1998,66
54,1999,70
54,2000,74
54,2001,79
54,2002,83
54,2003,90
54,2004,94
54,2005,99
54,2006,102
54,2007,106
54,2008,109
54,2009,115
54,2010,123
54,2011,133
54,2012,143
54,2013,150
54,2014,158
54,2015,167
54,2016,174
54,2017,182
54,2018,191
54,2019,198
55,1990,1477
55,1991,1622
55,1992,1634
55,1993,1637
55,1994,1657
55,1995,1640
55,1996,1713
55,1997,1664
55,1998,1760
55,1999,1819
55,2000,1847
55,2001,1829
55,2002,2059
55,2003,2177
55,2004,2260
55,2005,2405
55,2006,2477
55,2007,2522
55,2008,2572
55,2009,2575
55,2010,2624
55,2011,2647
55,2012,2797
55,2013,2902
55,2014,2964
55,2015,2991
55,2016,3149
55,2017,3284
55,2018,3374
55,2019,3406
56,1990,27139
56,1991,26845
56,1992,26268
56,1993,26869
56,1994,27238
56,1995,26573
56,1996,26478
56,1997,26669
56,1998,26453
56,1999,26189
56,2000,25252
56,2001,26819
56,2002,28076
56,2003,29537
56,2004,29720
56,2005,29649
56,2006,30216
56,2007,30453
56,2008,31613
56,2009,32953
56,2010,33971
56,2011,34481
56,2012,36060
56,2013,35867
56,2014,37151
56,2015,39933
56,2016,40988
56,2017,41210
56,2018,42133
56,2019,43027
57,1990,605
57,1991,611
57,1992,642
57,1993,669
57,1994,688
57,1995,671
57,1996,665
57,1997,683
57,1998,737
57,1999,707
57,2000,720
57,2001,728
57,2002,716
57,2003,758
57,2004,806
57,2005,834
57,2006,859
57,2007,869
57,2008,864
57,2009,926
57,2010,888
57,2011,931
57,2012,892
57,2013,959
57,2014,1055
57,2015,1076
57,2016,1079
57,2017,1098
57,2018,1115
57,2019,1140
58,1990,49743
58,1991,48830
58,1992,47692
58,1993,46975
58,1994,44894
58,1995,43993
58,1996,42478
58,1997,40808
58,1998,39627
58,1999,38302
58,2000,36315
58,2001,34746
58,2002,33824
58,2003,32607
58,2004,30539
58,2005,29140
58,2006,27983
58,2007,27048
58,2008,26389
58,2009,25312
58,2010,24770
58,2011,24387
58,2012,24484
58,2013,24604
58,2014,24325
58,2015,24531
58,2016,24407
58,2017,24547
58,2018,25531
58,2019,26052
59,1990,55
59,1991,55
59,1992,54
59,1993,54
59,1994,54
59,1995,54
59,1996,55
59,1997,52
59,1998,50
59,1999,48
59,2000,47
59,2001,45
59,2002,43
59,2003,43
59,2004,43
59,2005,43
59,2006,44
59,2007,45
59,2008,45
59,2009,46
59,2010,48
59,2011,50
59,2012,52
59,2013,53
59,2014,54
59,2015,57
59,2016,61
59,2017,64
59,2018,67
59,2019,70
60,1990,229
60,1991,228
60,1992,235
60,1993,245
60,1994,261
60,1995,283
60,1996,288
60,1997,292
60,1998,294
60,1999,299
60,2000,310
60,2001,324
60,2002,349
60,2003,368
60,2004,385
60,2005,399
60,2006,415
60,2007,430
60,2008,447
60,2009,463
60,2010,477
60,2011,489
60,2012,505
60,2013,521
60,2014,534
60,2015,555
60,2016,570
60,2017,590
60,2018,614
60,2019,637
61,1990,2247
61,1991,2302
61,1992,2249
61,1993,2382
61,1994,2500
61,1995,2330
61,1996,2051
61,1997,2006
61,1998,2072
61,1999,1946
61,2000,1904
61,2001,1924
61,2002,1832
61,2003,1758
61,2004,1681
61,2005,1607
61,2006,1546
61,2007,1504
61,2008,1372
61,2009,1286
61,2010,1172
61,2011,1156
61,2012,1122
61,2013,1067
61,2014,1060
61,2015,1024
61,2016,1060
61,2017,1098
61,2018,1132
61,2019,1153
62,1990,75
62,1991,75
62,1992,74
62,1993,73
62,1994,74
62,1995,77
62,1996,80
62,1997,80
62,1998,84
62,1999,87
62,2000,93
62,2001,98
62,2002,103
62,2003,105
62,2004,108
62,2005,109
62,2006,110
62,2007,110
62,2008,111
