country_id,Year,number_of_deaths
204,1996,3903
204,1997,4039
204,1998,4253
204,1999,4517
204,2000,4801
204,2001,5170
204,2002,5586
204,2003,6049
204,2004,6530
204,2005,6984
204,2006,7338
204,2007,7422
204,2008,7276
204,2009,7065
204,2010,7226
204,2011,7587
204,2012,7654
204,2013,7595
204,2014,7584
204,2015,7619
204,2016,7608
204,2017,7553
204,2018,7507
204,2019,7521
205,1990,155
205,1991,154
205,1992,150
205,1993,151
205,1994,149
205,1995,146
205,1996,137
205,1997,128
205,1998,120
205,1999,118
205,2000,115
205,2001,115
205,2002,113
205,2003,111
205,2004,107
205,2005,106
205,2006,105
205,2007,104
205,2008,103
205,2009,102
205,2010,101
205,2011,100
205,2012,100
205,2013,100
205,2014,97
205,2015,101
205,2016,100
205,2017,99
205,2018,100
205,2019,100
206,1990,429992
206,1991,500512
206,1992,584801
206,1993,680690
206,1994,787180
206,1995,895138
206,1996,993969
206,1997,1087931
206,1998,1193919
206,1999,1306272
206,2000,1407331
206,2001,1496096
206,2002,1572619
206,2003,1631506
206,2004,1664813
206,2005,1660755
206,2006,1614674
206,2007,1539272
206,2008,1453671
206,2009,1374596
206,2010,1312883
206,2011,1256366
206,2012,1194956
206,2013,1145734
206,2014,1111915
206,2015,1088992
206,2016,1073126
206,2017,1041873
206,2018,1002773
206,2019,984366
207,1990,179
207,1991,187
207,1992,196
207,1993,205
207,1994,215
207,1995,224
207,1996,232
207,1997,241
207,1998,249
207,1999,260
207,2000,271
207,2001,284
207,2002,298
207,2003,312
207,2004,327
207,2005,341
207,2006,357
207,2007,372
207,2008,385
207,2009,389
207,2010,393
207,2011,402
207,2012,413
207,2013,430
207,2014,444
207,2015,456
207,2016,475
207,2017,499
207,2018,524
207,2019,552
208,1990,9740
208,1991,13221
208,1992,17227
208,1993,21586
208,1994,26109
208,1995,30565
208,1996,34756
208,1997,38571
208,1998,41928
208,1999,44804
208,2000,47231
208,2001,49190
208,2002,50586
208,2003,50135
208,2004,48349
208,2005,46452
208,2006,43663
208,2007,37478
208,2008,30441
208,2009,27322
208,2010,26829
208,2011,25772
208,2012,24055
208,2013,22796
208,2014,22172
208,2015,21620
208,2016,21210
208,2017,21286
208,2018,20444
208,2019,19582
209,1990,8824
209,1991,13403
209,1992,19510
209,1993,27072
209,1994,35825
209,1995,45265
209,1996,54746
209,1997,63834
209,1998,72260
209,1999,79361
209,2000,84957
209,2001,88818
209,2002,91338
209,2003,92408
209,2004,91294
209,2005,88000
209,2006,82894
209,2007,76184
209,2008,68675
209,2009,59616
209,2010,48417
209,2011,38838
209,2012,32946
209,2013,29180
209,2014,27189
209,2015,25925
209,2016,24297
209,2017,22279
209,2018,20104
209,2019,19025
