country_id,Year,number_of_deaths
158,2015,2
158,2016,2
158,2017,2
158,2018,2
158,2019,2
159,1990,0
159,1991,0
159,1992,0
159,1993,0
159,1994,0
159,1995,0
159,1996,0
159,1997,0
159,1998,0
159,1999,0
159,2000,0
159,2001,0
159,2002,0
159,2003,0
159,2004,0
159,2005,0
159,2006,0
159,2007,0
159,2008,0
159,2009,0
159,2010,0
159,2011,0
159,2012,0
159,2013,0
159,2014,0
159,2015,0
159,2016,0
159,2017,0
159,2018,0
159,2019,0
160,1990,67
160,1991,64
160,1992,63
160,1993,62
160,1994,62
160,1995,61
160,1996,60
160,1997,57
160,1998,55
160,1999,53
160,2000,42
160,2001,40
160,2002,44
160,2003,35
160,2004,41
160,2005,41
160,2006,39
160,2007,36
160,2008,34
160,2009,31
160,2010,31
160,2011,27
160,2012,24
160,2013,24
160,2014,25
160,2015,24
160,2016,23
160,2017,23
160,2018,22
160,2019,22
161,1990,705
161,1991,617
161,1992,540
161,1993,482
161,1994,432
161,1995,396
161,1996,359
161,1997,330
161,1998,309
161,1999,296
161,2000,283
161,2001,271
161,2002,262
161,2003,255
161,2004,247
161,2005,240
161,2006,236
161,2007,235
161,2008,235
161,2009,230
161,2010,228
161,2011,223
161,2012,220
161,2013,220
161,2014,221
161,2015,218
161,2016,217
161,2017,217
161,2018,217
161,2019,218
162,1990,42
162,1991,41
162,1992,41
162,1993,42
162,1994,41
162,1995,41
162,1996,41
162,1997,40
162,1998,39
162,1999,39
162,2000,35
162,2001,34
162,2002,34
162,2003,34
162,2004,33
162,2005,33
162,2006,33
162,2007,33
162,2008,33
162,2009,32
162,2010,32
162,2011,32
162,2012,33
162,2013,33
162,2014,31
162,2015,30
162,2016,31
162,2017,32
162,2018,34
162,2019,35
163,1990,6092
163,1991,6042
163,1992,5925
163,1993,5814
163,1994,5746
163,1995,5515
163,1996,5229
163,1997,5030
163,1998,4989
163,1999,4895
163,2000,4400
163,2001,5098
163,2002,4798
163,2003,4241
163,2004,4445
163,2005,4337
163,2006,4058
163,2007,3983
163,2008,3929
163,2009,3877
163,2010,3429
163,2011,3423
163,2012,3265
163,2013,3324
163,2014,3583
163,2015,3593
163,2016,3644
163,2017,3537
163,2018,3267
163,2019,3125
164,1990,24
164,1991,21
164,1992,21
164,1993,22
164,1994,23
164,1995,23
164,1996,23
164,1997,23
164,1998,21
164,1999,19
164,2000,19
164,2001,18
164,2002,18
164,2003,17
164,2004,17
164,2005,17
164,2006,16
164,2007,16
164,2008,16
164,2009,16
164,2010,15
164,2011,16
164,2012,16
164,2013,17
164,2014,17
164,2015,17
164,2016,17
164,2017,17
164,2018,17
164,2019,16
165,1990,2
165,1991,2
165,1992,2
165,1993,2
165,1994,2
165,1995,2
165,1996,2
165,1997,2
165,1998,2
165,1999,2
165,2000,2
165,2001,2
165,2002,2
165,2003,2
165,2004,2
165,2005,2
165,2006,3
165,2007,3
165,2008,3
165,2009,3
165,2010,3
165,2011,3
165,2012,3
165,2013,3
165,2014,3
165,2015,4
165,2016,4
165,2017,4
165,2018,3
165,2019,3
166,1990,4513
166,1991,4335
166,1992,4240
166,1993,4169
166,1994,4278
166,1995,4178
166,1996,4009
166,1997,3977
166,1998,4030
166,1999,4057
166,2000,4158
166,2001,4072
166,2002,3996
166,2003,3895
166,2004,3918
166,2005,3838
166,2006,3787
166,2007,3676
166,2008,3537
166,2009,3384
166,2010,3381
166,2011,3304
166,2012,3326
166,2013,3177
166,2014,3095
166,2015,3029
166,2016,2971
166,2017,2965
166,2018,2912
166,2019,2853
167,1990,33
167,1991,33
167,1992,33
167,1993,34
167,1994,36
167,1995,37
167,1996,37
167,1997,36
167,1998,37
167,1999,36
167,2000,36
167,2001,35
167,2002,38
167,2003,40
167,2004,41
167,2005,41
167,2006,42
167,2007,43
167,2008,45
167,2009,46
167,2010,48
167,2011,49
167,2012,52
167,2013,53
167,2014,55
167,2015,57
167,2016,59
167,2017,61
167,2018,64
167,2019,67
168,1990,32
168,1991,31
168,1992,30
168,1993,28
168,1994,26
168,1995,25
168,1996,23
168,1997,22
168,1998,20
168,1999,18
168,2000,17
168,2001,17
168,2002,16
168,2003,16
168,2004,16
168,2005,17
168,2006,17
168,2007,17
168,2008,17
168,2009,17
168,2010,16
168,2011,17
168,2012,16
168,2013,16
168,2014,16
168,2015,17
168,2016,16
168,2017,16
168,2018,16
168,2019,16
169,1990,5
169,1991,5
169,1992,5
169,1993,5
169,1994,5
169,1995,6
169,1996,6
169,1997,6
169,1998,6
169,1999,6
169,2000,6
169,2001,6
169,2002,6
169,2003,6
169,2004,6
169,2005,5
169,2006,5
169,2007,5
169,2008,5
169,2009,5
169,2010,5
169,2011,5
169,2012,5
169,2013,5
169,2014,5
169,2015,5
169,2016,5
169,2017,5
169,2018,6
169,2019,6
170,1990,79
170,1991,78
170,1992,77
170,1993,75
170,1994,73
170,1995,71
170,1996,69
170,1997,68
170,1998,68
170,1999,68
170,2000,66
170,2001,64
170,2002,63
170,2003,62
170,2004,60
170,2005,60
170,2006,59
170,2007,59
170,2008,56
170,2009,55
170,2010,54
170,2011,53
170,2012,52
170,2013,51
170,2014,50
170,2015,49
170,2016,47
170,2017,45
170,2018,43
170,2019,42
171,1990,7135
171,1991,7152
171,1992,7570
171,1993,8122
171,1994,9034
171,1995,9155
171,1996,9407
171,1997,9734
171,1998,10017
171,1999,10180
171,2000,10489
171,2001,10328
171,2002,10359
171,2003,10296
171,2004,10216
171,2005,10086
171,2006,10039
171,2007,10659
171,2008,10610
171,2009,10474
171,2010,10350
171,2011,10384
171,2012,9981
171,2013,9861
171,2014,9680
171,2015,9558
171,2016,9868
171,2017,9740
171,2018,9902
171,2019,10192
172,1990,10947
172,1991,10797
172,1992,10845
172,1993,10435
172,1994,10518
172,1995,10424
172,1996,10525
172,1997,10918
172,1998,11178
172,1999,10998
172,2000,11227
172,2001,11132
172,2002,11333
172,2003,11506
172,2004,11512
172,2005,11467
172,2006,11468
172,2007,11061
172,2008,10695
172,2009,10277
172,2010,9847
172,2011,9310
172,2012,8985
172,2013,8746
172,2014,8689
172,2015,8381
172,2016,8034
172,2017,7861
172,2018,7555
172,2019,7428
173,1990,141
173,1991,130
173,1992,119
173,1993,111
173,1994,105
173,1995,100
173,1996,97
173,1997,97
173,1998,99
173,1999,102
173,2000,104
173,2001,105
173,2002,107
173,2003,111
173,2004,115
173,2005,121
173,2006,129
173,2007,140
173,2008,153
173,2009,169
173,2010,189
173,2011,211
173,2012,233
173,2013,248
173,2014,257
173,2015,276
173,2016,290
173,2017,305
173,2018,312
173,2019,323
174,1990,4670
174,1991,4674
174,1992,4749
174,1993,4815
174,1994,4860
174,1995,4977
174,1996,4916
174,1997,4802
174,1998,4731
174,1999,4670
174,2000,4647
174,2001,4571
174,2002,4552
174,2003,4568
174,2004,4645
174,2005,4801
174,2006,5295
174,2007,5253
174,2008,5231
174,2009,5218
174,2010,5160
174,2011,5111
174,2012,5086
174,2013,5096
174,2014,5040
174,2015,4805
174,2016,4527
174,2017,4268
174,2018,4148
174,2019,4050
175,1990,102
175,1991,100
175,1992,97
175,1993,98
175,1994,98
175,1995,101
175,1996,104
175,1997,106
175,1998,113
175,1999,119
175,2000,118
175,2001,118
175,2002,123
175,2003,128
175,2004,128
175,2005,132
175,2006,130
175,2007,132
175,2008,134
175,2009,133
175,2010,132
175,2011,135
175,2012,141
175,2013,141
175,2014,146
175,2015,155
175,2016,156
175,2017,159
175,2018,163
175,2019,166
176,1990,974
176,1991,872
176,1992,820
176,1993,733
176,1994,696
176,1995,664
176,1996,643
176,1997,626
176,1998,573
176,1999,546
176,2000,529
176,2001,489
176,2002,454
176,2003,441
176,2004,428
176,2005,439
176,2006,412
176,2007,389
176,2008,381
176,2009,371
176,2010,361
176,2011,363
176,2012,364
176,2013,361
176,2014,354
176,2015,341
176,2016,335
176,2017,330
176,2018,319
176,2019,317
177,1990,9607
177,1991,9708
177,1992,9799
177,1993,9891
177,1994,9992
177,1995,10010
177,1996,10100
177,1997,9812
177,1998,10075
177,1999,9652
177,2000,9457
177,2001,9173
177,2002,8870
177,2003,8520
177,2004,8277
177,2005,8432
177,2006,8426
177,2007,7871
177,2008,7456
177,2009,6988
177,2010,6380
177,2011,5718
177,2012,5314
177,2013,4894
177,2014,4715
177,2015,4319
177,2016,4008
177,2017,3899
177,2018,3319
177,2019,3003
178,1990,31
178,1991,30
178,1992,29
178,1993,28
178,1994,27
178,1995,25
178,1996,24
178,1997,24
178,1998,24
178,1999,24
178,2000,24
178,2001,24
178,2002,23
178,2003,22
178,2004,22
178,2005,21
178,2006,20
178,2007,20
178,2008,20
178,2009,20
178,2010,19
178,2011,19
178,2012,19
178,2013,20
178,2014,21
178,2015,21
178,2016,21
178,2017,21
178,2018,21
178,2019,21
179,1990,46
179,1991,45
179,1992,45
179,1993,45
179,1994,43
179,1995,42
179,1996,42
179,1997,40
179,1998,39
179,1999,39
179,2000,37
179,2001,36
179,2002,36
179,2003,35
179,2004,34
179,2005,34
179,2006,34
179,2007,35
179,2008,35
179,2009,36
179,2010,36
179,2011,38
179,2012,39
179,2013,39
179,2014,38
179,2015,40
179,2016,41
179,2017,41
179,2018,41
179,2019,40
180,1990,27
180,1991,27
180,1992,27
180,1993,26
180,1994,25
180,1995,24
180,1996,23
180,1997,23
180,1998,23
180,1999,23
180,2000,22
180,2001,21
180,2002,21
180,2003,20
180,2004,20
180,2005,19
180,2006,19
180,2007,19
180,2008,18
180,2009,19
180,2010,19
180,2011,19
180,2012,20
180,2013,20
180,2014,21
180,2015,22
180,2016,22
180,2017,22
180,2018,22
180,2019,23
181,1990,371
181,1991,349
181,1992,320
181,1993,291
181,1994,274
181,1995,256
181,1996,223
181,1997,198
181,1998,178
181,1999,158
181,2000,142
181,2001,130
181,2002,126
181,2003,113
181,2004,115
181,2005,119
181,2006,128
181,2007,138
181,2008,156
181,2009,159
181,2010,163
181,2011,166
181,2012,162
181,2013,156
181,2014,150
181,2015,140
181,2016,132
181,2017,127
181,2018,123
181,2019,120
182,1990,144
182,1991,136
182,1992,133
182,1993,128
182,1994,126
182,1995,125
182,1996,124
182,1997,120
182,1998,121
182,1999,118
182,2000,117
182,2001,121
182,2002,126
182,2003,130
182,2004,138
182,2005,145
182,2006,147
182,2007,153
182,2008,163
182,2009,169
182,2010,176
182,2011,192
182,2012,199
182,2013,205
182,2014,219
182,2015,224
182,2016,238
182,2017,239
182,2018,238
182,2019,241
183,1990,1371
183,1991,1335
183,1992,1278
183,1993,1246
183,1994,1296
183,1995,1284
183,1996,1279
183,1997,1260
183,1998,1206
183,1999,1122
183,2000,1049
183,2001,969
183,2002,875
183,2003,779
183,2004,667
183,2005,606
183,2006,608
183,2007,581
183,2008,547
183,2009,531
183,2010,505
183,2011,470
183,2012,452
183,2013,436
183,2014,419
183,2015,390
183,2016,368
183,2017,354
183,2018,335
183,2019,322
184,1990,21359
184,1991,21522
184,1992,22337
184,1993,21806
184,1994,22015
184,1995,22125
184,1996,21459
184,1997,21639
184,1998,20942
184,1999,19456
184,2000,18250
184,2001,17623
184,2002,17427
184,2003,17187
184,2004,16869
184,2005,16078
184,2006,15870
184,2007,15686
184,2008,15301
184,2009,15233
184,2010,14819
184,2011,14468
184,2012,14478
184,2013,14159
184,2014,13652
184,2015,14062
184,2016,13917
184,2017,13621
184,2018,12979
184,2019,12545
185,1990,2146
185,1991,2045
185,1992,1944
185,1993,1881
185,1994,1855
185,1995,1800
185,1996,1724
185,1997,1598
185,1998,1612
185,1999,1684
185,2000,1713
185,2001,1690
185,2002,1737
185,2003,1759
185,2004,1820
185,2005,1862
185,2006,1937
185,2007,2020
185,2008,2100
185,2009,2166
185,2010,2277
185,2011,2372
185,2012,2477
185,2013,2606
185,2014,2736
185,2015,2865
185,2016,2989
185,2017,3032
185,2018,3049
185,2019,3043
186,1990,3380
186,1991,3377
186,1992,3336
186,1993,3318
186,1994,3294
186,1995,3261
186,1996,3236
186,1997,3212
186,1998,3296
186,1999,3254
186,2000,3322
186,2001,3406
186,2002,3583
186,2003,3592
186,2004,3591
186,2005,3594
186,2006,3606
186,2007,3548
186,2008,3596
186,2009,3664
186,2010,3646
186,2011,3618
186,2012,3515
186,2013,3391
186,2014,3310
186,2015,3234
186,2016,3182
186,2017,3127
186,2018,2932
186,2019,2823
187,1990,0
187,1991,0
187,1992,0
187,1993,0
187,1994,0
187,1995,0
187,1996,0
187,1997,0
187,1998,0
187,1999,0
187,2000,0
187,2001,0
187,2002,0
187,2003,0
187,2004,0
187,2005,0
187,2006,0
187,2007,0
187,2008,0
187,2009,0
187,2010,0
187,2011,0
187,2012,0
187,2013,0
187,2014,0
187,2015,0
187,2016,0
187,2017,0
187,2018,0
187,2019,0
188,1990,3
188,1991,3
188,1992,2
188,1993,2
188,1994,2
188,1995,2
188,1996,2
188,1997,2
188,1998,2
188,1999,2
188,2000,2
188,2001,2
188,2002,2
188,2003,2
188,2004,2
188,2005,2
188,2006,2
188,2007,2
188,2008,2
188,2009,2
188,2010,2
188,2011,1
188,2012,1
188,2013,1
188,2014,1
188,2015,1
188,2016,1
188,2017,1
188,2018,1
188,2019,1
189,1990,37
189,1991,36
189,1992,36
189,1993,37
189,1994,37
189,1995,35
189,1996,34
189,1997,31
189,1998,31
189,1999,29
189,2000,25
189,2001,24
189,2002,24
189,2003,24
189,2004,23
189,2005,22
189,2006,21
189,2007,20
189,2008,21
189,2009,20
189,2010,19
189,2011,18
189,2012,17
189,2013,18
189,2014,19
189,2015,19
189,2016,20
189,2017,21
189,2018,21
189,2019,21
190,1990,222
190,1991,210
190,1992,196
190,1993,184
190,1994,171
190,1995,163
190,1996,151
190,1997,141
190,1998,133
190,1999,127
190,2000,124
190,2001,121
190,2002,118
190,2003,117
190,2004,116
190,2005,115
190,2006,116
190,2007,116
190,2008,118
190,2009,120
190,2010,122
190,2011,124
190,2012,123
190,2013,122
190,2014,122
190,2015,121
190,2016,120
190,2017,119
190,2018,117
190,2019,115
191,1990,3590
191,1991,3256
191,1992,2995
191,1993,2796
191,1994,2671
191,1995,2543
191,1996,2352
191,1997,2191
191,1998,2019
191,1999,1816
191,2000,1590
191,2001,1463
191,2002,1351
191,2003,1171
191,2004,1007
191,2005,890
191,2006,834
191,2007,801
191,2008,784
191,2009,770
191,2010,756
191,2011,757
191,2012,785
191,2013,843
191,2014,900
191,2015,929
191,2016,965
191,2017,971
191,2018,942
191,2019,924
192,1990,618
192,1991,599
192,1992,603
192,1993,599
192,1994,576
192,1995,527
192,1996,504
192,1997,484
192,1998,432
192,1999,358
192,2000,311
192,2001,281
192,2002,251
192,2003,227
192,2004,205
192,2005,188
192,2006,173
192,2007,161
192,2008,150
192,2009,137
192,2010,124
192,2011,114
192,2012,103
192,2013,98
192,2014,89
192,2015,82
192,2016,78
192,2017,73
192,2018,68
192,2019,64
193,1990,1
193,1991,1
193,1992,1
193,1993,1
193,1994,1
193,1995,1
193,1996,1
193,1997,1
193,1998,1
193,1999,1
193,2000,1
193,2001,0
193,2002,0
193,2003,0
193,2004,0
193,2005,0
193,2006,0
193,2007,0
193,2008,0
193,2009,0
193,2010,0
193,2011,0
193,2012,0
193,2013,0
193,2014,0
193,2015,0
193,2016,0
193,2017,0
193,2018,0
193,2019,0
194,1990,10859
194,1991,11212
194,1992,11407
194,1993,11577
194,1994,11634
194,1995,11663
194,1996,11602
194,1997,11552
194,1998,11405
194,1999,11076
194,2000,10693
194,2001,10391
194,2002,9965
194,2003,9394
194,2004,9342
194,2005,9061
194,2006,8772
194,2007,8518
194,2008,8164
194,2009,7932
194,2010,7957
194,2011,7900
194,2012,8042
194,2013,8592
194,2014,8866
194,2015,8550
194,2016,8507
194,2017,7837
194,2018,7532
194,2019,7145
195,1990,226
195,1991,228
195,1992,234
195,1993,245
195,1994,264
195,1995,284
195,1996,280
195,1997,272
195,1998,259
195,1999,276
195,2000,294
195,2001,290
195,2002,296
195,2003,296
195,2004,302
195,2005,300
195,2006,280
195,2007,290
195,2008,286
195,2009,247
195,2010,233
195,2011,226
195,2012,230
195,2013,235
195,2014,225
195,2015,297
195,2016,294
195,2017,283
195,2018,278
195,2019,272
196,1990,12
196,1991,12
196,1992,12
196,1993,12
196,1994,13
196,1995,13
196,1996,13
196,1997,13
196,1998,14
196,1999,14
196,2000,14
196,2001,14
196,2002,15
196,2003,15
196,2004,16
196,2005,16
196,2006,16
196,2007,15
196,2008,16
196,2009,17
196,2010,17
196,2011,18
196,2012,19
196,2013,20
196,2014,20
196,2015,21
196,2016,22
196,2017,24
196,2018,25
196,2019,27
197,1990,403
197,1991,413
197,1992,428
197,1993,475
197,1994,490
197,1995,518
197,1996,533
197,1997,542
197,1998,544
197,1999,546
197,2000,515
197,2001,462
197,2002,448
197,2003,439
197,2004,420
197,2005,413
197,2006,406
197,2007,402
197,2008,398
197,2009,387
197,2010,386
197,2011,391
197,2012,403
197,2013,411
197,2014,412
197,2015,422
197,2016,421
197,2017,425
197,2018,437
197,2019,444
198,1990,788
198,1991,798
198,1992,806
198,1993,839
198,1994,854
198,1995,871
198,1996,879
198,1997,884
198,1998,893
198,1999,872
198,2000,867
198,2001,855
198,2002,858
198,2003,855
198,2004,842
198,2005,858
198,2006,858
198,2007,854
198,2008,863
198,2009,856
198,2010,854
198,2011,872
198,2012,879
198,2013,894
198,2014,902
198,2015,918
198,2016,922
198,2017,929
198,2018,958
198,2019,987
199,1990,1
199,1991,1
199,1992,1
199,1993,1
199,1994,1
199,1995,1
199,1996,1
199,1997,1
199,1998,1
199,1999,1
199,2000,1
199,2001,1
199,2002,1
199,2003,1
199,2004,1
199,2005,1
199,2006,1
199,2007,1
199,2008,1
199,2009,1
199,2010,1
199,2011,1
199,2012,2
199,2013,2
199,2014,2
199,2015,2
199,2016,2
199,2017,2
199,2018,2
199,2019,2
200,1990,36
200,1991,34
200,1992,36
200,1993,38
200,1994,39
200,1995,41
200,1996,42
200,1997,42
200,1998,43
200,1999,44
200,2000,42
200,2001,42
200,2002,42
200,2003,44
200,2004,45
200,2005,44
200,2006,43
200,2007,45
200,2008,43
200,2009,43
200,2010,44
200,2011,46
200,2012,46
200,2013,45
200,2014,43
200,2015,43
200,2016,43
200,2017,43
200,2018,42
200,2019,42
201,1990,2087
201,1991,2057
201,1992,2084
201,1993,2082
201,1994,2039
201,1995,1971
201,1996,1869
201,1997,1750
201,1998,1629
201,1999,1487
201,2000,1383
201,2001,1286
201,2002,1219
201,2003,1170
201,2004,1139
201,2005,1117
201,2006,1080
201,2007,1032
201,2008,978
201,2009,918
201,2010,865
201,2011,822
201,2012,778
201,2013,729
201,2014,683
201,2015,644
201,2016,604
201,2017,563
201,2018,528
201,2019,500
202,1990,20
202,1991,21
202,1992,21
202,1993,21
202,1994,21
202,1995,21
202,1996,21
202,1997,21
202,1998,21
202,1999,22
202,2000,22
202,2001,22
202,2002,22
202,2003,21
202,2004,21
202,2005,22
202,2006,22
202,2007,23
202,2008,23
202,2009,22
202,2010,22
202,2011,22
202,2012,22
202,2013,22
202,2014,22
202,2015,22
202,2016,22
202,2017,22
202,2018,22
202,2019,22
203,1990,864
203,1991,716
203,1992,689
203,1993,681
203,1994,703
203,1995,646
203,1996,594
203,1997,536
203,1998,510
203,1999,470
203,2000,430
203,2001,419
203,2002,422
203,2003,485
203,2004,444
203,2005,419
203,2006,395
203,2007,385
203,2008,381
203,2009,382
203,2010,375
203,2011,380
203,2012,389
203,2013,393
203,2014,400
203,2015,402
203,2016,407
203,2017,411
203,2018,420
203,2019,447
204,1990,4368
204,1991,4210
204,1992,4055
204,1993,3846
204,1994,3643
204,1995,3438
204,1996,3246
204,1997,3088
204,1998,2952
204,1999,2832
204,2000,2735
204,2001,2665
204,2002,2612
204,2003,2607
204,2004,2609
204,2005,2586
204,2006,2559
204,2007,2526
204,2008,2490
204,2009,2456
204,2010,2418
204,2011,2427
204,2012,2431
204,2013,2452
204,2014,2364
204,2015,2301
204,2016,2238
204,2017,2181
204,2018,2114
204,2019,2053
205,1990,20
205,1991,21
205,1992,22
205,1993,24
205,1994,25
205,1995,27
205,1996,28
205,1997,29
205,1998,29
205,1999,29
205,2000,28
205,2001,25
205,2002,24
205,2003,24
205,2004,23
205,2005,23
205,2006,22
205,2007,23
205,2008,23
205,2009,23
205,2010,23
205,2011,24
205,2012,25
205,2013,26
205,2014,26
205,2015,26
205,2016,26
205,2017,27
205,2018,27
205,2019,27
206,1990,1200094
206,1991,1200349
206,1992,1190922
206,1993,1162488
206,1994,1141067
206,1995,1118113
206,1996,1095440
206,1997,1079871
206,1998,1062523
206,1999,1043004
206,2000,1021163
206,2001,993947
206,2002,968065
206,2003,942330
206,2004,914206
206,2005,897688
206,2006,889971
206,2007,875744
206,2008,860090
206,2009,832773
206,2010,809832
206,2011,790259
206,2012,762950
206,2013,744109
206,2014,720558
206,2015,699664
206,2016,681616
206,2017,670170
206,2018,647002
206,2019,627919
207,1990,7157
207,1991,7105
207,1992,7090
207,1993,7079
207,1994,7056
207,1995,6946
207,1996,6801
207,1997,6688
207,1998,6541
207,1999,6391
207,2000,6208
207,2001,5943
207,2002,5827
207,2003,5613
207,2004,5274
207,2005,4857
207,2006,4479
207,2007,4338
207,2008,4091
207,2009,3811
207,2010,3494
207,2011,3245
207,2012,2894
207,2013,2671
207,2014,2389
207,2015,2222
207,2016,2226
207,2017,2426
207,2018,2238
207,2019,2198
208,1990,7028
208,1991,7371
208,1992,7432
208,1993,7416
208,1994,7379
208,1995,7451
208,1996,7439
208,1997,7378
208,1998,7344
208,1999,7422
208,2000,7291
208,2001,8026
208,2002,6829
208,2003,6722
208,2004,6822
208,2005,6648
208,2006,6422
208,2007,6100
208,2008,5938
208,2009,5637
208,2010,5419
208,2011,5257
208,2012,4952
208,2013,4844
208,2014,4681
208,2015,4548
208,2016,4451
208,2017,4415
208,2018,4125
208,2019,3975
209,1990,2725
209,1991,2701
209,1992,2821
209,1993,2804
209,1994,2781
209,1995,2750
209,1996,2660
209,1997,2684
209,1998,2784
209,1999,2978
209,2000,3131
209,2001,3155
209,2002,3305
209,2003,3353
209,2004,3470
209,2005,3642
209,2006,3852
209,2007,4006
209,2008,4913
209,2009,5241
209,2010,4560
209,2011,4691
209,2012,4627
209,2013,4459
209,2014,4362
209,2015,4328
209,2016,4295
209,2017,4251
209,2018,4153
209,2019,4113
