country_id,Year,number_of_deaths
172,1998,15908
172,1999,15461
172,2000,16083
172,2001,15663
172,2002,15559
172,2003,15370
172,2004,14777
172,2005,14297
172,2006,13982
172,2007,12824
172,2008,11756
172,2009,10722
172,2010,9728
172,2011,8721
172,2012,7983
172,2013,7391
172,2014,7085
172,2015,6601
172,2016,6060
172,2017,5576
172,2018,4932
172,2019,4590
173,1990,556
173,1991,468
173,1992,379
173,1993,307
173,1994,252
173,1995,206
173,1996,173
173,1997,147
173,1998,126
173,1999,109
173,2000,94
173,2001,79
173,2002,68
173,2003,57
173,2004,48
173,2005,42
173,2006,36
173,2007,32
173,2008,28
173,2009,25
173,2010,23
173,2011,22
173,2012,21
173,2013,19
173,2014,18
173,2015,17
173,2016,16
173,2017,16
173,2018,15
173,2019,15
174,1990,9997
174,1991,10023
174,1992,10123
174,1993,10193
174,1994,10211
174,1995,10330
174,1996,10225
174,1997,10017
174,1998,9871
174,1999,9693
174,2000,9565
174,2001,9373
174,2002,9283
174,2003,9244
174,2004,9281
174,2005,9417
174,2006,9566
174,2007,9640
174,2008,9716
174,2009,9721
174,2010,9632
174,2011,9565
174,2012,9459
174,2013,9338
174,2014,9088
174,2015,8679
174,2016,8176
174,2017,7811
174,2018,7722
174,2019,7678
175,1990,1627
175,1991,1463
175,1992,1290
175,1993,1155
175,1994,1036
175,1995,948
175,1996,876
175,1997,799
175,1998,752
175,1999,710
175,2000,638
175,2001,586
175,2002,547
175,2003,515
175,2004,470
175,2005,437
175,2006,399
175,2007,371
175,2008,344
175,2009,315
175,2010,289
175,2011,272
175,2012,257
175,2013,238
175,2014,226
175,2015,219
175,2016,203
175,2017,193
175,2018,185
175,2019,178
176,1990,9832
176,1991,9131
176,1992,9006
176,1993,8645
176,1994,8869
176,1995,9107
176,1996,9238
176,1997,9620
176,1998,9118
176,1999,9084
176,2000,9026
176,2001,8573
176,2002,8384
176,2003,8562
176,2004,8488
176,2005,8696
176,2006,8654
176,2007,8512
176,2008,8599
176,2009,8534
176,2010,8400
176,2011,8389
176,2012,8235
176,2013,7961
176,2014,7923
176,2015,7636
176,2016,7405
176,2017,7146
176,2018,6802
176,2019,6643
177,1990,34040
177,1991,34155
177,1992,34190
177,1993,34030
177,1994,33805
177,1995,33382
177,1996,32861
177,1997,32225
177,1998,31521
177,1999,30644
177,2000,29775
177,2001,28828
177,2002,27951
177,2003,26950
177,2004,26065
177,2005,25381
177,2006,24463
177,2007,23373
177,2008,22276
177,2009,21218
177,2010,20138
177,2011,19097
177,2012,18195
177,2013,17196
177,2014,16277
177,2015,15317
177,2016,14302
177,2017,13261
177,2018,12275
177,2019,11310
178,1990,139
178,1991,140
178,1992,139
178,1993,141
178,1994,127
178,1995,105
178,1996,100
178,1997,98
178,1998,101
178,1999,104
178,2000,102
178,2001,100
178,2002,97
178,2003,92
178,2004,86
178,2005,79
178,2006,74
178,2007,70
178,2008,68
178,2009,65
178,2010,62
178,2011,58
178,2012,55
178,2013,54
178,2014,53
178,2015,52
178,2016,51
178,2017,50
178,2018,49
178,2019,47
179,1990,31
179,1991,28
179,1992,26
179,1993,23
179,1994,20
179,1995,19
179,1996,17
179,1997,16
179,1998,15
179,1999,14
179,2000,13
179,2001,12
179,2002,11
179,2003,10
179,2004,9
179,2005,8
179,2006,8
179,2007,7
179,2008,7
179,2009,7
179,2010,6
179,2011,6
179,2012,5
179,2013,4
179,2014,4
179,2015,3
179,2016,3
179,2017,3
179,2018,3
179,2019,3
180,1990,6
180,1991,6
180,1992,5
180,1993,5
180,1994,5
180,1995,5
180,1996,4
180,1997,4
180,1998,4
180,1999,4
180,2000,4
180,2001,3
180,2002,3
180,2003,3
180,2004,3
180,2005,3
180,2006,3
180,2007,2
180,2008,2
180,2009,2
180,2010,2
180,2011,2
180,2012,2
180,2013,2
180,2014,2
180,2015,2
180,2016,1
180,2017,1
180,2018,1
180,2019,1
181,1990,1187
181,1991,1046
181,1992,926
181,1993,758
181,1994,640
181,1995,545
181,1996,460
181,1997,388
181,1998,334
181,1999,274
181,2000,226
181,2001,185
181,2002,156
181,2003,125
181,2004,106
181,2005,89
181,2006,76
181,2007,65
181,2008,56
181,2009,47
181,2010,41
181,2011,38
181,2012,35
181,2013,32
181,2014,30
181,2015,27
181,2016,25
181,2017,23
181,2018,20
181,2019,18
182,1990,3336
182,1991,3055
182,1992,2832
182,1993,2589
182,1994,2392
182,1995,2227
182,1996,2059
182,1997,1821
182,1998,1651
182,1999,1477
182,2000,1357
182,2001,1244
182,2002,1122
182,2003,1028
182,2004,955
182,2005,898
182,2006,816
182,2007,765
182,2008,717
182,2009,669
182,2010,634
182,2011,625
182,2012,591
182,2013,557
182,2014,554
182,2015,535
182,2016,551
182,2017,554
182,2018,533
182,2019,492
183,1990,5757
183,1991,5719
183,1992,5761
183,1993,5832
183,1994,6184
183,1995,5886
183,1996,5618
183,1997,5514
183,1998,5531
183,1999,5436
183,2000,5286
183,2001,5147
183,2002,4864
183,2003,4561
183,2004,4293
183,2005,4146
183,2006,4054
183,2007,3986
183,2008,3901
183,2009,3796
183,2010,3751
183,2011,3642
183,2012,3447
183,2013,3222
183,2014,3086
183,2015,2985
183,2016,2926
183,2017,2845
183,2018,2693
183,2019,2607
184,1990,42133
184,1991,42179
184,1992,42470
184,1993,42765
184,1994,43074
184,1995,43192
184,1996,43254
184,1997,43379
184,1998,43466
184,1999,43014
184,2000,42184
184,2001,41428
184,2002,41355
184,2003,41600
184,2004,41473
184,2005,40951
184,2006,41215
184,2007,41300
184,2008,40967
184,2009,41223
184,2010,40877
184,2011,40812
184,2012,41239
184,2013,41065
184,2014,40310
184,2015,40701
184,2016,40446
184,2017,40063
184,2018,39566
184,2019,39165
185,1990,21115
185,1991,21138
185,1992,20832
185,1993,20458
185,1994,20154
185,1995,19696
185,1996,19163
185,1997,17066
185,1998,16547
185,1999,16632
185,2000,15708
185,2001,14192
185,2002,13824
185,2003,13260
185,2004,13036
185,2005,12616
185,2006,12115
185,2007,11648
185,2008,11158
185,2009,10590
185,2010,10303
185,2011,9853
185,2012,9421
185,2013,9020
185,2014,8796
185,2015,8570
185,2016,8493
185,2017,8214
185,2018,7891
185,2019,7450
186,1990,4498
186,1991,4546
186,1992,4594
186,1993,4673
186,1994,4742
186,1995,4791
186,1996,4814
186,1997,4823
186,1998,4833
186,1999,4816
186,2000,4869
186,2001,4930
186,2002,5056
186,2003,5124
186,2004,5147
186,2005,5215
186,2006,5272
186,2007,5329
186,2008,5442
186,2009,5521
186,2010,5531
186,2011,5493
186,2012,5381
186,2013,5254
186,2014,5173
186,2015,5160
186,2016,5174
186,2017,5188
186,2018,5114
186,2019,5060
187,1990,0
187,1991,0
187,1992,0
187,1993,0
187,1994,0
187,1995,0
187,1996,0
187,1997,0
187,1998,0
187,1999,0
187,2000,0
187,2001,0
187,2002,0
187,2003,0
187,2004,0
187,2005,0
187,2006,0
187,2007,0
187,2008,0
187,2009,0
187,2010,0
187,2011,0
187,2012,0
187,2013,0
187,2014,0
187,2015,0
187,2016,0
187,2017,0
187,2018,0
187,2019,0
188,1990,55
188,1991,53
188,1992,52
188,1993,51
188,1994,51
188,1995,49
188,1996,48
188,1997,48
188,1998,50
188,1999,51
188,2000,49
188,2001,48
188,2002,47
188,2003,46
188,2004,44
188,2005,42
188,2006,42
188,2007,42
188,2008,43
188,2009,43
188,2010,42
188,2011,42
188,2012,41
188,2013,40
188,2014,38
188,2015,37
188,2016,35
188,2017,34
188,2018,32
188,2019,31
189,1990,11
189,1991,11
189,1992,10
189,1993,10
189,1994,10
189,1995,9
189,1996,9
189,1997,8
189,1998,7
189,1999,7
189,2000,6
189,2001,5
189,2002,5
189,2003,4
189,2004,4
189,2005,3
189,2006,3
189,2007,3
189,2008,2
189,2009,2
189,2010,2
189,2011,2
189,2012,2
189,2013,2
189,2014,2
189,2015,2
189,2016,2
189,2017,1
189,2018,1
189,2019,1
190,1990,1034
190,1991,977
190,1992,903
190,1993,828
190,1994,740
190,1995,688
190,1996,610
190,1997,539
190,1998,468
190,1999,400
190,2000,341
190,2001,290
190,2002,243
190,2003,200
190,2004,163
190,2005,136
190,2006,114
190,2007,95
190,2008,79
190,2009,66
190,2010,57
190,2011,50
190,2012,45
190,2013,40
190,2014,36
190,2015,33
190,2016,30
190,2017,27
190,2018,24
190,2019,21
191,1990,9489
191,1991,8368
191,1992,7325
191,1993,6403
191,1994,5618
191,1995,4897
191,1996,4186
191,1997,3609
191,1998,3059
191,1999,2539
191,2000,2090
191,2001,1827
191,2002,1598
191,2003,1369
191,2004,1172
191,2005,1015
191,2006,913
191,2007,828
191,2008,763
191,2009,716
191,2010,650
191,2011,584
191,2012,523
191,2013,476
191,2014,432
191,2015,383
191,2016,343
191,2017,307
191,2018,268
191,2019,236
192,1990,52
192,1991,52
192,1992,50
192,1993,53
192,1994,51
192,1995,47
192,1996,44
192,1997,40
192,1998,34
192,1999,30
192,2000,26
192,2001,25
192,2002,25
192,2003,25
192,2004,25
192,2005,25
192,2006,23
192,2007,21
192,2008,18
192,2009,15
192,2010,13
192,2011,12
192,2012,10
192,2013,9
192,2014,8
192,2015,7
192,2016,6
192,2017,6
192,2018,6
192,2019,5
193,1990,11
193,1991,11
193,1992,10
193,1993,10
193,1994,9
193,1995,9
193,1996,8
193,1997,8
193,1998,8
193,1999,7
193,2000,7
193,2001,6
193,2002,6
193,2003,5
193,2004,5
193,2005,5
193,2006,4
193,2007,4
193,2008,4
193,2009,4
193,2010,3
193,2011,3
193,2012,3
193,2013,3
193,2014,2
193,2015,2
193,2016,2
193,2017,2
193,2018,2
193,2019,2
194,1990,22960
194,1991,23774
194,1992,24327
194,1993,25168
194,1994,25789
194,1995,26417
194,1996,27029
194,1997,27447
194,1998,27809
194,1999,27901
194,2000,28075
194,2001,28167
194,2002,27759
194,2003,27160
194,2004,27348
194,2005,27162
194,2006,26736
194,2007,26146
194,2008,25321
194,2009,24777
194,2010,24689
194,2011,24445
194,2012,24316
194,2013,24706
194,2014,24806
194,2015,24170
194,2016,24618
194,2017,23505
194,2018,23341
194,2019,23001
195,1990,8877
195,1991,8911
195,1992,8914
195,1993,8981
195,1994,8959
195,1995,9127
195,1996,8719
195,1997,8285
195,1998,7719
195,1999,7807
195,2000,7814
195,2001,7469
195,2002,7316
195,2003,7006
195,2004,6766
195,2005,6536
195,2006,5904
195,2007,5590
195,2008,5153
195,2009,4389
195,2010,4010
195,2011,3658
195,2012,3477
195,2013,3284
195,2014,2956
195,2015,3287
195,2016,3042
195,2017,2901
195,2018,2855
195,2019,2728
196,1990,3
196,1991,3
196,1992,3
196,1993,2
196,1994,2
196,1995,2
196,1996,1
196,1997,1
196,1998,1
196,1999,1
196,2000,1
196,2001,0
196,2002,0
196,2003,0
196,2004,0
196,2005,0
196,2006,0
196,2007,0
196,2008,0
196,2009,0
196,2010,0
196,2011,0
196,2012,0
196,2013,0
196,2014,0
196,2015,0
196,2016,0
196,2017,0
196,2018,0
196,2019,0
197,1990,80
197,1991,74
197,1992,68
197,1993,64
197,1994,58
197,1995,54
197,1996,50
197,1997,47
197,1998,43
197,1999,41
197,2000,37
197,2001,34
197,2002,32
197,2003,30
197,2004,27
197,2005,25
197,2006,23
197,2007,22
197,2008,21
197,2009,19
197,2010,18
197,2011,17
197,2012,16
197,2013,15
197,2014,14
197,2015,13
197,2016,13
197,2017,12
197,2018,12
197,2019,12
198,1990,365
198,1991,353
198,1992,340
198,1993,339
198,1994,330
198,1995,327
198,1996,322
198,1997,317
198,1998,315
198,1999,315
198,2000,310
198,2001,302
198,2002,293
198,2003,282
198,2004,265
198,2005,256
198,2006,244
198,2007,230
198,2008,218
198,2009,205
198,2010,194
198,2011,186
198,2012,178
198,2013,171
198,2014,164
198,2015,159
198,2016,152
198,2017,146
198,2018,148
198,2019,150
199,1990,3
199,1991,3
199,1992,2
199,1993,2
199,1994,2
199,1995,2
199,1996,2
199,1997,2
199,1998,2
199,1999,2
199,2000,2
199,2001,2
199,2002,1
199,2003,1
199,2004,1
199,2005,1
199,2006,1
199,2007,1
199,2008,1
199,2009,1
199,2010,1
199,2011,1
199,2012,1
199,2013,1
199,2014,1
199,2015,1
199,2016,1
199,2017,1
199,2018,1
199,2019,1
200,1990,397
200,1991,349
200,1992,328
200,1993,308
200,1994,278
200,1995,258
200,1996,233
200,1997,210
200,1998,195
200,1999,179
200,2000,161
200,2001,150
200,2002,144
200,2003,140
200,2004,133
200,2005,124
200,2006,115
200,2007,113
200,2008,103
200,2009,95
200,2010,91
200,2011,89
200,2012,83
200,2013,77
200,2014,71
200,2015,67
200,2016,62
200,2017,59
200,2018,55
200,2019,53
201,1990,9028
201,1991,9155
201,1992,9484
201,1993,10005
201,1994,10306
201,1995,10283
201,1996,10120
201,1997,9588
201,1998,9146
201,1999,8641
201,2000,8532
201,2001,8376
201,2002,8355
201,2003,8309
201,2004,8197
201,2005,8186
201,2006,7608
201,2007,7140
201,2008,6735
201,2009,6218
201,2010,5837
201,2011,5574
201,2012,5252
201,2013,4842
201,2014,4475
201,2015,4145
201,2016,3845
201,2017,3590
201,2018,3373
201,2019,3164
202,1990,182
202,1991,189
202,1992,196
202,1993,201
202,1994,208
202,1995,209
202,1996,213
202,1997,216
202,1998,219
202,1999,226
202,2000,225
202,2001,231
202,2002,228
202,2003,228
202,2004,233
202,2005,246
202,2006,256
202,2007,267
202,2008,277
202,2009,284
202,2010,292
202,2011,304
202,2012,312
202,2013,321
202,2014,330
202,2015,337
202,2016,345
202,2017,350
202,2018,356
202,2019,361
203,1990,382
203,1991,352
203,1992,332
203,1993,311
203,1994,305
203,1995,288
203,1996,267
203,1997,248
203,1998,245
203,1999,237
203,2000,227
203,2001,224
203,2002,225
203,2003,228
203,2004,208
203,2005,200
203,2006,193
203,2007,179
203,2008,164
203,2009,144
203,2010,125
203,2011,116
203,2012,109
203,2013,100
203,2014,96
203,2015,91
203,2016,90
203,2017,88
203,2018,86
203,2019,88
204,1990,62611
204,1991,61560
204,1992,60353
204,1993,59096
204,1994,57848
204,1995,56667
204,1996,55536
204,1997,54442
204,1998,53375
204,1999,52447
204,2000,51626
204,2001,51158
204,2002,50619
204,2003,50123
204,2004,49604
204,2005,48895
204,2006,47991
204,2007,47075
204,2008,45992
204,2009,44839
204,2010,43514
204,2011,42444
204,2012,41364
204,2013,40352
204,2014,39279
204,2015,38056
204,2016,36941
204,2017,35813
204,2018,34592
204,2019,33247
205,1990,7
205,1991,7
205,1992,6
205,1993,6
205,1994,5
205,1995,5
205,1996,4
205,1997,4
205,1998,4
205,1999,4
205,2000,3
205,2001,3
205,2002,3
205,2003,2
205,2004,2
205,2005,2
205,2006,2
205,2007,2
205,2008,2
205,2009,2
205,2010,1
205,2011,1
205,2012,1
205,2013,1
205,2014,1
205,2015,1
205,2016,1
205,2017,1
205,2018,1
205,2019,1
206,1990,4358214
206,1991,4320449
206,1992,4289112
206,1993,4241702
206,1994,4180438
206,1995,4115012
206,1996,4061430
206,1997,4017097
206,1998,3937041
206,1999,3848916
206,2000,3800556
206,2001,3747985
206,2002,3702531
206,2003,3631724
206,2004,3539514
206,2005,3479179
206,2006,3400650
206,2007,3312718
206,2008,3236480
206,2009,3128263
206,2010,3038651
206,2011,2950378
206,2012,2852580
206,2013,2757444
206,2014,2659062
206,2015,2584719
206,2016,2528244
206,2017,2474179
206,2018,2406291
206,2019,2313991
207,1990,19060
207,1991,18890
207,1992,18720
207,1993,18529
207,1994,18301
207,1995,17966
207,1996,17583
207,1997,17162
207,1998,16616
207,1999,16149
207,2000,15659
207,2001,15162
207,2002,14846
207,2003,14450
207,2004,14038
207,2005,13575
207,2006,13201
207,2007,12930
207,2008,12686
207,2009,12299
207,2010,11800
207,2011,11498
207,2012,11153
207,2013,10866
207,2014,10512
207,2015,10347
207,2016,10172
207,2017,10069
207,2018,9925
207,2019,9709
208,1990,12022
208,1991,12214
208,1992,12355
208,1993,12398
208,1994,12442
208,1995,12447
208,1996,12335
208,1997,12142
208,1998,11981
208,1999,11812
208,2000,11701
208,2001,11600
208,2002,11436
208,2003,11469
208,2004,11620
208,2005,11648
208,2006,11656
208,2007,11450
208,2008,11255
208,2009,10892
208,2010,10669
208,2011,10475
208,2012,10149
208,2013,9877
208,2014,9604
208,2015,9418
208,2016,9285
208,2017,9163
208,2018,8976
208,2019,8822
209,1990,7653
209,1991,7434
209,1992,7387
209,1993,7219
209,1994,7177
209,1995,7111
209,1996,6920
209,1997,6860
209,1998,6994
209,1999,7240
209,2000,7589
209,2001,7789
209,2002,8119
209,2003,8413
209,2004,8774
209,2005,9043
209,2006,9458
209,2007,9894
209,2008,10653
209,2009,11043
209,2010,11185
209,2011,11176
209,2012,10947
209,2013,10637
209,2014,10499
209,2015,10435
209,2016,10365
209,2017,10257
209,2018,10113
209,2019,10019
