country_id,Year,number_of_deaths
131,1990,4125
131,1991,4161
131,1992,4281
131,1993,4409
131,1994,4481
131,1995,4620
131,1996,4656
131,1997,4835
131,1998,5024
131,1999,5214
131,2000,5446
131,2001,5653
131,2002,5845
131,2003,6068
131,2004,6148
131,2005,6354
131,2006,6499
131,2007,6672
131,2008,6791
131,2009,6987
131,2010,7229
131,2011,7515
131,2012,7807
131,2013,8109
131,2014,8437
131,2015,9062
131,2016,9489
131,2017,9969
131,2018,10387
131,2019,10655
132,1990,62322
132,1991,62889
132,1992,63976
132,1993,65168
132,1994,66316
132,1995,67166
132,1996,69119
132,1997,71893
132,1998,75204
132,1999,78647
132,2000,81525
132,2001,82938
132,2002,84735
132,2003,85206
132,2004,85607
132,2005,85692
132,2006,86687
132,2007,87713
132,2008,89658
132,2009,92369
132,2010,94581
132,2011,97128
132,2012,100133
132,2013,102647
132,2014,104285
132,2015,107895
132,2016,108843
132,2017,110576
132,2018,112158
132,2019,114125
133,1990,6
133,1991,6
133,1992,6
133,1993,6
133,1994,6
133,1995,6
133,1996,6
133,1997,6
133,1998,6
133,1999,6
133,2000,6
133,2001,6
133,2002,6
133,2003,6
133,2004,6
133,2005,6
133,2006,6
133,2007,6
133,2008,5
133,2009,5
133,2010,5
133,2011,5
133,2012,5
133,2013,5
133,2014,5
133,2015,5
133,2016,5
133,2017,5
133,2018,5
133,2019,5
134,1990,27203
134,1991,28256
134,1992,29381
134,1993,30599
134,1994,31868
134,1995,32770
134,1996,33531
134,1997,34509
134,1998,35424
134,1999,36361
134,2000,37325
134,2001,38308
134,2002,39183
134,2003,40237
134,2004,41522
134,2005,42624
134,2006,43594
134,2007,44303
134,2008,44790
134,2009,45183
134,2010,45544
134,2011,46002
134,2012,46263
134,2013,46517
134,2014,46786
134,2015,47258
134,2016,47901
134,2017,48742
134,2018,49534
134,2019,50377
135,1990,5843
135,1991,5845
135,1992,6193
135,1993,6320
135,1994,6360
135,1995,6494
135,1996,6613
135,1997,6725
135,1998,6860
135,1999,6875
135,2000,6958
135,2001,7151
135,2002,7398
135,2003,7439
135,2004,7384
135,2005,7526
135,2006,7716
135,2007,7896
135,2008,7725
135,2009,7752
135,2010,7744
135,2011,7683
135,2012,7805
135,2013,7680
135,2014,7856
135,2015,8071
135,2016,8142
135,2017,8241
135,2018,8309
135,2019,8394
136,1990,4073
136,1991,4031
136,1992,3982
136,1993,4090
136,1994,4007
136,1995,4033
136,1996,3898
136,1997,3841
136,1998,3796
136,1999,3782
136,2000,3611
136,2001,3422
136,2002,3362
136,2003,3204
136,2004,3070
136,2005,2926
136,2006,2843
136,2007,2753
136,2008,2636
136,2009,2517
136,2010,2468
136,2011,2411
136,2012,2439
136,2013,2414
136,2014,2355
136,2015,2382
136,2016,2403
136,2017,2492
136,2018,2627
136,2019,2715
137,1990,27
137,1991,28
137,1992,29
137,1993,29
137,1994,30
137,1995,31
137,1996,33
137,1997,35
137,1998,38
137,1999,42
137,2000,44
137,2001,46
137,2002,47
137,2003,47
137,2004,47
137,2005,49
137,2006,52
137,2007,54
137,2008,57
137,2009,59
137,2010,62
137,2011,65
137,2012,66
137,2013,68
137,2014,70
137,2015,73
137,2016,76
137,2017,78
137,2018,79
137,2019,81
138,1990,12875
138,1991,12628
138,1992,12556
138,1993,12470
138,1994,12164
138,1995,11865
138,1996,11580
138,1997,11294
138,1998,11092
138,1999,10771
138,2000,10356
138,2001,9992
138,2002,9669
138,2003,9110
138,2004,8617
138,2005,8254
138,2006,8080
138,2007,7963
138,2008,7741
138,2009,7506
138,2010,7321
138,2011,7333
138,2012,7181
138,2013,7032
138,2014,6783
138,2015,6654
138,2016,6620
138,2017,6503
138,2018,6685
138,2019,6766
139,1990,1494
139,1991,1531
139,1992,1570
139,1993,1601
139,1994,1641
139,1995,1685
139,1996,1740
139,1997,1786
139,1998,1820
139,1999,1845
139,2000,1883
139,2001,1930
139,2002,2031
139,2003,2098
139,2004,2108
139,2005,2229
139,2006,2427
139,2007,2572
139,2008,2662
139,2009,2694
139,2010,2814
139,2011,2947
139,2012,3012
139,2013,3041
139,2014,3046
139,2015,3138
139,2016,3203
139,2017,3210
139,2018,3047
139,2019,2996
140,1990,97714
140,1991,101908
140,1992,106666
140,1993,111353
140,1994,116412
140,1995,122118
140,1996,125504
140,1997,128310
140,1998,129439
140,1999,131122
140,2000,133885
140,2001,136960
140,2002,139735
140,2003,142549
140,2004,145308
140,2005,148455
140,2006,151923
140,2007,155655
140,2008,160816
140,2009,165949
140,2010,171257
140,2011,176544
140,2012,182705
140,2013,189640
140,2014,196049
140,2015,201682
140,2016,206829
140,2017,211773
140,2018,216301
140,2019,220698
141,1990,18
141,1991,19
141,1992,20
141,1993,21
141,1994,22
141,1995,23
141,1996,24
141,1997,26
141,1998,27
141,1999,28
141,2000,29
141,2001,30
141,2002,31
141,2003,31
141,2004,32
141,2005,33
141,2006,33
141,2007,33
141,2008,34
141,2009,34
141,2010,35
141,2011,35
141,2012,36
141,2013,36
141,2014,38
141,2015,39
141,2016,40
141,2017,41
141,2018,42
141,2019,43
142,1990,2110
142,1991,2151
142,1992,2185
142,1993,2223
142,1994,2257
142,1995,2296
142,1996,2344
142,1997,2384
142,1998,2424
142,1999,2465
142,2000,2520
142,2001,2582
142,2002,2661
142,2003,2722
142,2004,2789
142,2005,2834
142,2006,2890
142,2007,2899
142,2008,2926
142,2009,2960
142,2010,3025
142,2011,3067
142,2012,2984
142,2013,3010
142,2014,3224
142,2015,3405
142,2016,3502
142,2017,3590
142,2018,3691
142,2019,3816
143,1990,1626
143,1991,1642
143,1992,1728
143,1993,1828
143,1994,1824
143,1995,1882
143,1996,1883
143,1997,2000
143,1998,2006
143,1999,1984
143,2000,1942
143,2001,2002
143,2002,2092
143,2003,2209
143,2004,2275
143,2005,2367
143,2006,2432
143,2007,2437
143,2008,2530
143,2009,2636
143,2010,2712
143,2011,2785
143,2012,2884
143,2013,2998
143,2014,3089
143,2015,3164
143,2016,3272
143,2017,3362
143,2018,3413
143,2019,3506
144,1990,2090
144,1991,2182
144,1992,2281
144,1993,2363
144,1994,2448
144,1995,2544
144,1996,2645
144,1997,2765
144,1998,2908
144,1999,3056
144,2000,3201
144,2001,3368
144,2002,3579
144,2003,3800
144,2004,4026
144,2005,4237
144,2006,4411
144,2007,4604
144,2008,4760
144,2009,4909
144,2010,5129
144,2011,5315
144,2012,5462
144,2013,5566
144,2014,5706
144,2015,5908
144,2016,6047
144,2017,6264
144,2018,6513
144,2019,6727
145,1990,2886
145,1991,2812
145,1992,3042
145,1993,3216
145,1994,3340
145,1995,3482
145,1996,3637
145,1997,3555
145,1998,3626
145,1999,3712
145,2000,3728
145,2001,3689
145,2002,3746
145,2003,3938
145,2004,4234
145,2005,4370
145,2006,4562
145,2007,4591
145,2008,4724
145,2009,5042
145,2010,5269
145,2011,5319
145,2012,5399
145,2013,5635
145,2014,5589
145,2015,5747
145,2016,6155
145,2017,6287
145,2018,6404
145,2019,6565
146,1990,8074
146,1991,7432
146,1992,8081
146,1993,8267
146,1994,8390
146,1995,8665
146,1996,8335
146,1997,8403
146,1998,8549
146,1999,8194
146,2000,8496
146,2001,8452
146,2002,8789
146,2003,9360
146,2004,9544
146,2005,9860
146,2006,10084
146,2007,10277
146,2008,10905
146,2009,12877
146,2010,13956
146,2011,14612
146,2012,15380
146,2013,16105
146,2014,16376
146,2015,16684
146,2016,17230
146,2017,17889
146,2018,18492
146,2019,19059
147,1990,30690
147,1991,30358
147,1992,31582
147,1993,33055
147,1994,34924
147,1995,36935
147,1996,39865
147,1997,42689
147,1998,47141
147,1999,53044
147,2000,59471
147,2001,65568
147,2002,71242
147,2003,74162
147,2004,77659
147,2005,82461
147,2006,85783
147,2007,87713
147,2008,91494
147,2009,95109
147,2010,97874
147,2011,101082
147,2012,105015
147,2013,108571
147,2014,112455
147,2015,117368
147,2016,120250
147,2017,122547
147,2018,124594
147,2019,127060
148,1990,106478
148,1991,110959
148,1992,109005
148,1993,106006
148,1994,105559
148,1995,106186
148,1996,104139
148,1997,103543
148,1998,101160
148,1999,101828
148,2000,97608
148,2001,95770
148,2002,94456
148,2003,94438
148,2004,95269
148,2005,95664
148,2006,96330
148,2007,97331
148,2008,97462
148,2009,97768
148,2010,95297
148,2011,93843
148,2012,93174
148,2013,90273
148,2014,86497
148,2015,87559
148,2016,86659
148,2017,87784
148,2018,89512
148,2019,90656
149,1990,24019
149,1991,24067
149,1992,23508
149,1993,23532
149,1994,22575
149,1995,22617
149,1996,22699
149,1997,22212
149,1998,22020
149,1999,21932
149,2000,21379
149,2001,21048
149,2002,20985
149,2003,20813
149,2004,19810
149,2005,19372
149,2006,18837
149,2007,18658
149,2008,18402
149,2009,18198
149,2010,17960
149,2011,17683
149,2012,17629
149,2013,17543
149,2014,17520
149,2015,17676
149,2016,18122
149,2017,18682
149,2018,19123
149,2019,19637
150,1990,4731
150,1991,4720
150,1992,4756
150,1993,4858
150,1994,4818
150,1995,4998
150,1996,5055
150,1997,4875
150,1998,5178
150,1999,5023
150,2000,5007
150,2001,5151
150,2002,4951
150,2003,5026
150,2004,5123
150,2005,5122
150,2006,5001
150,2007,5046
150,2008,5065
150,2009,5195
150,2010,5045
150,2011,5397
150,2012,5191
150,2013,5404
150,2014,5378
150,2015,5199
150,2016,5494
150,2017,5658
150,2018,5861
150,2019,5976
151,1990,213
151,1991,227
151,1992,241
151,1993,253
151,1994,244
151,1995,244
151,1996,277
151,1997,300
151,1998,312
151,1999,318
151,2000,317
151,2001,324
151,2002,346
151,2003,361
151,2004,366
151,2005,384
151,2006,410
151,2007,431
151,2008,444
151,2009,462
151,2010,473
151,2011,482
151,2012,500
151,2013,525
151,2014,551
151,2015,570
151,2016,592
151,2017,624
151,2018,674
151,2019,726
152,1990,93768
152,1991,95776
152,1992,101018
152,1993,102061
152,1994,103489
152,1995,108090
152,1996,112774
152,1997,112048
152,1998,107794
152,1999,102686
152,2000,99901
152,2001,102234
152,2002,104995
152,2003,104639
152,2004,101450
152,2005,102095
152,2006,99744
152,2007,96778
152,2008,96484
152,2009,96608
152,2010,96183
152,2011,91993
152,2012,92507
152,2013,88946
152,2014,91244
152,2015,91008
152,2016,90839
152,2017,91576
152,2018,92850
152,2019,94376
153,1990,508313
153,1991,517363
153,1992,552559
153,1993,650990
153,1994,712561
153,1995,681628
153,1996,648848
153,1997,625594
153,1998,624570
153,1999,678355
153,2000,706898
153,2001,719780
153,2002,739730
153,2003,747852
153,2004,721973
153,2005,739169
153,2006,684221
153,2007,657097
153,2008,660841
153,2009,635163
153,2010,640529
153,2011,602275
153,2012,589656
153,2013,576744
153,2014,581767
153,2015,573487
153,2016,566931
153,2017,543334
153,2018,547435
153,2019,557781
154,1990,5985
154,1991,6243
154,1992,5963
154,1993,5280
154,1994,5056
154,1995,5269
154,1996,5675
154,1997,5816
154,1998,5673
154,1999,5388
154,2000,5109
154,2001,4879
154,2002,4801
154,2003,4718
154,2004,4656
154,2005,4590
154,2006,4591
154,2007,4652
154,2008,4739
154,2009,4811
154,2010,4962
154,2011,5148
154,2012,5384
154,2013,5562
154,2014,5774
154,2015,6006
154,2016,6254
154,2017,6509
154,2018,6843
154,2019,7159
155,1990,118
155,1991,100
155,1992,99
155,1993,97
155,1994,99
155,1995,101
155,1996,99
155,1997,97
155,1998,94
155,1999,92
155,2000,91
155,2001,89
155,2002,88
155,2003,85
155,2004,84
155,2005,83
155,2006,84
155,2007,83
155,2008,79
155,2009,79
155,2010,79
155,2011,81
155,2012,82
155,2013,84
155,2014,86
155,2015,88
155,2016,91
155,2017,93
155,2018,96
155,2019,106
156,1990,193
156,1991,189
156,1992,186
156,1993,182
156,1994,176
156,1995,173
156,1996,167
156,1997,163
156,1998,160
156,1999,159
156,2000,158
156,2001,163
156,2002,167
156,2003,171
156,2004,173
156,2005,176
156,2006,177
156,2007,175
156,2008,178
156,2009,181
156,2010,182
156,2011,185
156,2012,193
156,2013,209
156,2014,218
156,2015,228
156,2016,252
156,2017,262
156,2018,270
156,2019,276
157,1990,139
157,1991,141
157,1992,143
157,1993,144
157,1994,144
157,1995,138
157,1996,138
157,1997,138
157,1998,138
157,1999,139
157,2000,139
157,2001,136
157,2002,138
157,2003,139
157,2004,141
157,2005,143
157,2006,144
157,2007,148
157,2008,158
157,2009,165
157,2010,171
157,2011,179
157,2012,185
157,2013,190
157,2014,198
157,2015,201
157,2016,204
157,2017,208
157,2018,211
157,2019,215
158,1990,191
158,1991,196
158,1992,201
158,1993,206
158,1994,211
158,1995,217
158,1996,222
158,1997,226
158,1998,230
158,1999,236
158,2000,242
158,2001,248
158,2002,253
158,2003,259
158,2004,265
158,2005,270
158,2006,274
158,2007,277
158,2008,280
158,2009,283
158,2010,285
158,2011,289
158,2012,292
158,2013,296
158,2014,299
158,2015,303
158,2016,307
158,2017,310
158,2018,314
158,2019,317
159,1990,30
159,1991,31
159,1992,31
159,1993,32
159,1994,33
159,1995,33
159,1996,34
159,1997,34
159,1998,35
159,1999,35
159,2000,36
159,2001,37
159,2002,38
159,2003,39
159,2004,41
159,2005,42
159,2006,43
159,2007,43
159,2008,43
159,2009,44
159,2010,44
159,2011,45
159,2012,46
159,2013,47
159,2014,48
159,2015,49
159,2016,50
159,2017,51
159,2018,51
159,2019,52
160,1990,102
160,1991,105
160,1992,109
160,1993,112
160,1994,115
160,1995,120
160,1996,125
160,1997,131
160,1998,136
160,1999,140
160,2000,142
160,2001,144
160,2002,148
160,2003,149
160,2004,153
160,2005,150
160,2006,155
160,2007,158
160,2008,158
160,2009,162
160,2010,167
160,2011,167
160,2012,170
160,2013,175
160,2014,181
160,2015,185
160,2016,188
160,2017,192
160,2018,195
160,2019,198
161,1990,11447
161,1991,12061
161,1992,12652
161,1993,13272
161,1994,13918
161,1995,14547
161,1996,15153
161,1997,15770
161,1998,16410
161,1999,17083
161,2000,17770
161,2001,18455
161,2002,19164
161,2003,19958
161,2004,20662
161,2005,21554
161,2006,22306
161,2007,22945
161,2008,23526
161,2009,23831
161,2010,24146
161,2011,24150
161,2012,24215
161,2013,24558
161,2014,24914
161,2015,25644
161,2016,26169
161,2017,26928
161,2018,27866
161,2019,28995
162,1990,16385
162,1991,16076
162,1992,15961
162,1993,16029
162,1994,15363
162,1995,15067
162,1996,14841
162,1997,14393
162,1998,14158
162,1999,14057
162,2000,13432
162,2001,12888
162,2002,12669
162,2003,12065
162,2004,11297
162,2005,10692
162,2006,10254
162,2007,9900
162,2008,9571
162,2009,9116
162,2010,8962
162,2011,8977
162,2012,9078
162,2013,9131
162,2014,8873
162,2015,8876
162,2016,8935
162,2017,9127
162,2018,9814
162,2019,9999
163,1990,5450
163,1991,5584
163,1992,5679
163,1993,5799
163,1994,5973
163,1995,6001
163,1996,6074
163,1997,6187
163,1998,6386
163,1999,6614
163,2000,6723
163,2001,7859
163,2002,8108
163,2003,7958
163,2004,8352
163,2005,8580
163,2006,8754
163,2007,8974
163,2008,9283
163,2009,9740
163,2010,9482
163,2011,9822
163,2012,9885
163,2013,10095
163,2014,10455
163,2015,10744
163,2016,11049
163,2017,11132
163,2018,11171
163,2019,11500
164,1990,35292
164,1991,35194
164,1992,36189
164,1993,37625
164,1994,38905
164,1995,40442
164,1996,42078
164,1997,43852
164,1998,40391
164,1999,40387
164,2000,41261
164,2001,40607
164,2002,40468
164,2003,41449
164,2004,42321
164,2005,43733
164,2006,43365
164,2007,42878
164,2008,43192
164,2009,42469
164,2010,40976
164,2011,39787
164,2012,39311
164,2013,39219
164,2014,39446
164,2015,39283
164,2016,38098
164,2017,38521
164,2018,39319
164,2019,39546
165,1990,142
165,1991,142
165,1992,144
165,1993,145
165,1994,148
165,1995,148
165,1996,149
165,1997,149
165,1998,148
165,1999,148
165,2000,145
165,2001,146
165,2002,151
165,2003,155
165,2004,154
165,2005,156
165,2006,154
165,2007,155
165,2008,157
165,2009,157
165,2010,152
165,2011,151
165,2012,154
165,2013,156
165,2014,157
165,2015,160
165,2016,165
165,2017,170
165,2018,174
165,2019,178
166,1990,3874
166,1991,3844
166,1992,3857
166,1993,3852
166,1994,3859
166,1995,3913
166,1996,3959
166,1997,4041
166,1998,4084
166,1999,4157
166,2000,4263
166,2001,4367
166,2002,4516
166,2003,4626
166,2004,4747
166,2005,4884
166,2006,4986
166,2007,5081
166,2008,5113
166,2009,5200
166,2010,5340
166,2011,5444
166,2012,5558
166,2013,5625
166,2014,5676
166,2015,5865
166,2016,5963
166,2017,6145
166,2018,6343
166,2019,6471
167,1990,2832
167,1991,2834
167,1992,2856
167,1993,2894
167,1994,2975
167,1995,3041
167,1996,3061
167,1997,3025
167,1998,3005
167,1999,2939
167,2000,2861
167,2001,2808
167,2002,2756
167,2003,2708
167,2004,2662
167,2005,2536
167,2006,2524
167,2007,2544
167,2008,2557
167,2009,2535
167,2010,2569
167,2011,2605
167,2012,2711
167,2013,2787
167,2014,2876
167,2015,2964
167,2016,3063
167,2017,3150
167,2018,3314
167,2019,3475
168,1990,18318
168,1991,17918
168,1992,17432
168,1993,17048
168,1994,16643
168,1995,16968
168,1996,16511
168,1997,17095
168,1998,17085
168,1999,17013
168,2000,16723
168,2001,16899
168,2002,16796
168,2003,16982
168,2004,16921
168,2005,17359
168,2006,17265
168,2007,17420
168,2008,16800
168,2009,16578
168,2010,15975
168,2011,15833
168,2012,15379
168,2013,15050
168,2014,14825
168,2015,15375
168,2016,15105
168,2017,15416
168,2018,15639
168,2019,15955
169,1990,4926
169,1991,4876
169,1992,4789
169,1993,4749
169,1994,4700
169,1995,4633
169,1996,4621
169,1997,4559
169,1998,4547
169,1999,4447
169,2000,4297
169,2001,4331
169,2002,4186
169,2003,4155
169,2004,4161
169,2005,4079
169,2006,4060
169,2007,4076
169,2008,3991
169,2009,4030
169,2010,4060
169,2011,4083
169,2012,4137
169,2013,4098
169,2014,3952
169,2015,4156
169,2016,4195
169,2017,4344
169,2018,4469
169,2019,4586
170,1990,394
170,1991,414
170,1992,432
170,1993,451
170,1994,470
170,1995,488
170,1996,508
170,1997,530
170,1998,552
170,1999,571
170,2000,593
170,2001,616
170,2002,632
170,2003,651
170,2004,668
170,2005,686
170,2006,704
170,2007,714
170,2008,699
170,2009,730
170,2010,741
170,2011,778
170,2012,800
170,2013,820
170,2014,846
170,2015,864
170,2016,875
170,2017,896
170,2018,926
170,2019,951
171,1990,4687
171,1991,4740
171,1992,4830
171,1993,4898
171,1994,5002
171,1995,5136
171,1996,5275
171,1997,5431
171,1998,5589
171,1999,5709
171,2000,5836
171,2001,5979
171,2002,6224
171,2003,6495
171,2004,6773
171,2005,7029
171,2006,7245
171,2007,7598
171,2008,7946
171,2009,8268
171,2010,8540
171,2011,8806
171,2012,9085
171,2013,9365
171,2014,9697
171,2015,10055
171,2016,10412
171,2017,10786
171,2018,11178
171,2019,11498
172,1990,29648
172,1991,30997
172,1992,34265
172,1993,34281
172,1994,37954
172,1995,39596
172,1996,44422
172,1997,52250
172,1998,54680
172,1999,54237
172,2000,57038
172,2001,56570
172,2002,57311
172,2003,58255
172,2004,57771
172,2005,58172
172,2006,60167
172,2007,60082
172,2008,60652
172,2009,61656
172,2010,62483
172,2011,62035
172,2012,61604
172,2013,61959
172,2014,64006
172,2015,65731
172,2016,66154
172,2017,65888
172,2018,62271
172,2019,61473
173,1990,47776
173,1991,48457
173,1992,47743
173,1993,47111
173,1994,46769
173,1995,45156
173,1996,43760
173,1997,42921
173,1998,42495
173,1999,42130
173,2000,41359
173,2001,40151
173,2002,39355
173,2003,38239
173,2004,36776
173,2005,35505
173,2006,34056
173,2007,32840
173,2008,31472
173,2009,30531
173,2010,30249
173,2011,30180
173,2012,30389
173,2013,30159
173,2014,30112
173,2015,30677
173,2016,31463
173,2017,33306
173,2018,34972
173,2019,37142
174,1990,3498
174,1991,3522
174,1992,3549
174,1993,3560
174,1994,3568
174,1995,3596
174,1996,3583
174,1997,3513
174,1998,3502
174,1999,3473
174,2000,3463
174,2001,3416
174,2002,3433
174,2003,3498
174,2004,3570
174,2005,3619
174,2006,3698
174,2007,3759
174,2008,3824
174,2009,3892
174,2010,3967
174,2011,4034
174,2012,4110
174,2013,4175
174,2014,4236
174,2015,4327
174,2016,4386
174,2017,4467
174,2018,4586
174,2019,4697
175,1990,74028
175,1991,73790
175,1992,72311
175,1993,72037
175,1994,71614
175,1995,71932
175,1996,72402
175,1997,71561
175,1998,72558
175,1999,73574
175,2000,71679
175,2001,71259
175,2002,71911
175,2003,73038
175,2004,71803
175,2005,71542
175,2006,70156
175,2007,70086
175,2008,69674
175,2009,68477
175,2010,67462
175,2011,67751
175,2012,67825
175,2013,66487
175,2014,66524
175,2015,68227
175,2016,67901
175,2017,68757
175,2018,70482
175,2019,72106
176,1990,17575
176,1991,16917
176,1992,17243
176,1993,17303
176,1994,18298
176,1995,19488
176,1996,20439
176,1997,22211
176,1998,22167
176,1999,23025
176,2000,23685
176,2001,23267
176,2002,23524
176,2003,24590
176,2004,24830
176,2005,25294
176,2006,25763
176,2007,26016
176,2008,26722
176,2009,26884
176,2010,27138
176,2011,27870
176,2012,28046
176,2013,27616
176,2014,28271
176,2015,28173
176,2016,28617
176,2017,29117
176,2018,29088
176,2019,29938
177,1990,30834
177,1991,31868
177,1992,32857
177,1993,33723
177,1994,34590
177,1995,35347
177,1996,36061
177,1997,36698
177,1998,37285
177,1999,37772
177,2000,38151
177,2001,38486
177,2002,38982
177,2003,39329
177,2004,39750
177,2005,40110
177,2006,40469
177,2007,40881
177,2008,41428
177,2009,42055
177,2010,42625
177,2011,43172
177,2012,43948
177,2013,44704
177,2014,45473
177,2015,46462
177,2016,47282
177,2017,48176
177,2018,49324
177,2019,50501
178,1990,451
178,1991,473
178,1992,484
178,1993,512
178,1994,472
178,1995,401
178,1996,397
178,1997,410
178,1998,448
178,1999,486
178,2000,513
178,2001,539
178,2002,567
178,2003,577
178,2004,581
178,2005,574
178,2006,569
178,2007,570
178,2008,580
178,2009,588
178,2010,597
178,2011,600
178,2012,611
178,2013,650
178,2014,692
178,2015,733
178,2016,760
178,2017,786
178,2018,810
178,2019,829
179,1990,25236
179,1991,25285
179,1992,25091
179,1993,25073
179,1994,24229
179,1995,24249
179,1996,24183
179,1997,23995
179,1998,23883
179,1999,23761
179,2000,23365
179,2001,23044
179,2002,22769
179,2003,22054
179,2004,21526
179,2005,21113
179,2006,21057
179,2007,20877
179,2008,20493
179,2009,20256
179,2010,20077
179,2011,20012
179,2012,19801
179,2013,19464
179,2014,19104
179,2015,19083
179,2016,19204
179,2017,19284
179,2018,19483
179,2019,19501
180,1990,12448
180,1991,12435
180,1992,12270
180,1993,12189
180,1994,12237
180,1995,12632
180,1996,12495
180,1997,12444
180,1998,12359
180,1999,12286
180,2000,12270
180,2001,12031
180,2002,12051
180,2003,12073
180,2004,11798
180,2005,11743
180,2006,11662
180,2007,11603
180,2008,11544
180,2009,11556
180,2010,11480
180,2011,11411
180,2012,11626
180,2013,11731
180,2014,11770
180,2015,12027
180,2016,11996
180,2017,12110
180,2018,12346
180,2019,12571
181,1990,14344
181,1991,14933
181,1992,15883
181,1993,15626
181,1994,15998
181,1995,16438
181,1996,16651
181,1997,17007
181,1998,17809
181,1999,17787
181,2000,17644
181,2001,17166
181,2002,17441
181,2003,16932
181,2004,17232
181,2005,17326
181,2006,17662
181,2007,18254
181,2008,19194
181,2009,19418
181,2010,20053
181,2011,20750
181,2012,21238
181,2013,21944
181,2014,22365
181,2015,22459
181,2016,23122
181,2017,24035
181,2018,24818
181,2019,25568
182,1990,19842
182,1991,19366
182,1992,19230
182,1993,18894
182,1994,18818
182,1995,18874
182,1996,18933
182,1997,18335
182,1998,18305
182,1999,18117
182,2000,18491
182,2001,18848
182,2002,19045
182,2003,19083
182,2004,19522
182,2005,19892
182,2006,19438
182,2007,19460
182,2008,19486
182,2009,19362
182,2010,19590
182,2011,20626
182,2012,20887
182,2013,21087
182,2014,22202
182,2015,22400
182,2016,23695
182,2017,24364
182,2018,24883
182,2019,25695
183,1990,6552
183,1991,6936
183,1992,7522
183,1993,8093
183,1994,8870
183,1995,8333
183,1996,8056
183,1997,8257
183,1998,8790
183,1999,8961
183,2000,9037
183,2001,9259
183,2002,9404
183,2003,9598
183,2004,9820
183,2005,10204
183,2006,10478
183,2007,10763
183,2008,11003
183,2009,11178
183,2010,11690
183,2011,12042
183,2012,12159
183,2013,12150
183,2014,12481
183,2015,12868
183,2016,13316
183,2017,13409
183,2018,13065
183,2019,13064
184,1990,15759
184,1991,16168
184,1992,16659
184,1993,17192
184,1994,17734
184,1995,18267
184,1996,18583
184,1997,19066
184,1998,19751
184,1999,19970
184,2000,20114
184,2001,20439
184,2002,21020
184,2003,21775
184,2004,22542
184,2005,23283
184,2006,24428
184,2007,25585
184,2008,26762
184,2009,27885
184,2010,28762
184,2011,29865
184,2012,31216
184,2013,32530
184,2014,33522
184,2015,34548
184,2016,35732
184,2017,36879
184,2018,37991
184,2019,38944
185,1990,32987
185,1991,34892
185,1992,36296
185,1993,37608
185,1994,39191
185,1995,40489
185,1996,41717
185,1997,39420
185,1998,40972
185,1999,44453
185,2000,44916
185,2001,43069
185,2002,44675
185,2003,45558
185,2004,47636
185,2005,48889
185,2006,49766
185,2007,50727
185,2008,51667
185,2009,52121
185,2010,53757
185,2011,54195
185,2012,54378
185,2013,54891
185,2014,56447
185,2015,58381
185,2016,61859
185,2017,64326
185,2018,66880
185,2019,69032
186,1990,2073
186,1991,2136
186,1992,2206
186,1993,2287
186,1994,2382
186,1995,2474
186,1996,2576
186,1997,2698
186,1998,2822
186,1999,2916
186,2000,3049
186,2001,3166
186,2002,3297
186,2003,3441
186,2004,3530
186,2005,3657
186,2006,3781
186,2007,3933
186,2008,4139
186,2009,4310
186,2010,4450
186,2011,4556
186,2012,4634
186,2013,4711
186,2014,4834
186,2015,5036
186,2016,5210
186,2017,5417
186,2018,5559
186,2019,5729
187,1990,2
187,1991,3
187,1992,3
187,1993,3
187,1994,3
187,1995,3
187,1996,3
187,1997,3
187,1998,3
187,1999,3
187,2000,3
187,2001,3
187,2002,3
187,2003,3
187,2004,3
187,2005,3
187,2006,3
187,2007,3
187,2008,3
187,2009,3
187,2010,2
187,2011,2
187,2012,2
187,2013,2
187,2014,2
187,2015,2
187,2016,2
187,2017,3
187,2018,3
187,2019,3
188,1990,64
188,1991,66
188,1992,67
188,1993,70
188,1994,73
188,1995,74
188,1996,76
188,1997,80
188,1998,87
188,1999,93
188,2000,94
188,2001,95
188,2002,97
188,2003,99
188,2004,99
188,2005,95
188,2006,97
188,2007,100
188,2008,103
188,2009,106
188,2010,108
188,2011,109
188,2012,111
188,2013,112
188,2014,113
188,2015,114
188,2016,115
188,2017,116
188,2018,116
188,2019,116
189,1990,1847
189,1991,1877
189,1992,1945
189,1993,2060
189,1994,2145
189,1995,2091
189,1996,2206
189,1997,2168
189,1998,2286
189,1999,2336
189,2000,2230
189,2001,2250
189,2002,2202
189,2003,2268
189,2004,2214
189,2005,2181
189,2006,2121
189,2007,2120
189,2008,2217
189,2009,2138
189,2010,2149
189,2011,2115
189,2012,2083
189,2013,2186
189,2014,2276
189,2015,2361
189,2016,2482
189,2017,2558
189,2018,2627
189,2019,2697
190,1990,8485
190,1991,9125
190,1992,9585
190,1993,10040
190,1994,10286
190,1995,11065
190,1996,11410
190,1997,11884
190,1998,12319
190,1999,12630
190,2000,12895
190,2001,13181
190,2002,13471
190,2003,13750
190,2004,14038
190,2005,14314
190,2006,14581
190,2007,14862
190,2008,15187
190,2009,15492
190,2010,15857
190,2011,16172
190,2012,16550
190,2013,17000
190,2014,17431
190,2015,17877
190,2016,18358
190,2017,18849
190,2018,19284
190,2019,19680
191,1990,71532
191,1991,72997
191,1992,74415
191,1993,76385
