country_id,Year,number_of_deaths
100,2012,541
100,2013,545
100,2014,522
100,2015,508
100,2016,494
100,2017,490
100,2018,493
100,2019,496
101,1990,716
101,1991,718
101,1992,727
101,1993,737
101,1994,738
101,1995,741
101,1996,750
101,1997,763
101,1998,777
101,1999,790
101,2000,808
101,2001,832
101,2002,860
101,2003,896
101,2004,937
101,2005,983
101,2006,1034
101,2007,1090
101,2008,1144
101,2009,1189
101,2010,1221
101,2011,1257
101,2012,1283
101,2013,1300
101,2014,1310
101,2015,1314
101,2016,1317
101,2017,1322
101,2018,1334
101,2019,1352
102,1990,312
102,1991,311
102,1992,311
102,1993,311
102,1994,312
102,1995,310
102,1996,309
102,1997,312
102,1998,327
102,1999,343
102,2000,371
102,2001,387
102,2002,409
102,2003,436
102,2004,457
102,2005,474
102,2006,483
102,2007,494
102,2008,506
102,2009,506
102,2010,512
102,2011,514
102,2012,518
102,2013,517
102,2014,515
102,2015,508
102,2016,493
102,2017,481
102,2018,479
102,2019,482
103,1990,204
103,1991,200
103,1992,200
103,1993,196
103,1994,193
103,1995,190
103,1996,197
103,1997,195
103,1998,193
103,1999,188
103,2000,182
103,2001,173
103,2002,165
103,2003,159
103,2004,154
103,2005,154
103,2006,155
103,2007,155
103,2008,156
103,2009,159
103,2010,163
103,2011,165
103,2012,170
103,2013,170
103,2014,166
103,2015,166
103,2016,166
103,2017,166
103,2018,169
103,2019,173
104,1990,506
104,1991,502
104,1992,495
104,1993,496
104,1994,496
104,1995,497
104,1996,497
104,1997,520
104,1998,551
104,1999,575
104,2000,594
104,2001,612
104,2002,633
104,2003,633
104,2004,610
104,2005,617
104,2006,637
104,2007,724
104,2008,753
104,2009,803
104,2010,798
104,2011,821
104,2012,834
104,2013,865
104,2014,911
104,2015,954
104,2016,1007
104,2017,1058
104,2018,1109
104,2019,1161
105,1990,772
105,1991,794
105,1992,772
105,1993,840
105,1994,855
105,1995,825
105,1996,765
105,1997,719
105,1998,715
105,1999,690
105,2000,674
105,2001,701
105,2002,689
105,2003,691
105,2004,685
105,2005,724
105,2006,741
105,2007,751
105,2008,718
105,2009,650
105,2010,648
105,2011,640
105,2012,631
105,2013,637
105,2014,613
105,2015,623
105,2016,614
105,2017,577
105,2018,578
105,2019,576
106,1990,73
106,1991,71
106,1992,70
106,1993,69
106,1994,67
106,1995,66
106,1996,66
106,1997,64
106,1998,64
106,1999,63
106,2000,62
106,2001,60
106,2002,59
106,2003,58
106,2004,57
106,2005,56
106,2006,55
106,2007,53
106,2008,52
106,2009,51
106,2010,51
106,2011,50
106,2012,50
106,2013,50
106,2014,49
106,2015,48
106,2016,47
106,2017,48
106,2018,49
106,2019,50
107,1990,1820
107,1991,1817
107,1992,1812
107,1993,1832
107,1994,1773
107,1995,1766
107,1996,1730
107,1997,1687
107,1998,1645
107,1999,1577
107,2000,1522
107,2001,1458
107,2002,1431
107,2003,1395
107,2004,1356
107,2005,1331
107,2006,1301
107,2007,1285
107,2008,1297
107,2009,1304
107,2010,1298
107,2011,1304
107,2012,1300
107,2013,1299
107,2014,1313
107,2015,1327
107,2016,1349
107,2017,1380
107,2018,1418
107,2019,1457
108,1990,854
108,1991,869
108,1992,887
108,1993,894
108,1994,895
108,1995,888
108,1996,879
108,1997,871
108,1998,867
108,1999,880
108,2000,871
108,2001,839
108,2002,811
108,2003,789
108,2004,759
108,2005,725
108,2006,706
108,2007,682
108,2008,663
108,2009,666
108,2010,675
108,2011,680
108,2012,676
108,2013,670
108,2014,669
108,2015,671
108,2016,673
108,2017,670
108,2018,683
108,2019,696
109,1990,2605
109,1991,2599
109,1992,2645
109,1993,2746
109,1994,2900
109,1995,3080
109,1996,3037
109,1997,3049
109,1998,3072
109,1999,3477
109,2000,3367
109,2001,3424
109,2002,3527
109,2003,3627
109,2004,3630
109,2005,3698
109,2006,3810
109,2007,3919
109,2008,4165
109,2009,4412
109,2010,4495
109,2011,4613
109,2012,4744
109,2013,4698
109,2014,4949
109,2015,5119
109,2016,5354
109,2017,5517
109,2018,5673
109,2019,5964
110,1990,36
110,1991,37
110,1992,37
110,1993,37
110,1994,36
110,1995,36
110,1996,37
110,1997,38
110,1998,36
110,1999,35
110,2000,35
110,2001,36
110,2002,33
110,2003,33
110,2004,32
110,2005,32
110,2006,32
110,2007,32
110,2008,33
110,2009,33
110,2010,34
110,2011,35
110,2012,35
110,2013,36
110,2014,37
110,2015,38
110,2016,40
110,2017,42
110,2018,44
110,2019,46
111,1990,622
111,1991,619
111,1992,621
111,1993,623
111,1994,633
111,1995,649
111,1996,670
111,1997,697
111,1998,724
111,1999,748
111,2000,768
111,2001,774
111,2002,812
111,2003,825
111,2004,836
111,2005,851
111,2006,875
111,2007,901
111,2008,947
111,2009,985
111,2010,1004
111,2011,1010
111,2012,1030
111,2013,1048
111,2014,1071
111,2015,1111
111,2016,1184
111,2017,1219
111,2018,1227
111,2019,1235
112,1990,63
112,1991,61
112,1992,61
112,1993,59
112,1994,58
112,1995,58
112,1996,58
112,1997,58
112,1998,58
112,1999,58
112,2000,58
112,2001,58
112,2002,58
112,2003,57
112,2004,56
112,2005,55
112,2006,54
112,2007,53
112,2008,53
112,2009,53
112,2010,52
112,2011,52
112,2012,52
112,2013,52
112,2014,51
112,2015,51
112,2016,51
112,2017,52
112,2018,53
112,2019,54
113,1990,9
113,1991,9
113,1992,9
113,1993,10
113,1994,9
113,1995,10
113,1996,10
113,1997,10
113,1998,11
113,1999,11
113,2000,11
113,2001,11
113,2002,12
113,2003,12
113,2004,12
113,2005,13
113,2006,13
113,2007,13
113,2008,13
113,2009,13
113,2010,13
113,2011,14
113,2012,14
113,2013,14
113,2014,14
113,2015,15
113,2016,15
113,2017,16
113,2018,16
113,2019,16
114,1990,239
114,1991,238
114,1992,238
114,1993,239
114,1994,232
114,1995,227
114,1996,230
114,1997,228
114,1998,230
114,1999,224
114,2000,225
114,2001,226
114,2002,225
114,2003,220
114,2004,219
114,2005,219
114,2006,220
114,2007,214
114,2008,210
114,2009,214
114,2010,210
114,2011,211
114,2012,216
114,2013,216
114,2014,209
114,2015,210
114,2016,205
114,2017,209
114,2018,209
114,2019,211
115,1990,235
115,1991,232
115,1992,241
115,1993,246
115,1994,250
115,1995,249
115,1996,251
115,1997,263
115,1998,255
115,1999,259
115,2000,261
115,2001,263
115,2002,268
115,2003,277
115,2004,279
115,2005,293
115,2006,302
115,2007,302
115,2008,317
115,2009,326
115,2010,331
115,2011,327
115,2012,339
115,2013,336
115,2014,347
115,2015,350
115,2016,357
115,2017,372
115,2018,384
115,2019,393
116,1990,7841
116,1991,7857
116,1992,7982
116,1993,8160
116,1994,8297
116,1995,8518
116,1996,8512
116,1997,8362
116,1998,7979
116,1999,7636
116,2000,7288
116,2001,7152
116,2002,7243
116,2003,7311
116,2004,7186
116,2005,7334
116,2006,7198
116,2007,7139
116,2008,7469
116,2009,7786
116,2010,7796
116,2011,7836
116,2012,8055
116,2013,8582
116,2014,8882
116,2015,9016
116,2016,9313
116,2017,9799
116,2018,10033
116,2019,10458
117,1990,26
117,1991,26
117,1992,27
117,1993,27
117,1994,27
117,1995,27
117,1996,28
117,1997,28
117,1998,28
117,1999,28
117,2000,29
117,2001,29
117,2002,29
117,2003,30
117,2004,30
117,2005,30
117,2006,31
117,2007,31
117,2008,31
117,2009,32
117,2010,32
117,2011,33
117,2012,33
117,2013,34
117,2014,34
117,2015,35
117,2016,36
117,2017,36
117,2018,37
117,2019,38
118,1990,1116
118,1991,1167
118,1992,1109
118,1993,1154
118,1994,1286
118,1995,1317
118,1996,1240
118,1997,1129
118,1998,1065
118,1999,1078
118,2000,1081
118,2001,1064
118,2002,1089
118,2003,1102
118,2004,1065
118,2005,1094
118,2006,1050
118,2007,1025
118,2008,986
118,2009,962
118,2010,964
118,2011,845
118,2012,826
118,2013,789
118,2014,810
118,2015,827
118,2016,797
118,2017,746
118,2018,741
118,2019,731
119,1990,8
119,1991,8
119,1992,7
119,1993,7
119,1994,7
119,1995,7
119,1996,7
119,1997,7
119,1998,7
119,1999,8
119,2000,8
119,2001,8
119,2002,8
119,2003,8
119,2004,8
119,2005,8
119,2006,8
119,2007,7
119,2008,7
119,2009,7
119,2010,7
119,2011,7
119,2012,7
119,2013,7
119,2014,7
119,2015,7
119,2016,7
119,2017,7
119,2018,7
119,2019,7
120,1990,659
120,1991,656
120,1992,655
120,1993,652
120,1994,643
120,1995,643
120,1996,638
120,1997,623
120,1998,604
120,1999,593
120,2000,581
120,2001,567
120,2002,545
120,2003,526
120,2004,506
120,2005,491
120,2006,481
120,2007,466
120,2008,458
120,2009,464
120,2010,468
120,2011,473
120,2012,474
120,2013,472
120,2014,467
120,2015,466
120,2016,483
120,2017,502
120,2018,515
120,2019,532
121,1990,121
121,1991,118
121,1992,121
121,1993,130
121,1994,139
121,1995,144
121,1996,151
121,1997,162
121,1998,169
121,1999,175
121,2000,183
121,2001,192
121,2002,202
121,2003,212
121,2004,221
121,2005,229
121,2006,234
121,2007,238
121,2008,240
121,2009,243
121,2010,243
121,2011,244
121,2012,242
121,2013,244
121,2014,247
121,2015,249
121,2016,249
121,2017,250
121,2018,247
121,2019,244
122,1990,5264
122,1991,5255
122,1992,5346
122,1993,5406
122,1994,5370
122,1995,5381
122,1996,5356
122,1997,5371
122,1998,5340
122,1999,5374
122,2000,5231
122,2001,5175
122,2002,5151
122,2003,5237
122,2004,5261
122,2005,5304
122,2006,5361
122,2007,5428
122,2008,5467
122,2009,5497
122,2010,5520
122,2011,5554
122,2012,5628
122,2013,6016
122,2014,6063
122,2015,6126
122,2016,6222
122,2017,6341
122,2018,6481
122,2019,6616
123,1990,1082
123,1991,1056
123,1992,1040
123,1993,1041
123,1994,1058
123,1995,1077
123,1996,1075
123,1997,1068
123,1998,1066
123,1999,1072
123,2000,1082
123,2001,1064
123,2002,1066
123,2003,1065
123,2004,1082
123,2005,1101
123,2006,1172
123,2007,1206
123,2008,1237
123,2009,1252
123,2010,1269
123,2011,1275
123,2012,1302
123,2013,1306
123,2014,1309
123,2015,1306
123,2016,1292
123,2017,1285
123,2018,1299
123,2019,1333
124,1990,14705
124,1991,14633
124,1992,14511
124,1993,14368
124,1994,14199
124,1995,14041
124,1996,13913
124,1997,13783
124,1998,13697
124,1999,13567
124,2000,13361
124,2001,13093
124,2002,12808
124,2003,12550
124,2004,12348
124,2005,12023
124,2006,11750
124,2007,11376
124,2008,11072
124,2009,10848
124,2010,10605
124,2011,10502
124,2012,10373
124,2013,10407
124,2014,10441
124,2015,10519
124,2016,10659
124,2017,10727
124,2018,10777
124,2019,10887
125,1990,195
125,1991,197
125,1992,201
125,1993,203
125,1994,208
125,1995,211
125,1996,214
125,1997,218
125,1998,226
125,1999,233
125,2000,241
125,2001,240
125,2002,244
125,2003,242
125,2004,237
125,2005,232
125,2006,223
125,2007,217
125,2008,211
125,2009,208
125,2010,207
125,2011,202
125,2012,201
125,2013,203
125,2014,206
125,2015,210
125,2016,215
125,2017,219
125,2018,224
125,2019,228
126,1990,3
126,1991,3
126,1992,3
126,1993,3
126,1994,3
126,1995,3
126,1996,3
126,1997,3
126,1998,3
126,1999,3
126,2000,4
126,2001,4
126,2002,4
126,2003,4
126,2004,4
126,2005,4
126,2006,4
126,2007,3
126,2008,3
126,2009,3
126,2010,3
126,2011,3
126,2012,3
126,2013,3
126,2014,3
126,2015,3
126,2016,3
126,2017,3
126,2018,3
126,2019,3
127,1990,4110
127,1991,4008
127,1992,3908
127,1993,3850
127,1994,3771
127,1995,3702
127,1996,3619
127,1997,3554
127,1998,3485
127,1999,3417
127,2000,3363
127,2001,3305
127,2002,3258
127,2003,3231
127,2004,3233
127,2005,3298
127,2006,3345
127,2007,3377
127,2008,3401
127,2009,3435
127,2010,3475
127,2011,3561
127,2012,3660
127,2013,3791
127,2014,3886
127,2015,4005
127,2016,4129
127,2017,4256
127,2018,4352
127,2019,4436
128,1990,2762
128,1991,2689
128,1992,2636
128,1993,2659
128,1994,2583
128,1995,2569
128,1996,2557
128,1997,2518
128,1998,2509
128,1999,2510
128,2000,2476
128,2001,2413
128,2002,2363
128,2003,2297
128,2004,2176
128,2005,2092
128,2006,1999
128,2007,1908
128,2008,1848
128,2009,1789
128,2010,1747
128,2011,1709
128,2012,1695
128,2013,1660
128,2014,1620
128,2015,1648
128,2016,1671
128,2017,1713
128,2018,1754
128,2019,1799
129,1990,450
129,1991,439
129,1992,438
129,1993,431
129,1994,418
129,1995,420
129,1996,411
129,1997,399
129,1998,379
129,1999,378
129,2000,363
129,2001,359
129,2002,354
129,2003,343
129,2004,332
129,2005,320
129,2006,315
129,2007,313
129,2008,309
129,2009,304
129,2010,300
129,2011,302
129,2012,303
129,2013,302
129,2014,308
129,2015,310
129,2016,315
129,2017,320
129,2018,338
129,2019,347
130,1990,235
130,1991,247
130,1992,241
130,1993,244
130,1994,244
130,1995,281
130,1996,289
130,1997,275
130,1998,269
130,1999,270
130,2000,268
130,2001,279
130,2002,294
130,2003,307
130,2004,320
130,2005,341
130,2006,329
130,2007,354
130,2008,370
130,2009,378
130,2010,381
130,2011,395
130,2012,405
130,2013,417
130,2014,430
130,2015,433
130,2016,454
130,2017,461
130,2018,475
130,2019,484
131,1990,980
131,1991,984
131,1992,1000
131,1993,1012
131,1994,1005
131,1995,1016
131,1996,989
131,1997,991
131,1998,986
131,1999,994
131,2000,1007
131,2001,1016
131,2002,1002
131,2003,999
131,2004,952
131,2005,994
131,2006,978
131,2007,991
131,2008,955
131,2009,978
131,2010,995
131,2011,1051
131,2012,1102
131,2013,1174
131,2014,1238
131,2015,1306
131,2016,1370
131,2017,1414
131,2018,1417
131,2019,1429
132,1990,7165
132,1991,7457
132,1992,7766
132,1993,8063
132,1994,8357
132,1995,8624
132,1996,8857
132,1997,9057
132,1998,9253
132,1999,9437
132,2000,9588
132,2001,9670
132,2002,9764
132,2003,9762
132,2004,9727
132,2005,9593
132,2006,9641
132,2007,9565
132,2008,9393
132,2009,9367
132,2010,9320
132,2011,9340
132,2012,9533
132,2013,9734
132,2014,9891
132,2015,10040
132,2016,10127
132,2017,10015
132,2018,9931
132,2019,9917
133,1990,1
133,1991,1
133,1992,1
133,1993,1
133,1994,1
133,1995,1
133,1996,1
133,1997,1
133,1998,1
133,1999,1
133,2000,1
133,2001,1
133,2002,1
133,2003,1
133,2004,1
133,2005,1
133,2006,1
133,2007,1
133,2008,1
133,2009,1
133,2010,1
133,2011,1
133,2012,1
133,2013,1
133,2014,1
133,2015,1
133,2016,1
133,2017,1
133,2018,1
133,2019,1
134,1990,7729
134,1991,7843
134,1992,7954
134,1993,8079
134,1994,8188
134,1995,8205
134,1996,8167
134,1997,8176
134,1998,8180
134,1999,8183
134,2000,8162
134,2001,8122
134,2002,8077
134,2003,8097
134,2004,8199
134,2005,8309
134,2006,8449
134,2007,8582
134,2008,8729
134,2009,8838
134,2010,8939
134,2011,9048
134,2012,9129
134,2013,9193
134,2014,9254
134,2015,9325
134,2016,9434
134,2017,9578
134,2018,9716
134,2019,9859
135,1990,613
135,1991,609
135,1992,645
135,1993,654
135,1994,662
135,1995,674
135,1996,686
135,1997,701
135,1998,722
135,1999,723
135,2000,729
135,2001,748
135,2002,776
135,2003,785
135,2004,783
135,2005,798
135,2006,821
135,2007,841
135,2008,824
135,2009,830
135,2010,829
135,2011,822
135,2012,836
135,2013,820
135,2014,837
135,2015,856
135,2016,861
135,2017,866
135,2018,875
135,2019,890
136,1990,423
136,1991,406
136,1992,390
136,1993,392
136,1994,374
136,1995,370
136,1996,353
136,1997,342
136,1998,332
136,1999,327
136,2000,305
136,2001,280
136,2002,273
136,2003,260
136,2004,252
136,2005,244
136,2006,244
136,2007,245
136,2008,243
136,2009,241
136,2010,242
136,2011,238
136,2012,243
136,2013,244
136,2014,241
136,2015,247
136,2016,249
136,2017,257
136,2018,270
136,2019,278
137,1990,5
137,1991,5
137,1992,5
137,1993,5
137,1994,5
137,1995,6
137,1996,6
137,1997,6
137,1998,7
137,1999,7
137,2000,8
137,2001,8
137,2002,8
137,2003,8
137,2004,9
137,2005,9
137,2006,9
137,2007,9
137,2008,10
137,2009,10
137,2010,10
137,2011,10
137,2012,11
137,2013,11
137,2014,11
137,2015,11
137,2016,12
137,2017,12
137,2018,12
137,2019,12
138,1990,919
138,1991,893
138,1992,883
138,1993,871
138,1994,840
138,1995,815
138,1996,779
138,1997,752
138,1998,732
138,1999,706
138,2000,677
138,2001,649
138,2002,625
138,2003,584
138,2004,549
138,2005,528
138,2006,512
138,2007,501
138,2008,486
138,2009,470
138,2010,458
138,2011,461
138,2012,453
138,2013,448
138,2014,434
138,2015,429
138,2016,430
138,2017,423
138,2018,428
138,2019,431
139,1990,217
139,1991,218
139,1992,218
139,1993,219
139,1994,220
139,1995,223
139,1996,225
139,1997,226
139,1998,225
139,1999,224
139,2000,225
139,2001,226
139,2002,231
139,2003,232
139,2004,227
139,2005,233
139,2006,249
139,2007,260
139,2008,265
139,2009,264
139,2010,274
139,2011,289
139,2012,297
139,2013,299
139,2014,299
139,2015,309
139,2016,318
139,2017,321
139,2018,308
139,2019,305
140,1990,21952
140,1991,22652
140,1992,23394
140,1993,24140
140,1994,25015
140,1995,25905
140,1996,26291
140,1997,26678
140,1998,26761
140,1999,27002
140,2000,27304
140,2001,27550
140,2002,27752
140,2003,27848
140,2004,27855
140,2005,27766
140,2006,27731
140,2007,27473
140,2008,27879
140,2009,28041
140,2010,28179
140,2011,28278
140,2012,28504
140,2013,28937
140,2014,29322
140,2015,29689
140,2016,30161
140,2017,30449
140,2018,30562
140,2019,30919
141,1990,6
141,1991,7
141,1992,7
141,1993,7
141,1994,7
141,1995,8
141,1996,8
141,1997,8
141,1998,8
141,1999,8
141,2000,9
141,2001,9
141,2002,9
141,2003,9
141,2004,9
141,2005,9
141,2006,9
141,2007,9
141,2008,9
141,2009,10
141,2010,10
141,2011,10
141,2012,10
141,2013,10
141,2014,10
141,2015,10
141,2016,10
141,2017,11
141,2018,11
141,2019,11
142,1990,363
142,1991,369
142,1992,374
142,1993,380
142,1994,385
142,1995,392
142,1996,400
142,1997,406
142,1998,411
142,1999,415
142,2000,422
142,2001,429
142,2002,436
142,2003,440
142,2004,444
142,2005,446
142,2006,449
142,2007,448
142,2008,451
142,2009,455
142,2010,463
142,2011,473
142,2012,467
142,2013,477
142,2014,512
142,2015,542
142,2016,561
142,2017,577
142,2018,594
142,2019,615
143,1990,125
143,1991,125
143,1992,130
143,1993,137
143,1994,135
143,1995,139
143,1996,138
143,1997,145
143,1998,145
143,1999,142
143,2000,135
143,2001,137
143,2002,139
143,2003,144
143,2004,144
143,2005,147
143,2006,150
143,2007,148
143,2008,152
143,2009,156
143,2010,160
143,2011,165
143,2012,171
143,2013,176
143,2014,180
143,2015,180
143,2016,184
143,2017,190
143,2018,193
143,2019,198
144,1990,1040
144,1991,1073
144,1992,1107
144,1993,1134
144,1994,1159
144,1995,1190
144,1996,1225
144,1997,1263
144,1998,1325
144,1999,1375
144,2000,1422
144,2001,1472
144,2002,1535
144,2003,1598
144,2004,1676
144,2005,1765
144,2006,1834
144,2007,1898
144,2008,1948
144,2009,1989
144,2010,2059
144,2011,2114
144,2012,2164
144,2013,2202
144,2014,2247
144,2015,2306
144,2016,2358
144,2017,2427
144,2018,2509
144,2019,2581
145,1990,334
145,1991,322
145,1992,343
145,1993,356
145,1994,365
145,1995,378
145,1996,392
145,1997,382
145,1998,387
145,1999,396
145,2000,400
145,2001,400
145,2002,409
145,2003,431
145,2004,458
145,2005,467
145,2006,482
145,2007,481
145,2008,493
145,2009,523
145,2010,542
145,2011,544
145,2012,551
145,2013,578
145,2014,577
145,2015,596
145,2016,643
145,2017,658
145,2018,672
145,2019,689
146,1990,1363
146,1991,1261
146,1992,1307
146,1993,1283
146,1994,1255
146,1995,1254
146,1996,1188
146,1997,1176
146,1998,1170
146,1999,1106
146,2000,1108
146,2001,1050
146,2002,1025
146,2003,1015
146,2004,964
146,2005,938
146,2006,909
146,2007,875
146,2008,887
146,2009,1003
146,2010,1044
146,2011,1054
146,2012,1062
146,2013,1070
146,2014,1055
146,2015,1053
146,2016,1080
146,2017,1117
146,2018,1153
146,2019,1192
147,1990,11033
147,1991,10809
147,1992,10936
147,1993,11106
147,1994,11257
147,1995,11444
147,1996,11733
147,1997,11878
147,1998,12183
147,1999,12698
147,2000,13306
147,2001,13927
147,2002,14472
147,2003,14590
147,2004,14736
147,2005,15537
147,2006,15986
147,2007,16280
147,2008,16971
147,2009,17564
147,2010,17944
147,2011,18427
147,2012,19021
147,2013,19401
147,2014,19768
147,2015,20440
147,2016,20760
147,2017,21059
147,2018,21300
147,2019,21669
148,1990,11560
148,1991,11855
148,1992,11419
148,1993,10863
148,1994,10652
148,1995,10577
148,1996,10195
148,1997,9976
148,1998,9587
148,1999,9501
148,2000,8969
148,2001,8690
148,2002,8479
148,2003,8403
148,2004,8423
148,2005,8412
148,2006,8409
148,2007,8395
148,2008,8266
148,2009,8152
148,2010,7849
148,2011,7733
148,2012,7748
148,2013,7616
148,2014,7373
148,2015,7527
148,2016,7442
148,2017,7481
148,2018,7624
148,2019,7774
149,1990,2256
149,1991,2286
149,1992,2260
149,1993,2293
149,1994,2219
149,1995,2250
149,1996,2286
149,1997,2279
149,1998,2289
149,1999,2303
149,2000,2246
149,2001,2200
149,2002,2164
149,2003,2123
149,2004,2007
149,2005,1965
149,2006,1899
149,2007,1856
149,2008,1809
149,2009,1773
149,2010,1732
149,2011,1698
149,2012,1681
149,2013,1655
149,2014,1633
149,2015,1630
149,2016,1656
149,2017,1686
149,2018,1719
149,2019,1771
150,1990,369
150,1991,372
150,1992,381
150,1993,395
150,1994,396
150,1995,417
150,1996,419
150,1997,401
150,1998,426
150,1999,405
150,2000,398
150,2001,407
150,2002,386
150,2003,389
150,2004,394
150,2005,395
150,2006,383
150,2007,384
150,2008,381
150,2009,388
150,2010,367
150,2011,384
150,2012,361
150,2013,370
150,2014,364
150,2015,350
150,2016,369
150,2017,383
150,2018,398
150,2019,408
151,1990,37
151,1991,39
151,1992,42
151,1993,43
151,1994,42
151,1995,42
151,1996,47
151,1997,51
151,1998,52
151,1999,52
151,2000,52
151,2001,52
151,2002,55
151,2003,57
151,2004,58
151,2005,61
151,2006,65
151,2007,69
151,2008,72
151,2009,75
151,2010,78
151,2011,80
151,2012,83
151,2013,87
151,2014,91
151,2015,92
151,2016,96
151,2017,101
151,2018,109
151,2019,117
152,1990,8142
152,1991,7980
152,1992,8307
152,1993,8350
152,1994,8423
152,1995,8664
152,1996,9017
152,1997,8951
152,1998,8551
152,1999,8130
152,2000,7870
152,2001,7981
152,2002,8120
152,2003,8044
152,2004,7767
152,2005,7717
152,2006,7464
152,2007,7180
152,2008,7124
152,2009,7074
152,2010,6954
152,2011,6535
152,2012,6500
152,2013,6180
152,2014,6309
152,2015,6232
152,2016,6166
152,2017,6154
152,2018,6188
152,2019,6243
153,1990,35748
153,1991,36339
153,1992,38938
153,1993,46377
153,1994,50949
153,1995,48716
153,1996,46075
153,1997,44322
153,1998,44204
153,1999,48313
153,2000,50725
153,2001,51987
153,2002,53853
153,2003,54993
153,2004,53253
153,2005,54859
153,2006,50005
153,2007,47237
153,2008,46934
153,2009,44392
153,2010,44264
153,2011,40984
153,2012,39475
153,2013,38067
153,2014,37990
153,2015,37034
153,2016,36211
153,2017,34318
153,2018,34689
153,2019,35693
154,1990,848
154,1991,865
154,1992,834
154,1993,726
154,1994,662
154,1995,673
154,1996,704
154,1997,718
154,1998,707
154,1999,672
154,2000,641
154,2001,611
154,2002,594
154,2003,579
154,2004,584
154,2005,567
154,2006,544
154,2007,532
154,2008,519
154,2009,485
154,2010,486
154,2011,485
154,2012,492
154,2013,478
154,2014,493
154,2015,505
154,2016,514
154,2017,523
154,2018,541
154,2019,555
155,1990,9
155,1991,8
155,1992,8
155,1993,8
155,1994,8
155,1995,8
155,1996,8
155,1997,8
155,1998,7
155,1999,7
155,2000,7
155,2001,7
155,2002,6
155,2003,6
155,2004,6
155,2005,6
155,2006,6
155,2007,6
155,2008,5
155,2009,5
155,2010,5
155,2011,5
155,2012,5
155,2013,5
155,2014,6
155,2015,6
155,2016,6
155,2017,6
155,2018,6
155,2019,7
156,1990,12
156,1991,13
156,1992,13
156,1993,13
156,1994,13
156,1995,13
156,1996,12
156,1997,12
156,1998,12
156,1999,12
156,2000,12
156,2001,12
156,2002,12
156,2003,12
156,2004,12
156,2005,12
156,2006,12
156,2007,11
156,2008,11
156,2009,11
156,2010,11
156,2011,11
156,2012,11
156,2013,12
156,2014,12
156,2015,13
156,2016,14
156,2017,15
156,2018,15
156,2019,16
157,1990,10
157,1991,10
157,1992,11
157,1993,11
157,1994,11
157,1995,11
157,1996,11
157,1997,11
157,1998,11
157,1999,11
157,2000,11
157,2001,11
157,2002,11
157,2003,11
157,2004,11
157,2005,11
157,2006,11
157,2007,11
157,2008,11
157,2009,11
157,2010,12
157,2011,12
157,2012,13
157,2013,13
157,2014,14
157,2015,14
157,2016,14
157,2017,14
157,2018,15
157,2019,15
158,1990,49
158,1991,49
158,1992,50
158,1993,50
158,1994,51
158,1995,52
158,1996,52
158,1997,53
158,1998,53
158,1999,54
158,2000,55
158,2001,56
158,2002,56
158,2003,57
158,2004,58
158,2005,59
158,2006,60
158,2007,60
158,2008,60
158,2009,61
158,2010,61
158,2011,62
158,2012,63
158,2013,63
158,2014,63
158,2015,64
158,2016,64
158,2017,65
158,2018,66
158,2019,66
159,1990,2
159,1991,2
159,1992,2
159,1993,2
159,1994,2
159,1995,2
159,1996,2
159,1997,2
159,1998,2
159,1999,3
159,2000,3
159,2001,3
159,2002,3
159,2003,3
159,2004,3
159,2005,3
159,2006,3
159,2007,3
159,2008,3
159,2009,3
159,2010,3
159,2011,3
159,2012,3
159,2013,3
159,2014,3
159,2015,3
159,2016,3
159,2017,3
159,2018,3
159,2019,3
160,1990,5
160,1991,5
160,1992,6
160,1993,6
160,1994,6
160,1995,6
160,1996,6
160,1997,6
160,1998,6
160,1999,6
160,2000,6
160,2001,6
160,2002,6
160,2003,6
160,2004,6
160,2005,5
160,2006,6
160,2007,6
160,2008,5
160,2009,5
160,2010,5
160,2011,5
160,2012,5
160,2013,5
160,2014,6
160,2015,6
160,2016,6
160,2017,6
160,2018,6
160,2019,6
161,1990,1800
161,1991,1875
161,1992,1939
161,1993,2004
161,1994,2073
161,1995,2144
161,1996,2206
161,1997,2263
161,1998,2320
161,1999,2386
161,2000,2450
161,2001,2485
161,2002,2538
161,2003,2611
161,2004,2682
161,2005,2813
161,2006,2926
161,2007,3032
161,2008,3136
161,2009,3204
161,2010,3274
161,2011,3288
161,2012,3314
161,2013,3387
161,2014,3457
161,2015,3569
161,2016,3654
161,2017,3765
161,2018,3893
161,2019,4037
162,1990,1668
162,1991,1593
162,1992,1537
162,1993,1512
162,1994,1420
162,1995,1373
162,1996,1333
162,1997,1272
162,1998,1233
162,1999,1206
162,2000,1125
162,2001,1071
162,2002,1046
162,2003,1010
162,2004,961
162,2005,928
162,2006,914
162,2007,905
162,2008,895
162,2009,870
162,2010,863
162,2011,854
162,2012,846
162,2013,836
162,2014,808
162,2015,813
162,2016,822
162,2017,831
162,2018,889
162,2019,913
163,1990,1407
163,1991,1401
163,1992,1384
163,1993,1379
163,1994,1386
163,1995,1357
163,1996,1335
163,1997,1321
163,1998,1332
163,1999,1348
163,2000,1319
163,2001,1543
163,2002,1529
163,2003,1433
163,2004,1488
163,2005,1472
163,2006,1437
163,2007,1422
163,2008,1417
163,2009,1435
163,2010,1339
163,2011,1360
163,2012,1343
163,2013,1361
163,2014,1430
163,2015,1458
163,2016,1502
163,2017,1505
163,2018,1486
163,2019,1513
164,1990,3110
164,1991,3125
164,1992,3260
