country_id,Year,number_of_deaths
66,2000,2
66,2001,2
66,2002,2
66,2003,2
66,2004,2
66,2005,2
66,2006,2
66,2007,1
66,2008,1
66,2009,1
66,2010,1
66,2011,1
66,2012,1
66,2013,1
66,2014,1
66,2015,1
66,2016,1
66,2017,1
66,2018,1
66,2019,1
67,1990,106
67,1991,100
67,1992,95
67,1993,90
67,1994,86
67,1995,81
67,1996,76
67,1997,71
67,1998,67
67,1999,64
67,2000,63
67,2001,60
67,2002,59
67,2003,58
67,2004,57
67,2005,47
67,2006,44
67,2007,42
67,2008,38
67,2009,35
67,2010,33
67,2011,29
67,2012,25
67,2013,21
67,2014,18
67,2015,16
67,2016,15
67,2017,15
67,2018,13
67,2019,12
68,1990,300
68,1991,304
68,1992,310
68,1993,296
68,1994,286
68,1995,311
68,1996,279
68,1997,273
68,1998,277
68,1999,284
68,2000,251
68,2001,233
68,2002,222
68,2003,216
68,2004,164
68,2005,151
68,2006,138
68,2007,131
68,2008,114
68,2009,127
68,2010,118
68,2011,100
68,2012,82
68,2013,79
68,2014,80
68,2015,70
68,2016,69
68,2017,57
68,2018,48
68,2019,44
69,1990,105
69,1991,95
69,1992,88
69,1993,82
69,1994,73
69,1995,66
69,1996,60
69,1997,53
69,1998,48
69,1999,41
69,2000,36
69,2001,30
69,2002,23
69,2003,18
69,2004,13
69,2005,11
69,2006,10
69,2007,8
69,2008,8
69,2009,7
69,2010,6
69,2011,6
69,2012,5
69,2013,4
69,2014,4
69,2015,4
69,2016,4
69,2017,3
69,2018,3
69,2019,3
70,1990,3
70,1991,3
70,1992,2
70,1993,2
70,1994,2
70,1995,2
70,1996,1
70,1997,1
70,1998,1
70,1999,1
70,2000,1
70,2001,1
70,2002,1
70,2003,1
70,2004,1
70,2005,1
70,2006,1
70,2007,1
70,2008,1
70,2009,1
70,2010,1
70,2011,1
70,2012,1
70,2013,1
70,2014,1
70,2015,1
70,2016,1
70,2017,1
70,2018,1
70,2019,1
71,1990,4649
71,1991,4333
71,1992,4084
71,1993,3864
71,1994,3687
71,1995,3475
71,1996,3230
71,1997,2963
71,1998,2708
71,1999,2479
71,2000,2304
71,2001,2129
71,2002,1934
71,2003,1438
71,2004,1342
71,2005,1276
71,2006,1252
71,2007,1145
71,2008,1126
71,2009,1072
71,2010,1022
71,2011,886
71,2012,868
71,2013,848
71,2014,723
71,2015,719
71,2016,699
71,2017,669
71,2018,564
71,2019,518
72,1990,1
72,1991,1
72,1992,0
72,1993,0
72,1994,0
72,1995,1
72,1996,1
72,1997,1
72,1998,1
72,1999,1
72,2000,1
72,2001,1
72,2002,1
72,2003,1
72,2004,1
72,2005,1
72,2006,0
72,2007,0
72,2008,0
72,2009,0
72,2010,0
72,2011,0
72,2012,0
72,2013,0
72,2014,0
72,2015,0
72,2016,0
72,2017,0
72,2018,0
72,2019,0
73,1990,0
73,1991,0
73,1992,0
73,1993,0
73,1994,0
73,1995,0
73,1996,0
73,1997,0
73,1998,0
73,1999,0
73,2000,0
73,2001,0
73,2002,0
73,2003,0
73,2004,0
73,2005,0
73,2006,0
73,2007,0
73,2008,0
73,2009,0
73,2010,0
73,2011,0
73,2012,0
73,2013,0
73,2014,0
73,2015,0
73,2016,0
73,2017,0
73,2018,0
73,2019,0
74,1990,1
74,1991,0
74,1992,0
74,1993,0
74,1994,0
74,1995,0
74,1996,0
74,1997,0
74,1998,0
74,1999,0
74,2000,0
74,2001,0
74,2002,0
74,2003,0
74,2004,0
74,2005,0
74,2006,0
74,2007,0
74,2008,0
74,2009,0
74,2010,0
74,2011,0
74,2012,0
74,2013,0
74,2014,0
74,2015,0
74,2016,0
74,2017,0
74,2018,0
74,2019,0
75,1990,0
75,1991,0
75,1992,0
75,1993,0
75,1994,0
75,1995,0
75,1996,0
75,1997,0
75,1998,0
75,1999,0
75,2000,0
75,2001,0
75,2002,0
75,2003,0
75,2004,0
75,2005,0
75,2006,0
75,2007,0
75,2008,0
75,2009,0
75,2010,0
75,2011,0
75,2012,0
75,2013,0
75,2014,0
75,2015,0
75,2016,0
75,2017,0
75,2018,0
75,2019,0
76,1990,2787
76,1991,2618
76,1992,2464
76,1993,2325
76,1994,2206
76,1995,2070
76,1996,1966
76,1997,1882
76,1998,1803
76,1999,1684
76,2000,1619
76,2001,1535
76,2002,1449
76,2003,1359
76,2004,1297
76,2005,1229
76,2006,1166
76,2007,1098
76,2008,1051
76,2009,1009
76,2010,962
76,2011,915
76,2012,863
76,2013,813
76,2014,776
76,2015,735
76,2016,708
76,2017,654
76,2018,613
76,2019,574
77,1990,5001
77,1991,4934
77,1992,4901
77,1993,4834
77,1994,4775
77,1995,4692
77,1996,4494
77,1997,4365
77,1998,4236
77,1999,4121
77,2000,3988
77,2001,3738
77,2002,3511
77,2003,3089
77,2004,2471
77,2005,2344
77,2006,2310
77,2007,2187
77,2008,2187
77,2009,2351
77,2010,2110
77,2011,2074
77,2012,2207
77,2013,2049
77,2014,2084
77,2015,2102
77,2016,1953
77,2017,1719
77,2018,1566
77,2019,1442
78,1990,780
78,1991,766
78,1992,750
78,1993,734
78,1994,741
78,1995,698
78,1996,793
78,1997,746
78,1998,634
78,1999,614
78,2000,513
78,2001,499
78,2002,505
78,2003,513
78,2004,532
78,2005,609
78,2006,537
78,2007,388
78,2008,368
78,2009,317
78,2010,283
78,2011,272
78,2012,302
78,2013,265
78,2014,257
78,2015,264
78,2016,232
78,2017,219
78,2018,208
78,2019,197
79,1990,20
79,1991,18
79,1992,16
79,1993,15
79,1994,14
79,1995,12
79,1996,12
79,1997,11
79,1998,11
79,1999,11
79,2000,10
79,2001,9
79,2002,9
79,2003,9
79,2004,8
79,2005,8
79,2006,7
79,2007,7
79,2008,6
79,2009,6
79,2010,5
79,2011,5
79,2012,4
79,2013,4
79,2014,4
79,2015,3
79,2016,3
79,2017,3
79,2018,3
79,2019,3
80,1990,1879
80,1991,1803
80,1992,1746
80,1993,1677
80,1994,1610
80,1995,1528
80,1996,1424
80,1997,1336
80,1998,1219
80,1999,1141
80,2000,1066
80,2001,1012
80,2002,966
80,2003,929
80,2004,901
80,2005,868
80,2006,837
80,2007,805
80,2008,773
80,2009,734
80,2010,807
80,2011,1101
80,2012,667
80,2013,695
80,2014,660
80,2015,639
80,2016,645
80,2017,582
80,2018,548
80,2019,522
81,1990,550
81,1991,510
81,1992,480
81,1993,461
81,1994,432
81,1995,398
81,1996,359
81,1997,327
81,1998,297
81,1999,266
81,2000,235
81,2001,209
81,2002,185
81,2003,166
81,2004,150
81,2005,137
81,2006,126
81,2007,115
81,2008,104
81,2009,94
81,2010,89
81,2011,84
81,2012,78
81,2013,75
81,2014,71
81,2015,67
81,2016,64
81,2017,61
81,2018,57
81,2019,54
82,1990,10
82,1991,10
82,1992,9
82,1993,8
82,1994,7
82,1995,6
82,1996,6
82,1997,5
82,1998,5
82,1999,4
82,2000,4
82,2001,3
82,2002,3
82,2003,3
82,2004,3
82,2005,2
82,2006,2
82,2007,2
82,2008,2
82,2009,2
82,2010,2
82,2011,2
82,2012,2
82,2013,2
82,2014,2
82,2015,2
82,2016,1
82,2017,1
82,2018,1
82,2019,1
83,1990,0
83,1991,0
83,1992,0
83,1993,0
83,1994,0
83,1995,0
83,1996,0
83,1997,0
83,1998,0
83,1999,0
83,2000,0
83,2001,0
83,2002,0
83,2003,0
83,2004,0
83,2005,0
83,2006,0
83,2007,0
83,2008,0
83,2009,0
83,2010,0
83,2011,0
83,2012,0
83,2013,0
83,2014,0
83,2015,0
83,2016,0
83,2017,0
83,2018,0
83,2019,0
84,1990,214526
84,1991,209734
84,1992,206461
84,1993,197611
84,1994,189894
84,1995,184668
84,1996,176198
84,1997,168844
84,1998,161188
84,1999,154231
84,2000,146544
84,2001,137100
84,2002,129304
84,2003,122699
84,2004,116866
84,2005,110842
84,2006,104312
84,2007,97935
84,2008,91996
84,2009,84914
84,2010,77891
84,2011,69630
84,2012,61448
84,2013,53385
84,2014,44864
84,2015,38422
84,2016,32012
84,2017,28466
84,2018,25024
84,2019,21575
85,1990,29178
85,1991,26624
85,1992,24377
85,1993,22413
85,1994,20651
85,1995,19016
85,1996,17584
85,1997,16476
85,1998,15620
85,1999,14770
85,2000,13892
85,2001,13064
85,2002,12464
85,2003,11818
85,2004,11166
85,2005,10395
85,2006,9581
85,2007,8666
85,2008,7646
85,2009,6916
85,2010,6262
85,2011,5671
85,2012,5158
85,2013,4808
85,2014,4392
85,2015,4053
85,2016,3668
85,2017,3418
85,2018,2741
85,2019,2344
86,1990,2417
86,1991,2004
86,1992,1657
86,1993,1353
86,1994,1156
86,1995,992
86,1996,852
86,1997,760
86,1998,679
86,1999,610
86,2000,529
86,2001,445
86,2002,383
86,2003,334
86,2004,280
86,2005,252
86,2006,233
86,2007,218
86,2008,204
86,2009,199
86,2010,182
86,2011,167
86,2012,152
86,2013,137
86,2014,119
86,2015,99
86,2016,73
86,2017,60
86,2018,52
86,2019,45
87,1990,1339
87,1991,1341
87,1992,1330
87,1993,1336
87,1994,1376
87,1995,1403
87,1996,1301
87,1997,1228
87,1998,1153
87,1999,1074
87,2000,1008
87,2001,949
87,2002,883
87,2003,781
87,2004,711
87,2005,614
87,2006,538
87,2007,477
87,2008,429
87,2009,391
87,2010,346
87,2011,305
87,2012,267
87,2013,236
87,2014,210
87,2015,188
87,2016,165
87,2017,148
87,2018,135
87,2019,122
88,1990,0
88,1991,0
88,1992,0
88,1993,0
88,1994,0
88,1995,0
88,1996,0
88,1997,0
88,1998,0
88,1999,0
88,2000,0
88,2001,0
88,2002,0
88,2003,0
88,2004,0
88,2005,0
88,2006,0
88,2007,0
88,2008,0
88,2009,0
88,2010,0
88,2011,0
88,2012,0
88,2013,0
88,2014,0
88,2015,0
88,2016,0
88,2017,0
88,2018,0
88,2019,0
89,1990,1
89,1991,1
89,1992,1
89,1993,1
89,1994,1
89,1995,1
89,1996,1
89,1997,1
89,1998,1
89,1999,1
89,2000,1
89,2001,0
89,2002,1
89,2003,0
89,2004,0
89,2005,0
89,2006,0
89,2007,0
89,2008,0
89,2009,0
89,2010,0
89,2011,0
89,2012,0
89,2013,0
89,2014,0
89,2015,0
89,2016,0
89,2017,0
89,2018,0
89,2019,0
90,1990,6
90,1991,5
90,1992,5
90,1993,4
90,1994,3
90,1995,3
90,1996,3
90,1997,2
90,1998,2
90,1999,2
90,2000,1
90,2001,1
90,2002,1
90,2003,1
90,2004,1
90,2005,1
90,2006,1
90,2007,1
90,2008,1
90,2009,1
90,2010,1
90,2011,1
90,2012,1
90,2013,1
90,2014,1
90,2015,1
90,2016,1
90,2017,1
90,2018,1
90,2019,0
91,1990,14
91,1991,12
91,1992,10
91,1993,9
91,1994,7
91,1995,6
91,1996,5
91,1997,4
91,1998,3
91,1999,3
91,2000,3
91,2001,2
91,2002,2
91,2003,2
91,2004,1
91,2005,1
91,2006,1
91,2007,1
91,2008,1
91,2009,1
91,2010,1
91,2011,1
91,2012,1
91,2013,1
91,2014,1
91,2015,1
91,2016,1
91,2017,1
91,2018,1
91,2019,1
92,1990,36
92,1991,34
92,1992,33
92,1993,31
92,1994,30
92,1995,30
92,1996,27
92,1997,27
92,1998,27
92,1999,25
92,2000,23
92,2001,21
92,2002,20
92,2003,19
92,2004,18
92,2005,18
92,2006,17
92,2007,16
92,2008,16
92,2009,15
92,2010,15
92,2011,14
92,2012,14
92,2013,13
92,2014,12
92,2015,11
92,2016,11
92,2017,9
92,2018,9
92,2019,8
93,1990,74
93,1991,70
93,1992,66
93,1993,61
93,1994,57
93,1995,53
93,1996,50
93,1997,46
93,1998,33
93,1999,30
93,2000,27
93,2001,26
93,2002,25
93,2003,26
93,2004,24
93,2005,24
93,2006,23
93,2007,22
93,2008,21
93,2009,20
93,2010,19
93,2011,18
93,2012,18
93,2013,17
93,2014,17
93,2015,16
93,2016,17
93,2017,17
93,2018,16
93,2019,18
94,1990,454
94,1991,425
94,1992,404
94,1993,386
94,1994,365
94,1995,341
94,1996,311
94,1997,281
94,1998,247
94,1999,220
94,2000,199
94,2001,180
94,2002,162
94,2003,147
94,2004,136
94,2005,126
94,2006,118
94,2007,111
94,2008,102
94,2009,93
94,2010,82
94,2011,70
94,2012,59
94,2013,50
94,2014,42
94,2015,37
94,2016,34
94,2017,30
94,2018,30
94,2019,28
95,1990,5707
95,1991,5581
95,1992,5507
95,1993,5416
95,1994,5326
95,1995,5209
95,1996,5046
95,1997,4960
95,1998,4832
95,1999,4629
95,2000,4439
95,2001,4119
95,2002,3975
95,2003,3351
95,2004,3231
95,2005,3232
95,2006,3249
95,2007,3177
95,2008,3261
95,2009,3242
95,2010,3076
95,2011,3033
95,2012,2977
95,2013,2622
95,2014,2397
95,2015,2270
95,2016,2040
95,2017,1610
95,2018,1466
95,2019,1361
96,1990,8
96,1991,8
96,1992,8
96,1993,8
96,1994,7
96,1995,7
96,1996,6
96,1997,6
96,1998,6
96,1999,5
96,2000,4
96,2001,4
96,2002,4
96,2003,4
96,2004,4
96,2005,4
96,2006,4
96,2007,3
96,2008,3
96,2009,3
96,2010,3
96,2011,3
96,2012,3
96,2013,3
96,2014,3
96,2015,3
96,2016,3
96,2017,2
96,2018,2
96,2019,2
97,1990,3
97,1991,2
97,1992,2
97,1993,2
97,1994,2
97,1995,2
97,1996,1
97,1997,2
97,1998,1
97,1999,1
97,2000,1
97,2001,1
97,2002,1
97,2003,1
97,2004,1
97,2005,1
97,2006,1
97,2007,1
97,2008,1
97,2009,1
97,2010,1
97,2011,1
97,2012,1
97,2013,1
97,2014,1
97,2015,1
97,2016,1
97,2017,1
97,2018,1
97,2019,1
98,1990,299
98,1991,281
98,1992,267
98,1993,251
98,1994,232
98,1995,216
98,1996,206
98,1997,200
98,1998,189
98,1999,175
98,2000,158
98,2001,142
98,2002,129
98,2003,116
98,2004,106
98,2005,98
98,2006,91
98,2007,82
98,2008,70
98,2009,62
98,2010,57
98,2011,52
98,2012,50
98,2013,50
98,2014,48
98,2015,44
98,2016,40
98,2017,36
98,2018,35
98,2019,33
99,1990,2496
99,1991,2430
99,1992,2369
99,1993,2340
99,1994,2302
99,1995,2170
99,1996,2082
99,1997,1993
99,1998,1905
99,1999,1813
99,2000,1707
99,2001,1586
99,2002,1423
99,2003,1297
99,2004,1183
99,2005,1084
99,2006,997
99,2007,920
99,2008,753
99,2009,670
99,2010,604
99,2011,550
99,2012,469
99,2013,430
99,2014,387
99,2015,345
99,2016,316
99,2017,303
99,2018,268
99,2019,247
100,1990,4
100,1991,4
100,1992,4
100,1993,3
100,1994,3
100,1995,3
100,1996,2
100,1997,2
100,1998,2
100,1999,1
100,2000,1
100,2001,1
100,2002,1
100,2003,1
100,2004,1
100,2005,1
100,2006,1
100,2007,1
100,2008,1
100,2009,0
100,2010,0
100,2011,0
100,2012,0
100,2013,0
100,2014,0
100,2015,0
100,2016,0
100,2017,0
100,2018,0
100,2019,0
101,1990,59
101,1991,55
101,1992,50
101,1993,48
101,1994,42
101,1995,37
101,1996,31
101,1997,26
101,1998,21
101,1999,16
101,2000,15
101,2001,11
101,2002,10
101,2003,10
101,2004,10
101,2005,11
101,2006,14
101,2007,14
101,2008,13
101,2009,8
101,2010,7
101,2011,6
101,2012,6
101,2013,6
101,2014,6
101,2015,4
101,2016,4
101,2017,4
101,2018,4
101,2019,4
102,1990,364
102,1991,353
102,1992,339
102,1993,323
102,1994,309
102,1995,295
102,1996,284
102,1997,274
102,1998,266
102,1999,260
102,2000,242
102,2001,222
102,2002,216
102,2003,211
102,2004,206
102,2005,203
102,2006,204
102,2007,198
102,2008,188
102,2009,180
102,2010,170
102,2011,155
102,2012,143
102,2013,130
102,2014,120
102,2015,116
102,2016,116
102,2017,112
102,2018,102
102,2019,99
103,1990,1676
103,1991,1595
103,1992,1507
103,1993,1515
103,1994,1566
103,1995,1607
103,1996,1681
103,1997,1695
103,1998,1723
103,1999,1679
103,2000,1570
103,2001,1398
103,2002,1215
103,2003,1078
103,2004,946
103,2005,685
103,2006,618
103,2007,569
103,2008,534
103,2009,526
103,2010,540
103,2011,495
103,2012,479
103,2013,457
103,2014,427
103,2015,400
103,2016,347
103,2017,313
103,2018,278
103,2019,231
104,1990,139
104,1991,121
104,1992,104
104,1993,91
104,1994,80
104,1995,68
104,1996,57
104,1997,49
104,1998,41
104,1999,35
104,2000,32
104,2001,30
104,2002,28
104,2003,25
104,2004,23
104,2005,20
104,2006,16
104,2007,14
104,2008,13
104,2009,12
104,2010,11
104,2011,11
104,2012,10
104,2013,9
104,2014,9
104,2015,9
104,2016,9
104,2017,8
104,2018,7
104,2019,6
105,1990,4
105,1991,5
105,1992,5
105,1993,4
105,1994,4
105,1995,3
105,1996,3
105,1997,3
105,1998,2
105,1999,2
105,2000,2
105,2001,2
105,2002,2
105,2003,1
105,2004,1
105,2005,1
105,2006,1
105,2007,1
105,2008,1
105,2009,1
105,2010,1
105,2011,1
105,2012,1
105,2013,1
105,2014,1
105,2015,1
105,2016,1
105,2017,0
105,2018,0
105,2019,0
106,1990,0
106,1991,0
106,1992,0
106,1993,0
106,1994,0
106,1995,0
106,1996,0
106,1997,0
106,1998,0
106,1999,0
106,2000,0
106,2001,0
106,2002,0
106,2003,0
106,2004,0
106,2005,0
106,2006,0
106,2007,0
106,2008,0
106,2009,0
106,2010,0
106,2011,0
106,2012,0
106,2013,0
106,2014,0
106,2015,0
106,2016,0
106,2017,0
106,2018,0
106,2019,0
107,1990,7230
107,1991,7210
107,1992,7200
107,1993,7188
107,1994,7155
107,1995,7112
107,1996,7042
107,1997,6900
107,1998,6740
107,1999,6682
107,2000,6429
107,2001,6173
107,2002,5907
107,2003,5674
107,2004,5445
107,2005,4658
107,2006,4555
107,2007,4610
107,2008,4725
107,2009,4800
107,2010,4985
107,2011,4726
107,2012,4569
107,2013,4430
107,2014,4022
107,2015,3803
107,2016,3672
107,2017,3316
107,2018,3203
107,2019,3067
108,1990,7448
108,1991,7542
108,1992,7566
108,1993,7548
108,1994,7248
108,1995,6925
108,1996,6479
108,1997,6078
108,1998,5806
108,1999,4687
108,2000,4470
108,2001,4342
108,2002,4131
108,2003,3771
108,2004,3746
108,2005,3494
108,2006,2988
108,2007,2670
108,2008,2552
108,2009,2213
108,2010,2147
108,2011,1831
108,2012,1664
108,2013,1538
108,2014,1431
108,2015,1398
108,2016,1479
108,2017,1347
108,2018,1041
108,2019,947
109,1990,329
109,1991,294
109,1992,274
109,1993,256
109,1994,233
109,1995,218
109,1996,188
109,1997,183
109,1998,163
109,1999,155
109,2000,124
109,2001,112
109,2002,99
109,2003,88
109,2004,76
109,2005,50
109,2006,39
109,2007,38
109,2008,39
109,2009,41
109,2010,37
109,2011,35
109,2012,37
109,2013,31
109,2014,34
109,2015,38
109,2016,31
109,2017,28
109,2018,27
109,2019,25
110,1990,30
110,1991,27
110,1992,24
110,1993,22
110,1994,19
110,1995,17
110,1996,12
110,1997,7
110,1998,5
110,1999,4
110,2000,4
110,2001,4
110,2002,5
110,2003,5
110,2004,4
110,2005,4
110,2006,2
110,2007,1
110,2008,1
110,2009,1
110,2010,1
110,2011,1
110,2012,1
110,2013,1
110,2014,1
110,2015,1
110,2016,1
110,2017,1
110,2018,1
110,2019,1
111,1990,6246
111,1991,6149
111,1992,6047
111,1993,5924
111,1994,5815
111,1995,5758
111,1996,5712
111,1997,5598
111,1998,5551
111,1999,5394
111,2000,5208
111,2001,5000
111,2002,3918
111,2003,3598
111,2004,3401
111,2005,3100
111,2006,3058
111,2007,3409
111,2008,3106
111,2009,3090
111,2010,3275
111,2011,3233
111,2012,2664
111,2013,2634
111,2014,2641
111,2015,2811
111,2016,2381
111,2017,2435
111,2018,2363
111,2019,2369
112,1990,0
112,1991,0
112,1992,0
112,1993,0
112,1994,0
112,1995,0
112,1996,0
112,1997,0
112,1998,0
112,1999,0
112,2000,0
112,2001,0
112,2002,0
112,2003,0
112,2004,0
112,2005,0
112,2006,0
112,2007,0
112,2008,0
112,2009,0
112,2010,0
112,2011,0
112,2012,0
112,2013,0
112,2014,0
112,2015,0
112,2016,0
112,2017,0
112,2018,0
112,2019,0
113,1990,2
113,1991,2
113,1992,2
113,1993,2
113,1994,2
113,1995,2
113,1996,2
113,1997,2
113,1998,2
113,1999,2
113,2000,2
113,2001,2
113,2002,2
113,2003,1
113,2004,1
113,2005,1
113,2006,1
113,2007,1
113,2008,1
113,2009,1
113,2010,1
113,2011,1
113,2012,1
113,2013,1
113,2014,1
113,2015,1
113,2016,1
113,2017,0
113,2018,0
113,2019,0
114,1990,817
114,1991,797
114,1992,781
114,1993,758
114,1994,705
114,1995,668
114,1996,586
114,1997,560
114,1998,533
114,1999,497
114,2000,495
114,2001,499
114,2002,496
114,2003,487
114,2004,488
114,2005,428
114,2006,401
114,2007,357
114,2008,324
114,2009,308
114,2010,293
114,2011,272
114,2012,237
114,2013,219
114,2014,193
114,2015,163
114,2016,142
114,2017,136
114,2018,118
114,2019,98
115,1990,6
115,1991,5
115,1992,5
115,1993,4
115,1994,4
115,1995,4
115,1996,3
115,1997,3
115,1998,3
115,1999,3
115,2000,2
115,2001,2
115,2002,2
115,2003,2
115,2004,2
115,2005,1
115,2006,1
115,2007,1
115,2008,1
115,2009,1
115,2010,1
115,2011,1
115,2012,1
115,2013,1
115,2014,1
115,2015,1
115,2016,1
115,2017,1
115,2018,1
115,2019,1
116,1990,4057
116,1991,3557
116,1992,3151
116,1993,2819
116,1994,2520
116,1995,2262
116,1996,2021
116,1997,1788
116,1998,1557
116,1999,1369
116,2000,1215
116,2001,1087
116,2002,988
116,2003,901
116,2004,832
116,2005,762
116,2006,687
116,2007,625
116,2008,567
116,2009,521
116,2010,481
116,2011,448
116,2012,414
116,2013,384
116,2014,356
116,2015,328
116,2016,300
116,2017,275
116,2018,262
116,2019,245
117,1990,5
117,1991,5
117,1992,4
117,1993,4
117,1994,4
117,1995,3
117,1996,3
117,1997,3
117,1998,3
117,1999,2
117,2000,3
117,2001,2
117,2002,2
117,2003,2
117,2004,1
117,2005,1
117,2006,1
117,2007,1
117,2008,1
117,2009,1
117,2010,1
117,2011,1
117,2012,1
117,2013,1
117,2014,1
117,2015,0
117,2016,0
117,2017,0
117,2018,0
117,2019,0
118,1990,36
118,1991,32
118,1992,29
118,1993,27
118,1994,25
118,1995,22
118,1996,19
118,1997,17
118,1998,15
118,1999,13
118,2000,12
118,2001,11
118,2002,10
118,2003,8
118,2004,7
118,2005,6
118,2006,5
118,2007,4
118,2008,4
118,2009,3
118,2010,3
118,2011,3
118,2012,3
118,2013,2
118,2014,2
118,2015,2
118,2016,2
118,2017,2
118,2018,2
118,2019,1
119,1990,0
119,1991,0
119,1992,0
119,1993,0
119,1994,0
119,1995,0
119,1996,0
119,1997,0
119,1998,0
119,1999,0
119,2000,0
119,2001,0
119,2002,0
119,2003,0
119,2004,0
119,2005,0
119,2006,0
119,2007,0
119,2008,0
119,2009,0
119,2010,0
119,2011,0
119,2012,0
119,2013,0
119,2014,0
119,2015,0
119,2016,0
119,2017,0
119,2018,0
119,2019,0
120,1990,441
120,1991,413
120,1992,387
120,1993,361
120,1994,333
120,1995,301
120,1996,272
120,1997,242
120,1998,214
120,1999,188
120,2000,165
120,2001,143
120,2002,119
120,2003,101
120,2004,85
120,2005,72
120,2006,62
120,2007,55
120,2008,48
120,2009,44
120,2010,40
120,2011,38
120,2012,35
120,2013,33
120,2014,30
120,2015,27
120,2016,26
120,2017,22
120,2018,20
120,2019,19
121,1990,1
121,1991,1
121,1992,1
121,1993,1
121,1994,1
121,1995,1
121,1996,1
121,1997,1
121,1998,1
121,1999,1
121,2000,1
121,2001,1
121,2002,1
121,2003,0
121,2004,0
121,2005,0
121,2006,0
121,2007,0
121,2008,0
121,2009,0
121,2010,0
121,2011,0
121,2012,0
121,2013,0
121,2014,0
121,2015,0
121,2016,0
121,2017,0
121,2018,0
121,2019,0
122,1990,2738
122,1991,2537
122,1992,2360
122,1993,2204
122,1994,2065
122,1995,1951
122,1996,1823
122,1997,1699
122,1998,1576
122,1999,1465
122,2000,1360
122,2001,1261
122,2002,1172
122,2003,1083
122,2004,976
122,2005,866
122,2006,750
122,2007,630
122,2008,523
122,2009,427
122,2010,370
122,2011,328
122,2012,300
122,2013,277
122,2014,218
122,2015,187
122,2016,165
122,2017,146
122,2018,130
122,2019,127
123,1990,10336
123,1991,9974
123,1992,9787
123,1993,9617
123,1994,9573
123,1995,9784
123,1996,9777
123,1997,9528
123,1998,8834
123,1999,8040
123,2000,7216
123,2001,6661
123,2002,6273
123,2003,5997
123,2004,5789
123,2005,5517
123,2006,3884
123,2007,3571
123,2008,3447
123,2009,3053
123,2010,2847
123,2011,3139
123,2012,2699
123,2013,2587
123,2014,2379
123,2015,2176
123,2016,2021
123,2017,1991
123,2018,1887
123,2019,1392
124,1990,15290
124,1991,14849
124,1992,14282
124,1993,13638
124,1994,12947
124,1995,12283
124,1996,11531
124,1997,10772
124,1998,9916
124,1999,9187
124,2000,8496
124,2001,7768
124,2002,7120
124,2003,6312
124,2004,5432
124,2005,4741
124,2006,4231
124,2007,3771
124,2008,3015
124,2009,2620
124,2010,2265
124,2011,1969
124,2012,1681
124,2013,1447
124,2014,1252
124,2015,1102
124,2016,889
124,2017,773
124,2018,695
124,2019,636
125,1990,164
125,1991,159
125,1992,150
125,1993,139
125,1994,130
125,1995,117
125,1996,105
125,1997,96
125,1998,68
125,1999,61
125,2000,60
125,2001,59
125,2002,61
125,2003,67
125,2004,67
125,2005,71
125,2006,77
125,2007,75
125,2008,77
125,2009,82
125,2010,76
125,2011,73
125,2012,73
125,2013,59
125,2014,53
125,2015,50
125,2016,47
125,2017,41
125,2018,39
125,2019,36
126,1990,0
126,1991,0
126,1992,0
126,1993,0
126,1994,0
126,1995,0
126,1996,0
126,1997,0
126,1998,0
126,1999,0
126,2000,0
126,2001,0
126,2002,0
126,2003,1
126,2004,1
126,2005,0
126,2006,0
126,2007,0
126,2008,0
126,2009,0
126,2010,0
126,2011,0
126,2012,0
126,2013,0
126,2014,0
126,2015,0
126,2016,0
126,2017,0
126,2018,0
126,2019,0
127,1990,8795
127,1991,8435
127,1992,7877
127,1993,7444
127,1994,6993
127,1995,6540
127,1996,6083
127,1997,5592
127,1998,5106
127,1999,4599
127,2000,4122
127,2001,3676
127,2002,3242
127,2003,2856
127,2004,2515
127,2005,1914
127,2006,1564
127,2007,1342
127,2008,1184
127,2009,1046
127,2010,939
127,2011,875
127,2012,780
127,2013,589
127,2014,520
127,2015,465
127,2016,417
127,2017,372
127,2018,365
127,2019,324
128,1990,1
128,1991,1
128,1992,1
128,1993,1
128,1994,1
128,1995,0
128,1996,0
128,1997,0
128,1998,0
128,1999,0
128,2000,0
128,2001,0
128,2002,0
128,2003,0
128,2004,0
128,2005,0
128,2006,0
128,2007,0
128,2008,0
128,2009,0
128,2010,0
128,2011,0
128,2012,0
128,2013,0
128,2014,0
128,2015,0
128,2016,0
128,2017,0
128,2018,0
128,2019,0
129,1990,2
129,1991,1
129,1992,1
129,1993,1
129,1994,1
129,1995,1
129,1996,1
129,1997,1
129,1998,1
129,1999,1
129,2000,0
129,2001,0
129,2002,0
129,2003,0
129,2004,0
129,2005,0
129,2006,0
129,2007,0
129,2008,1
129,2009,0
129,2010,0
129,2011,0
129,2012,0
129,2013,0
129,2014,0
129,2015,0
129,2016,0
129,2017,0
129,2018,0
129,2019,0
130,1990,416
130,1991,386
130,1992,360
130,1993,340
130,1994,299
130,1995,269
130,1996,233
130,1997,198
130,1998,168
130,1999,144
130,2000,125
130,2001,112
130,2002,101
130,2003,92
130,2004,84
130,2005,79
130,2006,73
130,2007,67
130,2008,61
130,2009,57
130,2010,52
130,2011,48
130,2012,44
130,2013,41
130,2014,38
130,2015,35
130,2016,34
130,2017,33
130,2018,30
