country_id,Year,number_of_deaths
195,2011,199
195,2012,186
195,2013,175
195,2014,177
195,2015,218
195,2016,211
195,2017,188
195,2018,182
195,2019,168
196,1990,46
196,1991,40
196,1992,36
196,1993,31
196,1994,27
196,1995,24
196,1996,21
196,1997,19
196,1998,19
196,1999,18
196,2000,17
196,2001,17
196,2002,17
196,2003,16
196,2004,15
196,2005,15
196,2006,14
196,2007,15
196,2008,15
196,2009,16
196,2010,16
196,2011,16
196,2012,15
196,2013,14
196,2014,13
196,2015,12
196,2016,10
196,2017,9
196,2018,8
196,2019,7
197,1990,227
197,1991,211
197,1992,194
197,1993,188
197,1994,181
197,1995,177
197,1996,177
197,1997,175
197,1998,175
197,1999,175
197,2000,169
197,2001,167
197,2002,167
197,2003,170
197,2004,168
197,2005,170
197,2006,173
197,2007,174
197,2008,175
197,2009,172
197,2010,170
197,2011,171
197,2012,170
197,2013,166
197,2014,162
197,2015,161
197,2016,160
197,2017,160
197,2018,161
197,2019,162
198,1990,2894
198,1991,2941
198,1992,3002
198,1993,3164
198,1994,3297
198,1995,3472
198,1996,3649
198,1997,3859
198,1998,4115
198,1999,4435
198,2000,4561
198,2001,4548
198,2002,4527
198,2003,4416
198,2004,4263
198,2005,4252
198,2006,4150
198,2007,4142
198,2008,4177
198,2009,4177
198,2010,4256
198,2011,4415
198,2012,4576
198,2013,4814
198,2014,5130
198,2015,5515
198,2016,5798
198,2017,5656
198,2018,5760
198,2019,5898
199,1990,4
199,1991,4
199,1992,4
199,1993,4
199,1994,4
199,1995,3
199,1996,3
199,1997,3
199,1998,3
199,1999,3
199,2000,3
199,2001,3
199,2002,3
199,2003,3
199,2004,3
199,2005,3
199,2006,3
199,2007,3
199,2008,3
199,2009,3
199,2010,3
199,2011,3
199,2012,3
199,2013,3
199,2014,3
199,2015,4
199,2016,4
199,2017,4
199,2018,4
199,2019,4
200,1990,141
200,1991,139
200,1992,132
200,1993,132
200,1994,126
200,1995,126
200,1996,125
200,1997,128
200,1998,131
200,1999,127
200,2000,123
200,2001,123
200,2002,124
200,2003,130
200,2004,128
200,2005,120
200,2006,115
200,2007,121
200,2008,117
200,2009,116
200,2010,119
200,2011,123
200,2012,124
200,2013,123
200,2014,120
200,2015,122
200,2016,123
200,2017,121
200,2018,120
200,2019,119
201,1990,12434
201,1991,12269
201,1992,12267
201,1993,12190
201,1994,12031
201,1995,11824
201,1996,11311
201,1997,10602
201,1998,9903
201,1999,9144
201,2000,8473
201,2001,7899
201,2002,7471
201,2003,7193
201,2004,6979
201,2005,6770
201,2006,6572
201,2007,6350
201,2008,6121
201,2009,5869
201,2010,5606
201,2011,5374
201,2012,5128
201,2013,4883
201,2014,4652
201,2015,4417
201,2016,4144
201,2017,3891
201,2018,3666
201,2019,3462
202,1990,49
202,1991,49
202,1992,48
202,1993,48
202,1994,48
202,1995,48
202,1996,49
202,1997,49
202,1998,49
202,1999,51
202,2000,51
202,2001,51
202,2002,51
202,2003,50
202,2004,50
202,2005,51
202,2006,50
202,2007,50
202,2008,49
202,2009,48
202,2010,46
202,2011,45
202,2012,43
202,2013,42
202,2014,41
202,2015,40
202,2016,39
202,2017,38
202,2018,37
202,2019,36
203,1990,3669
203,1991,2950
203,1992,3086
203,1993,3264
203,1994,3583
203,1995,3555
203,1996,3437
203,1997,3158
203,1998,3025
203,1999,2707
203,2000,2477
203,2001,2439
203,2002,2390
203,2003,2706
203,2004,2174
203,2005,1852
203,2006,1623
203,2007,1533
203,2008,1446
203,2009,1391
203,2010,1333
203,2011,1268
203,2012,1231
203,2013,1203
203,2014,1200
203,2015,1166
203,2016,1149
203,2017,1113
203,2018,1075
203,2019,1072
204,1990,15393
204,1991,14463
204,1992,13510
204,1993,12392
204,1994,11341
204,1995,10336
204,1996,9361
204,1997,8518
204,1998,7805
204,1999,7185
204,2000,6667
204,2001,6236
204,2002,5860
204,2003,5418
204,2004,4991
204,2005,4734
204,2006,4462
204,2007,4252
204,2008,4031
204,2009,3772
204,2010,3468
204,2011,3164
204,2012,2900
204,2013,2701
204,2014,2485
204,2015,2225
204,2016,2028
204,2017,1845
204,2018,1685
204,2019,1537
205,1990,10
205,1991,10
205,1992,9
205,1993,9
205,1994,9
205,1995,9
205,1996,9
205,1997,9
205,1998,9
205,1999,9
205,2000,9
205,2001,9
205,2002,9
205,2003,9
205,2004,9
205,2005,9
205,2006,10
205,2007,10
205,2008,10
205,2009,10
205,2010,9
205,2011,9
205,2012,10
205,2013,9
205,2014,9
205,2015,9
205,2016,9
205,2017,9
205,2018,9
205,2019,9
206,1990,3430422
206,1991,3357212
206,1992,3258024
206,1993,3158371
206,1994,3074159
206,1995,3077100
206,1996,2953080
206,1997,2853073
206,1998,2754508
206,1999,2653961
206,2000,2542085
206,2001,2428393
206,2002,2325819
206,2003,2151535
206,2004,2056186
206,2005,1968105
206,2006,1885927
206,2007,1801144
206,2008,1722959
206,2009,1646902
206,2010,1583651
206,2011,1519297
206,2012,1440775
206,2013,1379165
206,2014,1310237
206,2015,1244798
206,2016,1180723
206,2017,1126051
206,2018,1050292
206,2019,993046
207,1990,28120
207,1991,27612
207,1992,27097
207,1993,26555
207,1994,25963
207,1995,25198
207,1996,24533
207,1997,23880
207,1998,23123
207,1999,22342
207,2000,21539
207,2001,20582
207,2002,19670
207,2003,18783
207,2004,17772
207,2005,16651
207,2006,15743
207,2007,14850
207,2008,14107
207,2009,13261
207,2010,12234
207,2011,11503
207,2012,10553
207,2013,9520
207,2014,8662
207,2015,8042
207,2016,7925
207,2017,8448
207,2018,7169
207,2019,7456
208,1990,17827
208,1991,18410
208,1992,18370
208,1993,18073
208,1994,17699
208,1995,17536
208,1996,17201
208,1997,16765
208,1998,16440
208,1999,16355
208,2000,15837
208,2001,17142
208,2002,14602
208,2003,14241
208,2004,14109
208,2005,13721
208,2006,13180
208,2007,12390
208,2008,11901
208,2009,11204
208,2010,10623
208,2011,10098
208,2012,9365
208,2013,8951
208,2014,8444
208,2015,8050
208,2016,7767
208,2017,7495
208,2018,6768
208,2019,6364
209,1990,5747
209,1991,5431
209,1992,5379
209,1993,4904
209,1994,4629
209,1995,4183
209,1996,3744
209,1997,3641
209,1998,3668
209,1999,3828
209,2000,4018
209,2001,4102
209,2002,4400
209,2003,4469
209,2004,4642
209,2005,4949
209,2006,5338
209,2007,5511
209,2008,7338
209,2009,7904
209,2010,6528
209,2011,6862
209,2012,6880
209,2013,6537
209,2014,6342
209,2015,6402
209,2016,6339
209,2017,6145
209,2018,5919
209,2019,5801
