country_id,Year,number_of_deaths
14,2016,888
14,2017,960
14,2018,1034
14,2019,1127
15,1990,6523
15,1991,6221
15,1992,6521
15,1993,6738
15,1994,7018
15,1995,7565
15,1996,7866
15,1997,8207
15,1998,8694
15,1999,9366
15,2000,10457
15,2001,11446
15,2002,12815
15,2003,14386
15,2004,16020
15,2005,18121
15,2006,20319
15,2007,22275
15,2008,23994
15,2009,25919
15,2010,27759
15,2011,28414
15,2012,29609
15,2013,30901
15,2014,32464
15,2015,34204
15,2016,36159
15,2017,38854
15,2018,41282
15,2019,43803
16,1990,288
16,1991,289
16,1992,300
16,1993,304
16,1994,307
16,1995,309
16,1996,307
16,1997,310
16,1998,307
16,1999,301
16,2000,307
16,2001,299
16,2002,313
16,2003,327
16,2004,334
16,2005,333
16,2006,337
16,2007,342
16,2008,343
16,2009,341
16,2010,344
16,2011,352
16,2012,354
16,2013,367
16,2014,380
16,2015,391
16,2016,402
16,2017,414
16,2018,430
16,2019,451
17,1990,12712
17,1991,13387
17,1992,14106
17,1993,15689
17,1994,16130
17,1995,16962
17,1996,17068
17,1997,17574
17,1998,18079
17,1999,18812
17,2000,18131
17,2001,19246
17,2002,20591
17,2003,20247
17,2004,19980
17,2005,20454
17,2006,19933
17,2007,19226
17,2008,19354
17,2009,19738
17,2010,20076
17,2011,20650
17,2012,18750
17,2013,18822
17,2014,18877
17,2015,18656
17,2016,18828
17,2017,19102
17,2018,19042
17,2019,19272
18,1990,7691
18,1991,7626
18,1992,7654
18,1993,7712
18,1994,7706
18,1995,7755
18,1996,7777
18,1997,7803
18,1998,7916
18,1999,7992
18,2000,7951
18,2001,7876
18,2002,7940
18,2003,7926
18,2004,7747
18,2005,7721
18,2006,7615
18,2007,7670
18,2008,7776
18,2009,7740
18,2010,7727
18,2011,7770
18,2012,7885
18,2013,7933
18,2014,7836
18,2015,8028
18,2016,8017
18,2017,8193
18,2018,8373
18,2019,8573
19,1990,66
19,1991,67
19,1992,71
19,1993,76
19,1994,83
19,1995,93
19,1996,103
19,1997,116
19,1998,127
19,1999,139
19,2000,149
19,2001,148
19,2002,150
19,2003,156
19,2004,165
19,2005,171
19,2006,180
19,2007,183
19,2008,184
19,2009,193
19,2010,203
19,2011,209
19,2012,214
19,2013,224
19,2014,236
19,2015,246
19,2016,256
19,2017,267
19,2018,285
19,2019,298
20,1990,976
20,1991,1032
20,1992,1089
20,1993,1152
20,1994,1233
20,1995,1313
20,1996,1406
20,1997,1483
20,1998,1580
20,1999,1678
20,2000,1778
20,2001,1867
20,2002,1966
20,2003,2065
20,2004,2163
20,2005,2248
20,2006,2347
20,2007,2455
20,2008,2588
20,2009,2747
20,2010,2882
20,2011,3029
20,2012,3151
20,2013,3261
20,2014,3380
20,2015,3505
20,2016,3650
20,2017,3815
20,2018,3910
20,2019,4072
21,1990,70
21,1991,69
21,1992,67
21,1993,67
21,1994,66
21,1995,64
21,1996,64
21,1997,61
21,1998,60
21,1999,60
21,2000,60
21,2001,58
21,2002,57
21,2003,57
21,2004,57
21,2005,58
21,2006,58
21,2007,59
21,2008,60
21,2009,61
21,2010,62
21,2011,63
21,2012,65
21,2013,68
21,2014,70
21,2015,72
21,2016,74
21,2017,76
21,2018,78
21,2019,80
22,1990,74
22,1991,78
22,1992,81
22,1993,86
22,1994,91
22,1995,96
22,1996,101
22,1997,108
22,1998,115
22,1999,120
22,2000,130
22,2001,137
22,2002,145
22,2003,155
22,2004,164
22,2005,173
22,2006,180
22,2007,187
22,2008,194
22,2009,202
22,2010,210
22,2011,219
22,2012,229
22,2013,240
22,2014,251
22,2015,262
22,2016,273
22,2017,283
22,2018,295
22,2019,307
23,1990,2602
23,1991,2717
23,1992,2851
23,1993,2998
23,1994,3113
