country_id,Year,number_of_deaths
127,2003,674
127,2004,712
127,2005,752
127,2006,794
127,2007,840
127,2008,886
127,2009,935
127,2010,989
127,2011,1050
127,2012,1107
127,2013,1167
127,2014,1217
127,2015,1278
127,2016,1331
127,2017,1399
127,2018,1477
127,2019,1569
128,1990,1666
128,1991,1561
128,1992,1482
128,1993,1454
128,1994,1395
128,1995,1383
128,1996,1394
128,1997,1392
128,1998,1400
128,1999,1420
128,2000,1421
128,2001,1420
128,2002,1420
128,2003,1398
128,2004,1337
128,2005,1302
128,2006,1267
128,2007,1225
128,2008,1211
128,2009,1192
128,2010,1187
128,2011,1175
128,2012,1165
128,2013,1152
128,2014,1150
128,2015,1196
128,2016,1377
128,2017,1629
128,2018,1673
128,2019,1716
129,1990,598
129,1991,588
129,1992,592
129,1993,600
129,1994,595
129,1995,614
129,1996,622
129,1997,625
129,1998,623
129,1999,644
129,2000,649
129,2001,675
129,2002,697
129,2003,708
129,2004,720
129,2005,714
129,2006,712
129,2007,713
129,2008,715
129,2009,707
129,2010,709
129,2011,732
129,2012,744
129,2013,745
129,2014,774
129,2015,790
129,2016,803
129,2017,820
129,2018,875
129,2019,918
130,1990,38
130,1991,45
130,1992,47
130,1993,51
130,1994,54
130,1995,82
130,1996,87
130,1997,85
130,1998,86
130,1999,88
130,2000,90
130,2001,97
130,2002,104
130,2003,108
130,2004,114
130,2005,121
130,2006,117
130,2007,126
130,2008,131
130,2009,134
130,2010,137
130,2011,141
130,2012,145
130,2013,150
130,2014,156
130,2015,164
130,2016,170
130,2017,178
130,2018,185
130,2019,191
131,1990,134
131,1991,136
131,1992,140
131,1993,146
131,1994,149
131,1995,154
131,1996,157
131,1997,163
131,1998,170
131,1999,177
131,2000,185
131,2001,192
131,2002,200
131,2003,211
131,2004,215
131,2005,223
131,2006,229
131,2007,236
131,2008,244
131,2009,253
131,2010,265
131,2011,277
131,2012,286
131,2013,296
131,2014,306
131,2015,332
131,2016,347
131,2017,368
131,2018,385
131,2019,396
132,1990,2812
132,1991,2893
132,1992,2996
132,1993,3089
132,1994,3173
132,1995,3248
132,1996,3350
132,1997,3467
132,1998,3590
132,1999,3707
132,2000,3805
132,2001,3843
132,2002,3952
132,2003,3979
132,2004,4016
132,2005,4024
132,2006,4054
132,2007,4048
132,2008,4096
132,2009,4171
132,2010,4262
132,2011,4368
132,2012,4513
132,2013,4607
132,2014,4645
132,2015,4833
132,2016,4909
132,2017,5055
132,2018,5189
132,2019,5345
133,1990,1
133,1991,1
133,1992,1
133,1993,1
133,1994,1
133,1995,1
133,1996,1
133,1997,1
133,1998,1
133,1999,1
133,2000,1
133,2001,1
133,2002,1
133,2003,1
133,2004,1
133,2005,1
133,2006,1
133,2007,1
133,2008,1
133,2009,1
133,2010,1
133,2011,1
133,2012,1
133,2013,1
133,2014,1
133,2015,1
133,2016,1
133,2017,1
133,2018,1
133,2019,1
134,1990,857
134,1991,901
134,1992,946
134,1993,994
134,1994,1045
134,1995,1070
134,1996,1076
134,1997,1094
134,1998,1112
134,1999,1138
134,2000,1176
134,2001,1221
134,2002,1265
134,2003,1328
134,2004,1413
134,2005,1497
134,2006,1580
134,2007,1665
134,2008,1752
134,2009,1836
134,2010,1911
134,2011,1980
134,2012,2039
134,2013,2097
134,2014,2151
134,2015,2215
134,2016,2279
134,2017,2363
134,2018,2433
134,2019,2490
135,1990,225
135,1991,227
135,1992,239
135,1993,246
135,1994,250
135,1995,258
135,1996,266
135,1997,273
135,1998,280
135,1999,283
135,2000,293
135,2001,306
135,2002,320
135,2003,327
135,2004,331
135,2005,341
135,2006,352
135,2007,369
135,2008,369
135,2009,374
135,2010,380
135,2011,383
135,2012,396
135,2013,393
135,2014,406
135,2015,421
135,2016,426
135,2017,433
135,2018,441
135,2019,448
136,1990,672
136,1991,696
136,1992,720
136,1993,774
136,1994,780
136,1995,792
136,1996,762
136,1997,741
136,1998,727
136,1999,721
136,2000,692
136,2001,665
136,2002,660
136,2003,641
136,2004,624
136,2005,605
136,2006,598
136,2007,593
136,2008,580
136,2009,563
136,2010,557
136,2011,545
136,2012,551
136,2013,541
136,2014,520
136,2015,518
136,2016,503
136,2017,507
136,2018,533
136,2019,551
137,1990,2
137,1991,2
137,1992,2
137,1993,2
137,1994,2
137,1995,2
137,1996,3
137,1997,3
137,1998,3
137,1999,3
137,2000,3
137,2001,4
137,2002,4
137,2003,4
137,2004,5
137,2005,5
137,2006,5
137,2007,5
137,2008,5
137,2009,5
137,2010,6
137,2011,6
137,2012,6
137,2013,6
137,2014,6
137,2015,6
137,2016,7
137,2017,7
137,2018,7
137,2019,7
138,1990,1296
138,1991,1287
138,1992,1296
138,1993,1309
138,1994,1295
138,1995,1275
138,1996,1266
138,1997,1264
138,1998,1267
138,1999,1261
138,2000,1241
138,2001,1224
138,2002,1212
138,2003,1167
138,2004,1124
138,2005,1093
138,2006,1084
138,2007,1080
138,2008,1057
138,2009,1034
138,2010,1013
138,2011,1016
138,2012,998
138,2013,976
138,2014,939
138,2015,921
138,2016,913
138,2017,895
138,2018,922
138,2019,934
139,1990,257
139,1991,267
139,1992,278
139,1993,287
139,1994,298
139,1995,310
139,1996,322
139,1997,332
139,1998,341
139,1999,349
139,2000,358
139,2001,361
139,2002,374
139,2003,380
139,2004,377
139,2005,395
139,2006,426
139,2007,440
139,2008,444
139,2009,442
139,2010,466
139,2011,489
139,2012,503
139,2013,528
139,2014,540
139,2015,563
139,2016,581
139,2017,578
139,2018,542
139,2019,538
140,1990,6869
140,1991,7235
140,1992,7617
140,1993,7991
140,1994,8386
140,1995,8843
140,1996,9136
140,1997,9395
140,1998,9534
140,1999,9750
140,2000,10051
140,2001,10400
140,2002,10694
140,2003,11004
140,2004,11326
140,2005,11668
140,2006,11939
140,2007,12169
140,2008,12483
140,2009,12809
140,2010,13202
140,2011,13424
140,2012,13634
140,2013,13943
140,2014,14184
140,2015,14526
140,2016,14926
140,2017,15324
140,2018,15791
140,2019,16293
141,1990,2
141,1991,2
141,1992,2
141,1993,2
141,1994,2
141,1995,2
141,1996,3
141,1997,3
141,1998,3
141,1999,3
141,2000,3
141,2001,3
141,2002,3
141,2003,4
141,2004,4
141,2005,4
141,2006,4
141,2007,4
141,2008,4
141,2009,4
141,2010,4
141,2011,4
141,2012,4
141,2013,4
141,2014,4
141,2015,4
141,2016,5
141,2017,5
141,2018,5
141,2019,5
142,1990,339
142,1991,343
142,1992,346
142,1993,349
142,1994,353
142,1995,357
142,1996,362
142,1997,366
142,1998,368
142,1999,371
142,2000,377
142,2001,383
142,2002,391
142,2003,395
142,2004,402
142,2005,409
142,2006,420
142,2007,430
142,2008,447
142,2009,466
142,2010,490
142,2011,512
142,2012,511
142,2013,527
142,2014,578
142,2015,623
142,2016,650
142,2017,677
142,2018,698
142,2019,718
143,1990,42
143,1991,42
143,1992,46
143,1993,49
143,1994,51
143,1995,53
143,1996,55
143,1997,59
143,1998,59
143,1999,59
143,2000,59
143,2001,61
143,2002,64
143,2003,68
143,2004,71
143,2005,74
143,2006,76
143,2007,76
143,2008,79
143,2009,84
143,2010,88
143,2011,92
143,2012,96
143,2013,103
143,2014,107
143,2015,110
143,2016,114
143,2017,120
143,2018,124
143,2019,129
144,1990,172
144,1991,183
144,1992,193
144,1993,204
144,1994,214
144,1995,226
144,1996,237
144,1997,249
144,1998,263
144,1999,277
144,2000,291
144,2001,305
144,2002,322
144,2003,340
144,2004,359
144,2005,378
144,2006,389
144,2007,402
144,2008,412
144,2009,423
144,2010,439
144,2011,453
144,2012,469
144,2013,484
144,2014,502
144,2015,524
144,2016,540
144,2017,563
144,2018,590
144,2019,616
145,1990,136
145,1991,133
145,1992,146
145,1993,158
145,1994,168
145,1995,180
145,1996,192
145,1997,190
145,1998,196
145,1999,202
145,2000,208
145,2001,213
145,2002,221
145,2003,237
145,2004,260
145,2005,272
145,2006,285
145,2007,293
145,2008,307
145,2009,333
145,2010,356
145,2011,361
145,2012,369
145,2013,391
145,2014,393
145,2015,410
145,2016,439
145,2017,449
145,2018,460
145,2019,480
146,1990,579
146,1991,524
146,1992,576
146,1993,604
146,1994,613
146,1995,641
146,1996,635
146,1997,654
146,1998,681
146,1999,670
146,2000,695
146,2001,691
146,2002,710
146,2003,744
146,2004,756
146,2005,770
146,2006,787
146,2007,807
146,2008,854
146,2009,1004
146,2010,1095
146,2011,1143
146,2012,1191
146,2013,1233
146,2014,1242
146,2015,1265
146,2016,1317
146,2017,1385
146,2018,1438
146,2019,1492
147,1990,731
147,1991,728
147,1992,763
147,1993,803
147,1994,858
147,1995,915
147,1996,985
147,1997,1038
147,1998,1112
147,1999,1193
147,2000,1299
147,2001,1405
147,2002,1502
147,2003,1535
147,2004,1581
147,2005,1670
147,2006,1711
147,2007,1740
147,2008,1821
147,2009,1893
147,2010,1957
147,2011,2033
147,2012,2132
147,2013,2228
147,2014,2322
147,2015,2434
147,2016,2506
147,2017,2585
147,2018,2652
147,2019,2727
148,1990,8396
148,1991,8810
148,1992,8791
148,1993,8703
148,1994,8733
148,1995,8746
148,1996,8559
148,1997,8380
148,1998,8056
148,1999,8014
148,2000,7707
148,2001,7535
148,2002,7430
148,2003,7434
148,2004,7473
148,2005,7541
148,2006,7609
148,2007,7727
148,2008,7824
148,2009,7985
148,2010,7885
148,2011,7964
148,2012,8218
148,2013,8314
148,2014,8304
148,2015,8605
148,2016,8559
148,2017,8681
148,2018,8934
148,2019,9118
149,1990,3024
149,1991,3006
149,1992,2923
149,1993,2941
149,1994,2843
149,1995,2886
149,1996,2939
149,1997,2938
149,1998,2977
149,1999,3023
149,2000,2989
149,2001,2998
149,2002,3030
149,2003,3042
149,2004,2918
149,2005,2871
149,2006,2810
149,2007,2828
149,2008,2815
149,2009,2812
149,2010,2793
149,2011,2717
149,2012,2623
149,2013,2506
149,2014,2418
149,2015,2407
149,2016,2766
149,2017,3245
149,2018,3347
149,2019,3448
150,1990,808
150,1991,822
150,1992,847
150,1993,885
150,1994,902
150,1995,956
150,1996,992
150,1997,974
150,1998,1058
150,1999,1047
150,2000,1058
150,2001,1088
150,2002,1045
150,2003,1060
150,2004,1079
150,2005,1074
150,2006,1049
150,2007,1068
150,2008,1080
150,2009,1100
150,2010,1063
150,2011,1121
150,2012,1055
150,2013,1085
150,2014,1071
150,2015,1018
150,2016,1080
150,2017,1121
150,2018,1157
150,2019,1155
151,1990,41
151,1991,43
151,1992,46
151,1993,48
151,1994,45
151,1995,44
151,1996,52
151,1997,58
151,1998,62
151,1999,63
151,2000,63
151,2001,66
151,2002,71
151,2003,76
151,2004,79
151,2005,84
151,2006,91
151,2007,97
151,2008,99
151,2009,103
151,2010,105
151,2011,107
151,2012,110
151,2013,116
151,2014,122
151,2015,126
151,2016,130
151,2017,138
151,2018,150
151,2019,163
152,1990,4104
152,1991,4076
152,1992,4159
152,1993,4100
152,1994,4087
152,1995,4248
152,1996,4421
152,1997,4359
152,1998,4236
152,1999,4069
152,2000,4015
152,2001,4104
152,2002,4267
152,2003,4296
152,2004,4213
152,2005,4352
152,2006,4337
152,2007,4306
152,2008,4391
152,2009,4550
152,2010,4681
152,2011,4632
152,2012,4766
152,2013,4703
152,2014,4917
152,2015,5048
152,2016,5481
152,2017,6083
152,2018,6277
152,2019,6485
153,1990,27820
153,1991,26770
153,1992,27010
153,1993,30232
153,1994,32009
153,1995,30725
153,1996,30129
153,1997,30699
153,1998,32440
153,1999,36513
153,2000,37904
153,2001,37845
153,2002,38248
153,2003,38348
153,2004,37377
153,2005,38464
153,2006,36846
153,2007,36493
153,2008,37400
153,2009,37153
153,2010,38083
153,2011,37045
153,2012,37686
153,2013,38377
153,2014,39742
153,2015,40101
153,2016,40285
153,2017,39538
153,2018,40365
153,2019,41346
154,1990,74
154,1991,77
154,1992,75
154,1993,69
154,1994,66
154,1995,66
154,1996,70
154,1997,72
154,1998,71
154,1999,69
154,2000,67
154,2001,66
154,2002,66
154,2003,66
154,2004,67
154,2005,67
154,2006,68
154,2007,70
154,2008,72
154,2009,74
154,2010,77
154,2011,82
154,2012,86
154,2013,90
154,2014,95
154,2015,100
154,2016,105
154,2017,111
154,2018,117
154,2019,124
155,1990,14
155,1991,11
155,1992,11
155,1993,11
155,1994,12
155,1995,12
155,1996,12
155,1997,12
155,1998,12
155,1999,12
155,2000,12
155,2001,12
155,2002,11
155,2003,11
155,2004,11
155,2005,11
155,2006,11
155,2007,11
155,2008,11
155,2009,11
155,2010,11
155,2011,10
155,2012,10
155,2013,10
155,2014,11
155,2015,11
155,2016,11
155,2017,11
155,2018,11
155,2019,12
156,1990,23
156,1991,23
156,1992,24
156,1993,24
156,1994,24
156,1995,24
156,1996,24
156,1997,23
156,1998,23
156,1999,23
156,2000,24
156,2001,25
156,2002,26
156,2003,26
156,2004,27
156,2005,27
156,2006,26
156,2007,25
156,2008,25
156,2009,26
156,2010,25
156,2011,26
156,2012,26
156,2013,29
156,2014,30
156,2015,32
156,2016,36
156,2017,37
156,2018,39
156,2019,40
157,1990,21
157,1991,21
157,1992,22
157,1993,23
157,1994,23
157,1995,22
157,1996,22
157,1997,22
157,1998,22
157,1999,22
157,2000,23
157,2001,22
157,2002,23
157,2003,23
157,2004,24
157,2005,24
157,2006,24
157,2007,24
157,2008,25
157,2009,27
157,2010,28
157,2011,29
157,2012,30
157,2013,31
157,2014,32
157,2015,32
157,2016,32
157,2017,33
157,2018,34
157,2019,35
158,1990,18
158,1991,19
158,1992,19
158,1993,20
158,1994,21
158,1995,21
158,1996,22
158,1997,23
158,1998,24
158,1999,25
158,2000,26
158,2001,27
158,2002,28
158,2003,29
158,2004,30
158,2005,31
158,2006,31
158,2007,32
158,2008,32
158,2009,32
158,2010,33
158,2011,33
158,2012,33
158,2013,34
158,2014,34
158,2015,34
158,2016,35
158,2017,36
158,2018,36
158,2019,37
159,1990,4
159,1991,4
159,1992,4
159,1993,4
159,1994,4
159,1995,4
159,1996,4
159,1997,5
159,1998,5
159,1999,5
159,2000,5
159,2001,5
159,2002,5
159,2003,6
159,2004,6
159,2005,6
159,2006,6
159,2007,6
159,2008,6
159,2009,6
159,2010,6
159,2011,6
159,2012,6
159,2013,7
159,2014,7
159,2015,7
159,2016,7
159,2017,7
159,2018,7
159,2019,7
160,1990,3
160,1991,3
160,1992,4
160,1993,4
160,1994,4
160,1995,4
160,1996,4
160,1997,4
160,1998,5
160,1999,5
160,2000,5
160,2001,5
160,2002,5
160,2003,5
160,2004,5
160,2005,5
160,2006,6
160,2007,6
160,2008,6
160,2009,6
160,2010,6
160,2011,6
160,2012,6
160,2013,6
160,2014,6
160,2015,7
160,2016,7
160,2017,7
160,2018,7
160,2019,7
161,1990,2068
161,1991,2028
161,1992,2007
161,1993,2012
161,1994,2050
161,1995,2120
161,1996,2205
161,1997,2291
161,1998,2379
161,1999,2476
161,2000,2572
161,2001,2700
161,2002,2943
161,2003,3269
161,2004,3620
161,2005,3900
161,2006,4041
161,2007,4157
161,2008,4267
161,2009,4338
161,2010,4405
161,2011,4402
161,2012,4425
161,2013,4513
161,2014,4598
161,2015,4783
161,2016,5176
161,2017,5688
161,2018,5904
161,2019,6143
162,1990,1908
162,1991,1893
162,1992,1908
162,1993,1942
162,1994,1881
162,1995,1865
162,1996,1859
162,1997,1815
162,1998,1799
162,1999,1805
162,2000,1746
162,2001,1700
162,2002,1690
162,2003,1661
162,2004,1591
162,2005,1534
162,2006,1498
162,2007,1476
162,2008,1456
162,2009,1410
162,2010,1401
162,2011,1420
162,2012,1440
162,2013,1438
162,2014,1379
162,2015,1370
162,2016,1369
162,2017,1401
162,2018,1513
162,2019,1541
163,1990,265
163,1991,275
163,1992,284
163,1993,294
163,1994,307
163,1995,312
163,1996,317
163,1997,326
163,1998,338
163,1999,350
163,2000,359
163,2001,410
163,2002,423
163,2003,420
163,2004,441
163,2005,455
163,2006,466
163,2007,477
163,2008,491
163,2009,513
163,2010,507
163,2011,526
163,2012,533
163,2013,546
163,2014,566
163,2015,589
163,2016,610
163,2017,623
163,2018,633
163,2019,661
164,1990,1557
164,1991,1560
164,1992,1569
164,1993,1600
164,1994,1612
164,1995,1638
164,1996,1681
164,1997,1748
164,1998,1626
164,1999,1641
164,2000,1694
164,2001,1706
164,2002,1722
164,2003,1809
164,2004,1897
164,2005,2013
164,2006,2042
164,2007,2065
164,2008,2128
164,2009,2154
164,2010,2128
164,2011,2101
164,2012,2123
164,2013,2178
164,2014,2240
164,2015,2256
164,2016,2208
164,2017,2250
164,2018,2326
164,2019,2375
165,1990,6
165,1991,6
165,1992,6
165,1993,6
165,1994,6
165,1995,6
165,1996,6
165,1997,6
165,1998,6
165,1999,6
165,2000,6
165,2001,6
165,2002,6
165,2003,7
165,2004,7
165,2005,7
165,2006,7
165,2007,7
165,2008,8
165,2009,8
165,2010,7
165,2011,7
165,2012,8
165,2013,8
165,2014,8
165,2015,8
165,2016,8
165,2017,9
165,2018,9
165,2019,9
166,1990,129
166,1991,129
166,1992,129
166,1993,130
166,1994,131
166,1995,135
166,1996,137
166,1997,141
166,1998,143
166,1999,147
166,2000,151
166,2001,154
166,2002,160
166,2003,164
166,2004,170
166,2005,175
166,2006,179
166,2007,182
166,2008,185
166,2009,189
166,2010,193
166,2011,198
166,2012,202
166,2013,206
166,2014,208
166,2015,217
166,2016,222
166,2017,231
166,2018,239
166,2019,244
167,1990,238
167,1991,237
167,1992,239
167,1993,245
167,1994,254
167,1995,262
167,1996,269
167,1997,271
167,1998,273
167,1999,274
167,2000,272
167,2001,275
167,2002,279
167,2003,285
167,2004,293
167,2005,284
167,2006,289
167,2007,295
167,2008,298
167,2009,294
167,2010,294
167,2011,292
167,2012,297
167,2013,300
167,2014,305
167,2015,312
167,2016,320
167,2017,333
167,2018,354
167,2019,373
168,1990,1000
168,1991,960
168,1992,918
168,1993,901
168,1994,890
168,1995,917
168,1996,900
168,1997,939
168,1998,940
168,1999,954
168,2000,952
168,2001,971
168,2002,960
168,2003,970
168,2004,977
168,2005,1009
168,2006,1017
168,2007,1043
168,2008,1019
168,2009,1033
168,2010,1010
168,2011,1014
168,2012,994
168,2013,980
168,2014,968
168,2015,1012
168,2016,1062
168,2017,1162
168,2018,1185
168,2019,1212
169,1990,226
169,1991,226
169,1992,226
169,1993,227
169,1994,226
169,1995,226
169,1996,228
169,1997,227
169,1998,226
169,1999,223
169,2000,217
169,2001,220
169,2002,214
169,2003,211
169,2004,214
169,2005,210
169,2006,206
169,2007,209
169,2008,207
169,2009,213
169,2010,218
169,2011,223
169,2012,227
169,2013,226
169,2014,218
169,2015,232
169,2016,249
169,2017,276
169,2018,287
169,2019,297
170,1990,25
170,1991,26
170,1992,28
170,1993,29
170,1994,31
170,1995,33
170,1996,35
170,1997,37
170,1998,39
170,1999,41
170,2000,44
170,2001,47
170,2002,49
170,2003,52
170,2004,54
170,2005,56
170,2006,58
170,2007,58
170,2008,56
170,2009,58
170,2010,59
170,2011,62
170,2012,65
170,2013,67
170,2014,70
170,2015,72
170,2016,74
170,2017,77
170,2018,79
170,2019,82
171,1990,55
171,1991,55
171,1992,55
171,1993,56
171,1994,56
171,1995,58
171,1996,59
171,1997,61
171,1998,63
171,1999,65
171,2000,67
171,2001,70
171,2002,73
171,2003,77
171,2004,81
171,2005,85
171,2006,88
171,2007,92
171,2008,97
171,2009,101
171,2010,105
171,2011,109
171,2012,113
171,2013,117
171,2014,122
171,2015,127
171,2016,132
171,2017,137
171,2018,141
171,2019,145
172,1990,2256
172,1991,2364
172,1992,2606
172,1993,2632
172,1994,2933
172,1995,3031
172,1996,3447
172,1997,4179
172,1998,4538
172,1999,4669
172,2000,5051
172,2001,5109
172,2002,5263
172,2003,5412
172,2004,5432
172,2005,5551
172,2006,5813
172,2007,5876
172,2008,6022
172,2009,6202
172,2010,6405
172,2011,6457
172,2012,6450
172,2013,6540
172,2014,6836
172,2015,7128
172,2016,7211
172,2017,7205
172,2018,6503
172,2019,5961
173,1990,2978
173,1991,3054
173,1992,3053
173,1993,3074
173,1994,3116
173,1995,3090
173,1996,3096
173,1997,3163
173,1998,3271
173,1999,3390
173,2000,3474
173,2001,3535
173,2002,3674
173,2003,3797
173,2004,3870
173,2005,3936
173,2006,3942
173,2007,3957
173,2008,3938
173,2009,3946
173,2010,4026
173,2011,4116
173,2012,4234
173,2013,4258
173,2014,4296
173,2015,4421
173,2016,4543
173,2017,4823
173,2018,5062
173,2019,5401
174,1990,54
174,1991,54
174,1992,55
174,1993,55
174,1994,55
174,1995,56
174,1996,56
174,1997,56
174,1998,57
174,1999,57
174,2000,58
174,2001,58
174,2002,59
174,2003,60
174,2004,62
174,2005,63
174,2006,65
174,2007,66
174,2008,67
174,2009,68
174,2010,69
174,2011,70
174,2012,71
174,2013,73
174,2014,74
174,2015,75
174,2016,76
174,2017,78
174,2018,80
174,2019,83
175,1990,8036
175,1991,8054
175,1992,7945
175,1993,8015
175,1994,8073
175,1995,8219
175,1996,8382
175,1997,8415
175,1998,8695
175,1999,8928
175,2000,8725
175,2001,8714
175,2002,8859
175,2003,9073
175,2004,8962
175,2005,8973
175,2006,8804
175,2007,8810
175,2008,8776
175,2009,8631
175,2010,8497
175,2011,8533
175,2012,8518
175,2013,8298
175,2014,8325
175,2015,8620
175,2016,8764
175,2017,9187
175,2018,9512
175,2019,9783
176,1990,666
176,1991,633
176,1992,634
176,1993,617
176,1994,648
176,1995,690
176,1996,732
176,1997,811
176,1998,822
176,1999,859
176,2000,891
176,2001,894
176,2002,927
176,2003,998
176,2004,1046
176,2005,1105
176,2006,1197
176,2007,1242
176,2008,1300
176,2009,1342
176,2010,1392
176,2011,1458
176,2012,1518
176,2013,1566
176,2014,1634
176,2015,1645
176,2016,1679
176,2017,1718
176,2018,1715
176,2019,1784
177,1990,4956
177,1991,5163
177,1992,5367
177,1993,5544
177,1994,5718
177,1995,5872
177,1996,6007
177,1997,6131
177,1998,6242
177,1999,6335
177,2000,6434
177,2001,6536
177,2002,6652
177,2003,6734
177,2004,6819
177,2005,6894
177,2006,6964
177,2007,7025
177,2008,7103
177,2009,7201
177,2010,7307
177,2011,7433
177,2012,7604
177,2013,7751
177,2014,7882
177,2015,8071
177,2016,8180
177,2017,8325
177,2018,8577
177,2019,8856
178,1990,52
178,1991,55
178,1992,56
178,1993,59
178,1994,53
178,1995,44
178,1996,44
178,1997,44
178,1998,48
178,1999,52
178,2000,55
178,2001,59
178,2002,61
178,2003,62
178,2004,63
178,2005,63
178,2006,64
178,2007,65
178,2008,67
178,2009,69
178,2010,71
178,2011,73
178,2012,75
178,2013,81
178,2014,88
178,2015,94
178,2016,99
178,2017,102
178,2018,106
178,2019,110
179,1990,2539
179,1991,2547
179,1992,2532
179,1993,2525
179,1994,2418
179,1995,2398
179,1996,2345
179,1997,2241
179,1998,2151
179,1999,2087
179,2000,2050
179,2001,2043
179,2002,2040
179,2003,1989
179,2004,1958
179,2005,1928
179,2006,1934
179,2007,1926
179,2008,1890
179,2009,1856
179,2010,1826
179,2011,1803
179,2012,1758
179,2013,1695
179,2014,1634
179,2015,1602
179,2016,1489
179,2017,1398
179,2018,1551
179,2019,1988
180,1990,1842
180,1991,1855
180,1992,1853
180,1993,1864
180,1994,1891
180,1995,1994
180,1996,1999
180,1997,1993
180,1998,1970
180,1999,1956
180,2000,1940
180,2001,1890
180,2002,1886
180,2003,1877
180,2004,1808
180,2005,1776
180,2006,1746
180,2007,1724
180,2008,1701
180,2009,1681
180,2010,1647
180,2011,1617
180,2012,1647
180,2013,1658
180,2014,1659
180,2015,1691
180,2016,1686
180,2017,1711
180,2018,1758
180,2019,1809
181,1990,2151
181,1991,2227
181,1992,2356
181,1993,2316
181,1994,2368
181,1995,2439
181,1996,2473
181,1997,2533
181,1998,2665
181,1999,2671
181,2000,2659
181,2001,2610
181,2002,2682
181,2003,2606
181,2004,2662
181,2005,2706
181,2006,2795
181,2007,2930
181,2008,3107
181,2009,3178
181,2010,3337
181,2011,3486
181,2012,3558
181,2013,3688
181,2014,3748
181,2015,3712
181,2016,3822
181,2017,3992
181,2018,4123
181,2019,4241
182,1990,1011
182,1991,1069
182,1992,1152
182,1993,1215
182,1994,1291
182,1995,1384
182,1996,1460
182,1997,1477
182,1998,1532
182,1999,1573
182,2000,1638
182,2001,1698
182,2002,1754
182,2003,1843
182,2004,1938
182,2005,2034
182,2006,2029
182,2007,2111
182,2008,2162
182,2009,2209
182,2010,2275
182,2011,2409
182,2012,2456
182,2013,2476
182,2014,2614
182,2015,2642
182,2016,2809
182,2017,2938
182,2018,3002
182,2019,3114
183,1990,236
183,1991,247
183,1992,271
183,1993,310
183,1994,346
183,1995,304
183,1996,286
183,1997,307
183,1998,347
183,1999,357
183,2000,356
183,2001,361
183,2002,360
183,2003,363
183,2004,369
183,2005,377
183,2006,380
183,2007,388
183,2008,399
183,2009,411
183,2010,440
183,2011,463
183,2012,470
183,2013,473
183,2014,490
183,2015,510
183,2016,531
183,2017,525
183,2018,494
183,2019,484
184,1990,214
184,1991,222
184,1992,231
184,1993,241
184,1994,251
184,1995,260
184,1996,267
184,1997,278
184,1998,290
184,1999,299
184,2000,308
184,2001,315
184,2002,326
184,2003,341
184,2004,358
184,2005,371
184,2006,389
184,2007,406
184,2008,425
184,2009,445
184,2010,460
184,2011,479
184,2012,498
184,2013,516
184,2014,533
184,2015,549
184,2016,568
184,2017,593
184,2018,616
184,2019,641
185,1990,1719
185,1991,1846
185,1992,1950
185,1993,2037
185,1994,2125
185,1995,2206
185,1996,2290
185,1997,2221
185,1998,2374
185,1999,2573
185,2000,2594
185,2001,2463
185,2002,2538
185,2003,2569
185,2004,2704
185,2005,2803
185,2006,2858
185,2007,2945
185,2008,3041
185,2009,3112
185,2010,3256
185,2011,3319
185,2012,3399
185,2013,3546
185,2014,3760
185,2015,4011
185,2016,4343
185,2017,4627
185,2018,4930
185,2019,5213
186,1990,72
186,1991,74
186,1992,76
186,1993,79
186,1994,83
186,1995,86
186,1996,90
186,1997,94
186,1998,99
186,1999,102
186,2000,106
186,2001,110
186,2002,115
186,2003,120
186,2004,123
186,2005,128
186,2006,133
186,2007,138
186,2008,145
186,2009,152
186,2010,157
186,2011,162
186,2012,166
186,2013,171
186,2014,177
186,2015,186
186,2016,194
186,2017,205
186,2018,214
186,2019,223
187,1990,0
187,1991,0
187,1992,0
187,1993,0
187,1994,0
187,1995,0
187,1996,0
187,1997,0
187,1998,0
187,1999,0
187,2000,0
187,2001,0
187,2002,0
187,2003,0
187,2004,0
187,2005,0
187,2006,0
187,2007,0
187,2008,0
187,2009,0
187,2010,0
187,2011,0
187,2012,0
187,2013,0
187,2014,0
187,2015,0
187,2016,0
187,2017,0
187,2018,0
187,2019,0
188,1990,9
188,1991,9
188,1992,9
188,1993,9
188,1994,10
188,1995,10
188,1996,10
188,1997,11
188,1998,12
188,1999,13
188,2000,13
188,2001,14
188,2002,14
188,2003,14
188,2004,14
188,2005,14
188,2006,14
188,2007,15
188,2008,15
188,2009,15
188,2010,15
188,2011,15
188,2012,16
188,2013,16
188,2014,16
188,2015,16
188,2016,17
188,2017,17
188,2018,17
188,2019,17
189,1990,318
189,1991,326
189,1992,339
189,1993,360
189,1994,376
189,1995,369
189,1996,385
189,1997,377
189,1998,400
189,1999,410
189,2000,393
189,2001,402
189,2002,405
189,2003,433
189,2004,432
189,2005,432
189,2006,426
189,2007,429
189,2008,448
189,2009,432
189,2010,430
189,2011,422
189,2012,416
189,2013,445
189,2014,469
189,2015,490
189,2016,521
189,2017,542
189,2018,561
189,2019,580
190,1990,475
190,1991,532
190,1992,574
190,1993,625
190,1994,666
190,1995,737
190,1996,772
190,1997,799
190,1998,837
190,1999,871
190,2000,911
190,2001,949
190,2002,989
190,2003,1038
190,2004,1076
190,2005,1113
190,2006,1151
190,2007,1193
