country_id,Year,number_of_deaths
202,1994,53
202,1995,53
202,1996,53
202,1997,52
202,1998,52
202,1999,54
202,2000,53
202,2001,54
202,2002,53
202,2003,52
202,2004,52
202,2005,54
202,2006,54
202,2007,55
202,2008,55
202,2009,55
202,2010,54
202,2011,54
202,2012,54
202,2013,54
202,2014,55
202,2015,55
202,2016,56
202,2017,57
202,2018,56
202,2019,56
203,1990,2604
203,1991,2137
203,1992,2150
203,1993,2159
203,1994,2295
203,1995,2135
203,1996,2018
203,1997,1809
203,1998,1672
203,1999,1489
203,2000,1328
203,2001,1258
203,2002,1252
203,2003,1420
203,2004,1227
203,2005,1100
203,2006,958
203,2007,869
203,2008,801
203,2009,756
203,2010,710
203,2011,683
203,2012,669
203,2013,658
203,2014,683
203,2015,689
203,2016,699
203,2017,708
203,2018,726
203,2019,773
204,1990,6475
204,1991,6158
204,1992,5904
204,1993,5474
204,1994,5125
204,1995,4741
204,1996,4326
204,1997,3995
204,1998,3721
204,1999,3434
204,2000,3163
204,2001,2894
204,2002,2664
204,2003,2517
204,2004,2382
204,2005,2236
204,2006,2109
204,2007,1983
204,2008,1865
204,2009,1765
204,2010,1670
204,2011,1586
204,2012,1510
204,2013,1441
204,2014,1405
204,2015,1370
204,2016,1341
204,2017,1325
204,2018,1285
204,2019,1251
205,1990,1
205,1991,1
205,1992,1
205,1993,1
205,1994,1
205,1995,1
205,1996,1
205,1997,1
205,1998,1
205,1999,2
205,2000,2
205,2001,2
205,2002,3
205,2003,3
205,2004,4
205,2005,4
205,2006,5
205,2007,5
205,2008,5
205,2009,5
205,2010,5
205,2011,4
205,2012,4
205,2013,3
205,2014,3
205,2015,3
205,2016,2
205,2017,2
205,2018,2
205,2019,2
206,1990,2442071
206,1991,2450944
206,1992,2425768
206,1993,2361330
206,1994,2310205
206,1995,2253179
206,1996,2203646
206,1997,2171865
206,1998,2140947
206,1999,2099432
206,2000,2049815
206,2001,1994001
206,2002,1934978
206,2003,1873268
206,2004,1805631
206,2005,1767662
206,2006,1752216
206,2007,1722904
206,2008,1694361
206,2009,1635490
206,2010,1592303
206,2011,1566354
206,2012,1504617
206,2013,1461534
206,2014,1406151
206,2015,1363038
206,2016,1327637
206,2017,1319414
206,2018,1270273
206,2019,1230154
207,1990,16444
207,1991,16410
207,1992,16492
207,1993,16545
207,1994,16543
207,1995,16515
207,1996,16328
207,1997,16198
207,1998,15992
207,1999,15759
207,2000,15418
207,2001,14837
207,2002,14643
207,2003,14098
207,2004,13190
207,2005,12179
207,2006,11227
207,2007,10942
207,2008,10343
207,2009,9593
207,2010,8759
207,2011,8161
207,2012,7108
207,2013,6381
207,2014,5645
207,2015,5228
207,2016,5317
207,2017,6164
207,2018,5486
207,2019,5351
208,1990,10398
208,1991,11267
208,1992,11376
208,1993,11328
208,1994,11287
208,1995,11599
208,1996,11796
208,1997,11900
208,1998,12023
208,1999,12450
208,2000,12226
208,2001,14385
208,2002,11389
208,2003,11144
208,2004,11266
208,2005,10773
208,2006,10138
208,2007,9385
208,2008,9006
208,2009,8449
208,2010,8039
208,2011,7788
208,2012,7279
208,2013,7229
208,2014,7049
208,2015,6927
208,2016,6876
208,2017,6864
208,2018,6255
208,2019,5915
209,1990,2933
209,1991,2974
209,1992,3300
209,1993,3359
209,1994,3223
209,1995,3175
209,1996,3041
209,1997,3057
209,1998,3140
209,1999,3343
209,2000,3441
209,2001,3334
209,2002,3505
209,2003,3433
209,2004,3533
209,2005,3767
209,2006,4040
209,2007,4198
209,2008,6175
209,2009,6906
209,2010,4888
209,2011,5058
209,2012,4959
209,2013,4703
209,2014,4463
209,2015,4336
209,2016,4244
209,2017,4193
209,2018,4013
209,2019,3914
